SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2900, 30, 0.08793598, -1.13297021, 0.30908835, 14.76893902, 33.44427109, 26.80573273, -37.56211472, 6.02163124, -61.76556396, 99.41721344, 5.66435146, -4.83789968, 0.64371938, -0.76250345, 0.00022984, 0.06491545, 0.01071796, 0.15076612, -0.14828506, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.2950, 31, 0.23171885, -1.15121830, 0.39590961, 9.07524490, 29.20501137, 33.08655930, -36.86056519, 3.82928967, -62.02864456, 99.47444916, 5.47749662, -4.72013378, 0.64350712, -0.76284170, 0.00053251, 0.06301446, -0.13641302, 0.16876088, -0.23356667, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.3000, 32, 0.28844813, -1.19526339, 0.31375420, -2.72447181, 15.50838566, 40.83209610, -36.86056519, 3.82928967, -62.02864456, 99.46540833, 5.26339245, -4.67671633, 0.64370573, -0.76280862, 0.00144657, 0.06135005, -0.19653134, 0.21262997, -0.15113348, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.3050, 33, 0.29587263, -1.13422096, 0.06320631, -10.69496918, 8.92590904, 49.60981369, -38.14673996, 6.63548660, -61.94095230, 99.41289520, 5.01125526, -4.67295742, 0.64418942, -0.76253086, 0.00281686, 0.05965700, -0.20754333, 0.15148871, 0.09880152, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.3100, 34, 0.27921051, -1.04202890, 0.09345536, -2.77942395, 5.71630526, 55.60173416, -38.14673996, 6.63548660, -61.94095230, 99.39826202, 4.73224831, -4.68977833, 0.64442080, -0.76246262, 0.00449647, 0.05790098, -0.19572613, 0.05876096, 0.06825052, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.3150, 35, 0.25593191, -1.07279861, 0.27564731, 5.67507172, 5.99263477, 52.90683746, -38.58520889, 6.63548660, -62.17480087, 99.42620850, 4.46642256, -4.70306587, 0.64436078, -0.76262867, 0.00609946, 0.05621041, -0.17762235, 0.08890784, -0.11364684, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.3200, 36, 0.38043538, -1.13390887, 0.23672849, 4.69659042, 22.68599319, 41.96027374, -38.58520889, 6.63548660, -62.17480087, 99.45634460, 4.25086403, -4.62444782, 0.64430267, -0.76280767, 0.00680722, 0.05433567, -0.30606037, 0.14986417, -0.07392799, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.3250, 37, 0.68857110, -1.17934227, 0.01150972, 1.13293791, 43.83347702, 28.80429649, -38.58520889, 6.63548660, -62.17480087, 99.47637177, 4.07308722, -4.43115568, 0.64434218, -0.76293480, 0.00653270, 0.05206703, -0.61685121, 0.19549823, 0.15241116, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.3300, 38, 1.08563423, -1.26569140, -0.20217732, -4.46024036, 51.06964874, 18.39210892, -39.14060211, 6.89856768, -62.35018921, 99.47087860, 3.94067383, -4.19364405, 0.64454359, -0.76291937, 0.00569595, 0.04985198, -1.01588595, 0.28203231, 0.36702818, 99.95400238, 114.75510406, 28.86999893, 0.00000000
1, 0.3350, 39, 1.09551215, -1.23549628, -0.19985031, -6.59167767, 35.89159393, 17.25126648, -39.14060211, 6.89856768, -62.35018921, 99.44923401, 3.82626700, -4.03024626, 0.64480674, -0.76280802, 0.00524440, 0.04817370, -1.02781415, 0.25163865, 0.36445671, 99.95400238, 114.75510406, 28.86999893, 0.00000000
