SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2150, 25, -0.14329837, -0.80108058, 0.11316640, -10.12967587, -19.80254173, 9.62381554, -55.45162201, 8.33089733, -78.80736542, 101.03540039, 2.31497955, -4.85154581, -0.63448077, 0.77151561, -0.01982784, -0.04248378, 0.18353148, -0.17976262, 0.07666092, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.2200, 26, -0.12178782, -0.79428589, 0.09834721, -10.42600632, -18.82959747, 9.61572647, -55.89009094, 6.08009338, -79.09967804, 100.97931671, 2.28547001, -4.95319414, -0.63483226, 0.77118397, -0.02065496, -0.04285830, 0.16154967, -0.18674007, 0.09058909, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.2700, 27, -0.29171923, -0.71596849, 0.42460009, 10.54613304, -47.01728439, 49.68794632, -55.18854141, 7.04472351, -79.09967804, 100.69979858, 1.61861467, -6.26121807, -0.63648802, 0.76922190, -0.03304537, -0.04570355, 0.31990308, -0.26697481, -0.24119735, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.2750, 28, -0.18934537, -0.57624364, 1.07579875, 36.74030685, -94.62941742, 79.45114899, -55.18854141, 7.04472351, -79.09967804, 100.88019562, 1.31495500, -6.79971552, -0.63519746, 0.76998484, -0.03842252, -0.04659836, 0.21105088, -0.40743774, -0.88948286, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.2800, 29, -0.26023635, -0.69038963, 1.64223504, 55.91641617, -127.25531769, 106.33092499, -55.51008606, 8.56474686, -77.72580719, 101.14691925, 0.91413617, -7.52520800, -0.63329518, 0.77108228, -0.04563253, -0.04782351, 0.27396563, -0.29351011, -1.45188546, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.2850, 30, -0.49106339, -0.93961048, 1.28342474, 54.75005722, -106.61048889, 122.43607330, -55.51008606, 8.56474686, -77.72580719, 101.41457367, 0.41762456, -8.16684532, -0.63147008, 0.77211523, -0.05280751, -0.04790838, 0.49741662, -0.04289492, -1.08941364, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.2900, 31, -0.41913059, -1.66759086, 0.69763583, 32.69707489, -61.51040649, 126.49080658, -55.51008606, 8.56474686, -77.72580719, 101.57845306, -0.14103846, -8.59347248, -0.63046944, 0.77258885, -0.05882724, -0.04641277, 0.41740215, 0.68672174, -0.50106913, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.2950, 32, -0.20939396, -1.90723085, 0.42564446, -5.96315861, -38.31361389, 125.74817657, -55.97778320, 7.80473518, -77.57965088, 101.55238342, -0.71902758, -8.90657234, -0.63080740, 0.77201951, -0.06410574, -0.04425256, 0.19834813, 0.92696357, -0.22843617, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3000, 33, 0.14361145, -1.73410475, 0.08748714, -40.19755936, -34.94150925, 120.97147369, -55.97778320, 7.80473518, -77.57965088, 101.35800934, -1.27811646, -9.19715500, -0.63227737, 0.77050298, -0.06906429, -0.04219976, -0.16376528, 0.75390363, 0.10773358, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3050, 34, 0.42088279, -1.31096864, -0.02830199, -16.77449036, -24.68480301, 108.29898071, -55.86085892, 10.40631390, -77.66735077, 101.28144836, -1.78545153, -9.42365932, -0.63295096, 0.76966614, -0.07335232, -0.04008225, -0.44979733, 0.33077836, 0.22289011, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3100, 35, 0.66597593, -1.02145374, 0.14519364, 19.19224358, 33.04172516, 93.12812805, -55.86085892, 10.40631390, -77.66735077, 101.37583923, -2.27414536, -9.35214710, -0.63256288, 0.76995450, -0.07559232, -0.03633520, -0.70390427, 0.04143612, 0.05130379, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3150, 36, 1.22386742, -0.95122325, 0.85025096, 49.41778564, 64.90400696, 75.20556641, -55.86085892, 10.40631390, -77.66735077, 101.61325836, -2.70624280, -9.10791016, -0.63122231, 0.77117050, -0.07639320, -0.03191701, -1.27143812, -0.02892156, -0.64881927, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3550, 37, 0.79672247, -1.69180882, -1.26549232, -29.11831474, -95.93630219, 104.65466309, -57.70242691, 12.21864891, -76.08885956, 102.34184265, -5.63529444, -12.54115582, -0.62667745, 0.77005631, -0.11562191, -0.03033504, -0.88994795, 0.72160125, 1.47772622, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3600, 38, 0.66347045, -1.48150659, -1.14571357, 3.51628470, -51.54447937, 112.86862183, -57.70242691, 12.21864891, -76.08885956, 102.39891815, -6.13197470, -12.91483307, -0.62643266, 0.76950985, -0.12082419, -0.02895188, -0.76516247, 0.51196975, 1.35805941, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3650, 39, 0.51346833, -1.72755623, -0.42131945, 23.96208191, 9.31652260, 119.87766266, -57.70242691, 12.21864891, -76.08885956, 102.52942657, -6.72715521, -12.99820137, -0.62581152, 0.76954162, -0.12461568, -0.02522960, -0.62691832, 0.75836337, 0.63473880, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3700, 40, 0.49045098, -2.06809974, 0.03489876, 10.74608231, 14.28621960, 121.42622375, -58.40397644, 11.63402462, -76.11809540, 102.59233856, -7.33524084, -13.06003094, -0.62564319, 0.76918882, -0.12830643, -0.02136892, -0.61562991, 1.09972596, 0.17906801, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3750, 41, 0.48668358, -2.11864257, 0.13043600, -15.91182137, -49.49052048, 119.05364990, -58.40397644, 11.63402462, -76.11809540, 102.56327820, -7.86162376, -13.43363094, -0.62599438, 0.76803660, -0.13362706, -0.01986788, -0.62163943, 1.15130353, 0.08304505, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3800, 42, 0.13444452, -1.70803988, 0.01027839, -31.92438126, -125.19832611, 119.83650208, -59.48553085, 15.14177132, -76.11809540, 102.51052094, -8.31229115, -14.18155384, -0.62640995, 0.76634216, -0.14103575, -0.02095929, -0.27714112, 0.74179268, 0.20184034, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3850, 43, -0.50287509, -1.23712182, -0.06844196, -21.55099869, -143.77879333, 124.20394135, -59.48553085, 15.14177132, -76.11809540, 102.52970886, -8.76439476, -15.02661610, -0.62632930, 0.76483703, -0.14909831, -0.02248691, 0.35266036, 0.27211609, 0.27948371, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3900, 44, -1.06958663, -0.90884280, 0.00535120, -8.19075775, -100.98071289, 126.56122589, -59.48553085, 15.14177132, -76.11809540, 102.59004211, -9.27343178, -15.66407967, -0.62604666, 0.76367801, -0.15607053, -0.02243663, 0.91068000, -0.05478325, 0.20542805, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.3950, 45, -1.34301627, -0.69444573, 0.23355848, 2.41369724, -46.42195892, 122.60904694, -59.57322311, 14.32329750, -75.76731873, 102.66400146, -9.82148647, -16.02871895, -0.62575209, 0.76285851, -0.16142106, -0.02060677, 1.17421794, -0.26777458, -0.02223331, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.4000, 46, -1.49171507, -0.51098931, 0.55471611, 4.78158951, -29.60046387, 113.34049988, -59.57322311, 14.32329750, -75.76731873, 102.73699188, -10.34216499, -16.30102921, -0.62547004, 0.76216185, -0.16600044, -0.01845434, 1.31297362, -0.44991875, -0.34259397, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.4400, 47, -0.43207651, -0.99600565, 0.37237841, 2.50376725, -23.63010025, 21.32455635, -61.32709503, 18.38643646, -75.50423431, 103.22119141, -12.31986713, -17.53280449, -0.62302315, 0.76002324, -0.18462530, -0.01097500, 0.21806107, 0.04421989, -0.15178338, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.4450, 48, -0.27574474, -1.22238612, 0.21466409, -0.68108761, -28.78932953, 17.42144203, -61.32709503, 18.82490540, -75.15346527, 103.25301361, -12.37197208, -17.69658661, -0.62282026, 0.75985050, -0.18598604, -0.01145904, 0.06116149, 0.27119398, 0.00645866, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.4500, 49, -0.16381121, -1.40479159, 0.14969370, 0.61080027, -21.15862656, 16.32499695, -61.32709503, 18.82490540, -75.15346527, 103.28301239, -12.42732620, -17.82109833, -0.62263495, 0.75972438, -0.18710284, -0.01170984, -0.05152111, 0.45401880, 0.07186419, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.4550, 50, -0.06812825, -1.51999056, 0.17182064, 2.16692972, -14.37134838, 17.09790611, -61.29786682, 18.62028694, -75.18269348, 103.31382751, -12.49411011, -17.91273308, -0.62245309, 0.75963700, -0.18806088, -0.01170227, -0.14834994, 0.56953490, 0.05023567, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.4600, 51, -0.03958440, -1.53311598, 0.19376045, 1.77548134, -16.67047691, 19.88731194, -61.29786682, 18.62028694, -75.18269348, 103.34604645, -12.57179832, -18.01916504, -0.62226588, 0.75951421, -0.18917347, -0.01169799, -0.17823575, 0.58302772, 0.02880931, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.4650, 52, -0.09551150, -1.40369129, 0.12470581, -4.14594984, -32.12924576, 23.30975533, -61.29786682, 18.62028694, -75.18269348, 103.36658478, -12.64843273, -18.20681190, -0.62214732, 0.75919288, -0.19081703, -0.01216063, -0.12343751, 0.45409161, 0.09825982, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.4700, 53, -0.16035357, -1.24715400, 0.07869358, -3.85199618, -32.23324966, 26.31802559, -61.41479111, 18.94182968, -74.97807312, 103.38979340, -12.73951244, -18.39859962, -0.62201780, 0.75885206, -0.19256242, -0.01254237, -0.05995811, 0.29804075, 0.14465854, 99.98600769, 112.06170654, 32.77000046, 0.00000000
1, 0.4750, 54, -0.23635395, -1.09083045, 0.11022604, -2.10840154, -25.77290535, 29.18388557, -61.41479111, 18.94182968, -74.97807312, 103.40822601, -12.85258579, -18.55990601, -0.62193435, 0.75849712, -0.19421841, -0.01261630, 0.01413621, 0.14215361, 0.11345389, 99.98600769, 112.06170654, 32.77000046, 0.00000000
