SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2048, 15, -0.46266317, -0.44414598, -0.04454934, 57.45029449, 9.66199207, -100.65552521, -68.72259521, 22.94650650, -79.74276733, 98.83384705, -21.11381721, -66.37055206, -0.61139262, 0.55960256, -0.50840408, -0.23360088, 0.10053398, -0.47695562, 0.18485999, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.3249, 37, 0.21984863, -0.94372559, 0.21179199, 45.71931458, 7.55343866, 34.13431168, -51.41771317, 1.87079799, -59.63168716, 66.51272583, -13.23723602, -138.18170166, -0.35549402, 0.10437161, -0.54325718, -0.75339389, -0.44821340, 0.05115745, -0.60059881, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3299, 38, 0.21032715, -0.96575928, 0.20587158, 44.24930954, 3.35343766, 36.05931091, -51.30078888, 2.22157264, -60.07015610, 66.71339417, -13.39605713, -138.09234619, -0.35655618, 0.10431314, -0.54482228, -0.75176805, -0.44131744, 0.07239692, -0.59128827, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.2098, 16, -0.47342145, -0.48704371, -0.04973708, 57.97853470, 12.16311932, -104.56352997, -68.72259521, 22.94650650, -79.74276733, 99.06883240, -20.60589027, -66.21998596, -0.60917342, 0.56358004, -0.50610834, -0.23481821, 0.11951499, -0.43656719, 0.19422901, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.2148, 17, -0.49044812, -0.53099287, -0.02740694, 58.20304489, 13.33532524, -108.35913849, -67.90412140, 22.33265114, -79.12890625, 99.30229187, -20.08073425, -66.05832672, -0.60691869, 0.56764305, -0.50367612, -0.23609647, 0.14499950, -0.39518583, 0.17606837, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.2198, 18, -0.49374270, -0.51451194, -0.00216378, 56.30613708, 13.41445923, -112.36410522, -67.90412140, 22.33265114, -79.12890625, 99.52575684, -19.53650665, -65.89112091, -0.60465354, 0.57172740, -0.50110811, -0.23751369, 0.15708230, -0.41427320, 0.15502889, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.3499, 39, 0.22058105, -1.04510498, 0.14392090, 33.53930664, -14.14656830, 40.32931137, -52.38234329, 2.77696586, -59.80707169, 67.43753815, -14.17230892, -137.90861511, -0.36033064, 0.10206266, -0.55097812, -0.74576682, -0.46450704, 0.14980283, -0.51665795, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3549, 40, 0.25244141, -1.06683350, 0.11157227, 31.50930595, -17.36656761, 40.85431290, -51.62233353, 3.01081562, -59.25167847, 67.59561920, -14.39425278, -137.91078186, -0.36110121, 0.10101051, -0.55245686, -0.74444228, -0.50008613, 0.17136762, -0.48145288, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3599, 41, 0.26995850, -1.07312012, 0.07916260, 29.33930588, -20.83156776, 41.30931091, -51.62233353, 3.01081562, -59.25167847, 67.74694824, -14.62488461, -137.92927551, -0.36181051, 0.09980006, -0.55391860, -0.74317384, -0.52146399, 0.17758971, -0.44627142, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3649, 42, 0.27349854, -1.07476807, 0.05725098, 27.16930580, -23.49157143, 41.65931320, -51.62233353, 3.01081562, -59.25167847, 67.89073181, -14.86210728, -137.96041870, -0.36247420, 0.09846007, -0.55535030, -0.74195963, -0.52898961, 0.17927468, -0.42168853, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3699, 43, 0.30102539, -1.07110596, 0.03875732, 25.10430336, -25.20657158, 41.30931091, -51.97310638, 2.30926633, -59.16398621, 68.02677155, -15.10085011, -138.00111389, -0.36309186, 0.09703982, -0.55673760, -0.74080426, -0.56053597, 0.17573082, -0.40063623, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.2248, 19, -0.49404284, -0.48521790, 0.00273029, 54.50486374, 11.63100815, -115.64352417, -67.99181366, 22.27418900, -79.47968292, 99.74327087, -18.97526169, -65.72872162, -0.60234171, 0.57579923, -0.49847138, -0.23909414, 0.16654271, -0.44616070, 0.15426528, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.2298, 20, -0.48683235, -0.46359536, -0.00336514, 53.86994171, 10.60795593, -118.25370026, -67.99181366, 22.27418900, -79.47968292, 99.95953369, -18.40088463, -65.56763458, -0.59997731, 0.57988191, -0.49577382, -0.24077526, 0.16878581, -0.47033656, 0.16448537, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.3749, 44, 0.34710693, -1.06646729, 0.02166748, 22.96930313, -26.78157425, 41.16931534, -51.97310638, 2.30926633, -59.16398621, 68.15451050, -15.34179020, -138.05027771, -0.36367372, 0.09553769, -0.55807710, -0.73970538, -0.61066484, 0.17129155, -0.38110644, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3799, 45, 0.40820313, -1.06365967, 0.01086426, 20.90430260, -29.51156998, 41.51931381, -51.97310638, 2.77696586, -58.25782013, 68.27561951, -15.58931446, -138.11250305, -0.36420688, 0.09390560, -0.55939144, -0.73865843, -0.67589474, 0.16877238, -0.36795866, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3849, 46, 0.41735840, -1.06170654, 0.00482178, 19.18930435, -33.22157288, 41.62430954, -51.97310638, 2.77696586, -58.25782013, 68.39340210, -15.84405136, -138.19305420, -0.36465779, 0.09212364, -0.56070679, -0.73766249, -0.68928611, 0.16718958, -0.35963607, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3448, 21, -0.35170552, -1.00873804, 0.13045593, 2.52322340, -66.47958374, -103.03306580, -59.83630371, 13.85559750, -73.39958954, 104.05641174, -3.46375632, -67.80638123, -0.52372164, 0.64361453, -0.45494699, -0.32326341, 0.28844666, 0.04037039, 0.10932721, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.3498, 22, -0.35846233, -1.01347840, 0.12752928, -0.22726442, -62.15777206, -101.21252441, -58.95936966, 13.32943535, -73.01958466, 104.06400299, -2.89765072, -67.98611450, -0.52106470, 0.64472306, -0.45351893, -0.32732925, 0.30513749, 0.04460524, 0.11256510, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.3548, 23, -0.35117626, -1.01615131, 0.12077022, -2.30362678, -57.62860107, -99.08016968, -58.95936966, 13.32943535, -73.01958466, 104.05860138, -2.34737015, -68.14633942, -0.51857257, 0.64579040, -0.45200634, -0.33125168, 0.30753130, 0.04682714, 0.11941200, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.3598, 24, -0.33577466, -1.00977480, 0.12023824, -3.74100304, -52.83277512, -96.21348572, -58.95936966, 13.32943535, -73.01958466, 104.04380798, -1.81682241, -68.28675842, -0.51624441, 0.64682281, -0.45043412, -0.33499435, 0.30148232, 0.04004660, 0.11986593, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.3648, 25, -0.30872130, -1.01768351, 0.12722123, -4.48011160, -47.14037323, -94.17558289, -58.05319977, 12.71557999, -72.52265167, 104.02342987, -1.30309594, -68.40213776, -0.51406699, 0.64786786, -0.44877052, -0.33853731, 0.28346127, 0.04760562, 0.11268504, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.3899, 47, 0.41986084, -1.05346680, 0.00286865, 16.84430122, -39.17157364, 41.41431427, -51.97310638, 2.77696586, -58.25782013, 68.50800323, -16.10858345, -138.30342102, -0.36496347, 0.09011736, -0.56203681, -0.73674643, -0.69620502, 0.15940815, -0.35541868, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3949, 48, 0.40924072, -1.03997803, -0.00256348, 14.81430149, -42.74157715, 40.99431229, -52.26541901, 3.80005836, -58.69628525, 68.61820984, -16.37747574, -138.43260193, -0.36517352, 0.08797365, -0.56335288, -0.73589575, -0.69007415, 0.14644758, -0.34777114, 100.26900482, 88.27654266, 29.22999954, 0.00000000
1, 0.3698, 26, -0.24424960, -1.03253984, 0.12890129, -5.57298899, -38.57003021, -91.71406555, -58.05319977, 12.71557999, -72.52265167, 103.99585724, -0.81166905, -68.47907257, -0.51211423, 0.64895409, -0.44695866, -0.34179765, 0.22763124, 0.06217557, 0.11074158, 100.34200287, 82.15006256, 29.21999931, 0.00000000
1, 0.3748, 27, -0.20487207, -1.03512347, 0.11511312, -6.17965651, -34.97021484, -89.51740265, -57.26395798, 11.92633724, -72.02572632, 103.96446991, -0.33526525, -68.54141235, -0.51027215, 0.65002602, -0.44511122, -0.34491253, 0.19666737, 0.06455363, 0.12412754, 100.34200287, 82.15006256, 29.21999931, 0.00000000
