SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 43.1401, 2879, -0.03339848, -0.98959517, 0.15174513, -0.54160821, 0.16508393, 1.85216451, -30.86816597, 8.79859638, -68.48874664, 98.66439056, -0.96966201, 101.93328857, -0.40540549, 0.48194939, 0.58569354, 0.51022965, 0.01621637, 0.00090231, -0.00278935, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.1501, 2880, -0.03141334, -0.99486995, 0.15205935, -0.59856319, 0.47663721, 1.91289377, -30.86816597, 8.79859638, -68.48874664, 98.65840912, -0.98930669, 101.93514252, -0.40532076, 0.48200482, 0.58560354, 0.51034796, 0.01389662, 0.00616655, -0.00320967, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.1601, 2881, -0.03179697, -0.99843514, 0.15104845, -0.61498266, 0.38695458, 2.01612163, -30.51739311, 7.07395506, -68.28412628, 98.65229797, -1.00983620, 101.93597412, -0.40523660, 0.48206896, 0.58550537, 0.51046687, 0.01392607, 0.00972357, -0.00231167, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.2001, 2882, -0.00913622, -0.98953557, 0.15114996, -0.60230142, -0.32768291, 3.50617051, -31.04355431, 8.50628471, -67.58258057, 98.62411499, -1.12249935, 101.94805145, -0.40471840, 0.48240104, 0.58502162, 0.51111835, -0.01060288, 0.00078365, -0.00283665, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.2101, 2883, -0.01287038, -0.98368776, 0.14903046, -0.76389897, -0.08055288, 4.03990030, -30.54662323, 8.41859055, -67.84565735, 98.61670685, -1.16234779, 101.94126892, -0.40457359, 0.48258400, 0.58481520, 0.51129645, -0.00752054, -0.00506487, -0.00083076, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.2201, 2884, -0.01264443, -0.98038745, 0.14839649, -0.78015739, -0.09280535, 4.54807234, -31.24817276, 8.62320995, -67.84565735, 98.60917664, -1.20721436, 101.93360901, -0.40440732, 0.48279291, 0.58458620, 0.51149279, -0.00849393, -0.00836915, -0.00032572, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.2301, 2885, -0.00669383, -0.98146820, 0.14550041, -0.63795096, 0.08197735, 5.30404949, -30.83893585, 8.56474686, -67.49488068, 98.59977722, -1.24766552, 101.92824554, -0.40426141, 0.48296404, 0.58437443, 0.51168841, -0.01525211, -0.00728626, 0.00245117, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.2401, 2886, 0.00240085, -0.98358834, 0.14296821, -0.59442496, -0.40597492, 6.06301403, -31.59894753, 8.59397793, -67.72873688, 98.59426880, -1.30704486, 101.91526031, -0.40403515, 0.48327047, 0.58407885, 0.51191521, -0.02517594, -0.00516432, 0.00486388, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.2501, 2887, -0.01038077, -0.99439776, 0.15060218, -0.33114123, -1.52514732, 6.34845591, -31.27740479, 8.59397793, -67.69950104, 98.59168243, -1.36758029, 101.89079285, -0.40384185, 0.48365068, 0.58374339, 0.51209122, -0.01346344, 0.00564544, -0.00289566, 100.31200409, 84.66732025, 33.46999741, 0.00000000
1, 43.2601, 2888, -0.03572502, -1.00054002, 0.14968330, -0.29629061, -2.79395437, 6.98376083, -31.27740479, 8.59397793, -67.69950104, 98.58983612, -1.43253577, 101.85282898, -0.40368289, 0.48412120, 0.58333784, 0.51223421, 0.01078107, 0.01181125, -0.00208178, 100.31200409, 84.66732025, 33.46999741, 0.00000000
