time,ax,ay,az,aT
7.020000,2.6900,4.9799,0.2851,5.667
7.020000,2.6558,5.1098,0.3356,5.768
7.021000,2.6353,5.2328,0.4316,5.875
7.021000,2.6571,5.3202,0.5443,5.972
7.021000,2.6951,5.4059,0.6591,6.076
7.022000,2.7582,5.4652,0.7567,6.168
7.022000,2.8036,5.5200,0.8323,6.247
7.027000,2.8312,5.5297,0.8932,6.276
7.032000,2.9203,5.5784,0.9180,6.363
7.036000,3.0205,5.6017,0.9236,6.431
7.043000,3.1433,5.6040,0.9673,6.498
7.046000,3.2676,5.5831,1.0179,6.549
7.051000,3.4195,5.5463,1.0874,6.606
7.056000,3.5823,5.5034,1.1806,6.672
7.061000,3.7516,5.4115,1.2971,6.711
7.066000,3.9362,5.2987,1.4129,6.750
7.143000,4.1390,5.1822,1.5062,6.801
7.144000,4.3765,5.0787,1.5699,6.886
7.144000,4.6513,4.9500,1.6135,6.981
7.145000,4.9487,4.8368,1.6492,7.114
7.145000,5.2571,4.7060,1.6702,7.251
7.145000,5.5400,4.5642,1.6860,7.373
7.146000,5.8266,4.4552,1.6993,7.529
7.146000,6.1073,4.3979,1.7055,7.717
7.147000,6.3819,4.3779,1.7263,7.929
7.147000,6.6363,4.4170,1.7785,8.168
7.147000,6.8435,4.5096,1.8118,8.394
7.148000,6.9773,4.6727,1.8167,8.592
7.148000,7.0637,4.9058,1.8247,8.792
7.148000,7.1172,5.1875,1.8308,8.995
7.149000,7.1830,5.4888,1.8829,9.234
7.149000,7.3276,5.7159,2.0806,9.523
7.153000,7.6081,5.7847,2.4776,9.873
7.157000,8.0264,5.5729,2.9906,10.219
7.162000,8.5151,5.0991,3.4242,10.499
7.168000,8.9737,4.4903,3.5722,10.651
7.172000,9.3112,3.9285,3.3878,10.659
7.176000,9.5276,3.5192,2.9065,10.564
7.181000,9.6137,3.2893,2.1929,10.395
7.231000,9.6202,3.1798,1.3956,10.228
7.232000,9.6120,3.1865,0.6744,10.149
7.233000,9.6300,3.2524,0.1834,10.166
7.233000,9.7077,3.3178,-0.0514,10.259
7.233000,9.8403,3.3729,-0.1170,10.403
7.234000,9.9964,3.3934,-0.0525,10.557
7.234000,10.1231,3.3789,0.1414,10.673
7.235000,10.2174,3.3262,0.4467,10.754
7.235000,10.2721,3.1798,0.8475,10.786
7.235000,10.2705,2.9057,1.2661,10.748
7.239000,10.2415,2.4945,1.5935,10.661
7.242000,10.2193,1.9848,1.7746,10.560
7.247000,10.2549,1.4323,1.8262,10.514
7.253000,10.3414,0.8733,1.7607,10.527
7.258000,10.4722,0.3516,1.6462,10.607
7.264000,10.6135,-0.1211,1.5141,10.722
7.268000,10.7610,-0.5155,1.3553,10.858
7.274000,10.8860,-0.8317,1.2086,10.984
7.276000,10.9982,-1.0720,1.1435,11.109
7.282000,11.0960,-1.2000,1.1408,11.219
7.359000,11.1361,-1.1778,1.1623,11.258
7.360000,11.1494,-0.9699,1.2272,11.259
7.360000,11.0637,-0.6392,1.3258,11.161
7.361000,10.8760,-0.2464,1.5035,10.982
7.361000,10.5794,0.2009,1.7663,10.728
7.362000,10.2069,0.6684,2.0658,10.435
7.362000,9.7704,1.1434,2.3820,10.121
7.362000,9.2934,1.5894,2.6739,9.800
7.363000,8.8048,1.9774,2.9244,9.486
7.363000,8.3112,2.2995,3.1022,9.164
7.364000,7.8205,2.5421,3.1840,8.818
7.364000,7.2965,2.7213,3.1819,8.412
7.364000,6.7898,2.8804,3.0984,8.000
7.365000,6.3123,3.0095,2.9076,7.573
7.365000,5.8517,3.0771,2.6339,7.117
7.365000,5.4377,3.0458,2.3159,6.649
7.368000,5.0629,2.9201,1.9538,6.163
7.373000,4.7563,2.7193,1.5430,5.692
7.377000,4.4751,2.4628,1.0816,5.221
7.383000,4.2025,2.1622,0.6106,4.765
7.391000,3.9254,1.8124,0.1715,4.327
7.392000,3.6413,1.4392,-0.2068,3.921
7.397000,3.3484,1.0816,-0.5075,3.555
7.401000,3.0684,0.7230,-0.7332,3.237
7.457000,2.8307,0.3807,-0.8840,2.990
7.458000,2.6111,0.0299,-0.9821,2.790
7.458000,2.3747,-0.3178,-1.0344,2.610
7.458000,2.1190,-0.6681,-1.0388,2.453
7.458000,1.8416,-0.9851,-0.9953,2.314
7.459000,1.5356,-1.3094,-0.9208,2.218
7.459000,1.2055,-1.6251,-0.8415,2.191
7.460000,0.8641,-1.9277,-0.7761,2.251
7.460000,0.5159,-2.2230,-0.7507,2.402
7.460000,0.1801,-2.5154,-0.7459,2.630
7.461000,-0.1410,-2.8191,-0.7518,2.921
7.461000,-0.4376,-3.1362,-0.7848,3.262
7.468000,-0.7151,-3.4317,-0.8397,3.605
7.473000,-0.9896,-3.7417,-0.9085,3.976
7.477000,-1.2925,-4.0404,-0.9937,4.357
7.482000,-1.6118,-4.3395,-1.0541,4.748
7.489000,-1.9306,-4.6264,-1.0755,5.127
7.492000,-2.2299,-4.9066,-1.0699,5.495
7.497000,-2.5307,-5.1942,-1.0520,5.873
7.501000,-2.7901,-5.4994,-1.0101,6.249
7.554000,-3.0151,-5.7856,-0.9758,6.597
7.555000,-3.1701,-6.0526,-0.9467,6.898
7.555000,-3.2767,-6.3131,-0.9424,7.175
7.555000,-3.2940,-6.5576,-0.9633,7.401
7.556000,-3.2487,-6.7894,-0.9976,7.592
7.556000,-3.1241,-6.9822,-1.0790,7.725
7.557000,-2.9493,-7.1552,-1.1908,7.830
7.557000,-2.7603,-7.3313,-1.2852,7.938
7.557000,-2.5715,-7.5090,-1.3529,8.052
7.558000,-2.3781,-7.7061,-1.3677,8.180
7.558000,-2.1803,-7.9375,-1.3776,8.346
7.564000,-1.9877,-8.2058,-1.3590,8.552
7.567000,-1.7930,-8.5088,-1.3333,8.797
7.573000,-1.6297,-8.8715,-1.3080,9.114
7.577000,-1.5099,-9.2731,-1.2710,9.481
7.583000,-1.4574,-9.6782,-1.2341,9.865
7.591000,-1.4794,-10.0844,-1.1808,10.260
7.596000,-1.5687,-10.4913,-1.1372,10.669
7.597000,-1.7325,-10.9041,-1.0982,11.095
7.603000,-1.9471,-11.2941,-1.0565,11.509
7.667000,-2.1985,-11.6641,-0.9971,11.911
7.668000,-2.5013,-12.0110,-0.9795,12.308
7.669000,-2.8175,-12.2769,-1.0175,12.637
7.669000,-3.1428,-12.4647,-1.1362,12.905
7.670000,-3.5066,-12.5365,-1.3088,13.083
7.670000,-3.9305,-12.5143,-1.5179,13.205
7.671000,-4.3742,-12.3885,-1.7248,13.251
7.671000,-4.8547,-12.1973,-1.8889,13.263
7.671000,-5.2834,-12.0169,-1.9816,13.276
7.672000,-5.6128,-11.9339,-1.9672,13.334
7.672000,-5.8048,-12.0375,-1.8448,13.491
7.673000,-5.8452,-12.3752,-1.6366,13.784
7.673000,-5.7581,-12.8578,-1.3913,14.157
7.674000,-5.6275,-13.3413,-1.2222,14.531
7.679000,-5.5444,-13.7110,-1.1001,14.830
7.683000,-5.5854,-13.8995,-1.0353,15.015
7.688000,-5.7910,-13.8882,-0.9749,15.079
7.692000,-6.1181,-13.7272,-0.8883,15.055
7.697000,-6.4636,-13.5243,-0.7423,15.008
7.702000,-6.7463,-13.4324,-0.5278,15.041
7.708000,-6.9206,-13.4892,-0.3013,15.164
7.714000,-6.9866,-13.6629,-0.1374,15.346
7.719000,-6.9683,-13.8382,-0.1159,15.494
7.726000,-6.8943,-13.8616,-0.3116,15.485
7.728000,-6.7526,-13.6687,-0.6647,15.260
7.732000,-6.5934,-13.2836,-1.1802,14.877
7.779000,-6.4306,-12.7981,-1.7932,14.435
7.780000,-6.2379,-12.3172,-2.4220,14.017
7.781000,-5.9792,-11.8981,-2.9945,13.649
7.781000,-5.6068,-11.5310,-3.5060,13.293
7.782000,-5.1203,-11.2110,-3.9563,12.944
7.782000,-4.4595,-10.9014,-4.3475,12.555
7.783000,-3.6529,-10.5573,-4.6989,12.119
7.783000,-2.7504,-10.1656,-5.0314,11.671
7.784000,-1.7852,-9.7398,-5.3062,11.234
7.784000,-0.8097,-9.3169,-5.4536,10.826
7.787000,0.1861,-8.9191,-5.4447,10.451
7.793000,1.1450,-8.5831,-5.2628,10.133
7.799000,2.0145,-8.3250,-4.9244,9.880
7.804000,2.6799,-8.1677,-4.5063,9.706
7.810000,3.0674,-8.1474,-3.9320,9.552
7.813000,3.2059,-8.1962,-3.2028,9.365
7.818000,3.1054,-8.2596,-2.4868,9.168
7.823000,2.7543,-8.3597,-1.7771,8.979
7.828000,2.2413,-8.4829,-1.0570,8.837
7.832000,1.6623,-8.5755,-0.3383,8.742
7.898000,1.0678,-8.5899,0.3695,8.664
7.899000,0.4698,-8.5340,1.0459,8.611
7.899000,-0.1123,-8.3776,1.6340,8.536
7.900000,-0.6378,-8.1202,2.1393,8.421
7.900000,-1.0992,-7.7519,2.5694,8.240
7.901000,-1.4651,-7.3003,2.8938,7.988
7.901000,-1.7119,-6.7818,3.1349,7.665
7.901000,-1.8369,-6.2270,3.2766,7.272
7.902000,-1.8020,-5.6460,3.3654,6.815
7.902000,-1.6218,-5.0491,3.3947,6.297
7.903000,-1.2941,-4.4544,3.3557,5.725
7.903000,-0.8310,-3.8478,3.2704,5.118
7.903000,-0.2841,-3.2426,3.1323,4.517
7.903000,0.3203,-2.6513,2.9652,3.991
7.909000,0.9360,-2.0872,2.7473,3.575
7.913000,1.5053,-1.5609,2.5240,3.328
7.919000,2.0210,-1.0603,2.2828,3.228
7.924000,2.4746,-0.6191,2.0306,3.260
7.928000,2.8735,-0.2394,1.7647,3.381
7.933000,3.2174,0.1052,1.4534,3.532
8.002000,3.4678,0.4121,1.0990,3.661
8.003000,3.6081,0.6752,0.7493,3.746
8.004000,3.6257,0.8455,0.4473,3.750
8.004000,3.5190,0.9390,0.2024,3.648
8.004000,3.3265,0.9786,0.0337,3.468
8.004000,3.3934,0.9795,-0.0493,3.532
8.005000,2.8803,0.9787,-0.0612,3.043
8.005000,2.7717,1.0349,-0.0263,2.959
8.005000,2.7507,1.1440,0.0379,2.979
8.006000,2.8203,1.2759,0.1310,3.098
8.006000,2.9755,1.4326,0.2214,3.310
8.006000,3.1756,1.5995,0.3377,3.572
8.007000,3.3992,1.7796,0.4344,3.861
8.007000,3.6213,1.9904,0.4898,4.161
8.015000,3.8303,2.2325,0.5164,4.463
8.016000,4.0593,2.5296,0.5646,4.816
8.019000,4.2770,2.8456,0.6179,5.174
8.024000,4.5122,3.1689,0.6623,5.553
8.028000,4.7706,3.4835,0.6952,5.948
8.033000,5.0548,3.7782,0.7604,6.356
8.039000,5.3285,4.0575,0.8220,6.748
8.044000,5.5605,4.3383,0.9019,7.110
8.048000,5.7408,4.6156,1.0554,7.441
8.118000,5.8746,4.8781,1.2708,7.741
8.119000,5.9921,5.1225,1.5309,8.030
8.120000,6.1534,5.3730,1.8666,8.380
8.121000,6.3628,5.6175,2.2725,8.787
8.123000,6.6007,5.8436,2.6904,9.217
8.123000,6.8482,6.0323,3.1005,9.638
8.124000,7.1066,6.1755,3.4755,10.036
8.125000,7.3688,6.3142,3.7865,10.417
8.126000,7.6083,6.4340,4.0305,10.748
8.127000,7.8276,6.5351,4.2172,11.035
8.128000,8.0145,6.6079,4.3537,11.263
8.129000,8.1766,6.6506,4.4710,11.449
8.130000,8.2201,6.6603,4.5472,11.515
8.130000,8.4611,6.6496,4.5730,11.693
8.131000,8.5768,6.6043,4.5579,11.745
8.133000,8.6679,6.5511,4.4949,11.758
8.133000,8.7273,6.5477,4.3773,11.756
8.139000,8.7523,6.6007,4.2456,11.756
8.145000,8.7546,6.7031,4.0977,11.763
8.149000,8.7414,6.8189,3.9194,11.759
8.153000,8.6887,6.9312,3.7202,11.721
8.159000,8.6133,7.0259,3.5096,11.656
8.163000,8.5364,7.0788,3.3189,11.576
8.169000,8.5130,7.0996,3.1791,11.532
8.252000,8.5764,7.0308,3.1259,11.522
8.254000,8.7408,6.7720,3.1703,11.503
8.256000,8.9775,6.2395,3.2542,11.407
8.257000,9.2273,5.4795,3.2672,11.218
8.259000,9.4713,4.6527,3.0976,10.998
8.260000,9.6526,3.9225,2.7179,10.768
8.261000,9.7787,3.3658,2.1564,10.564
8.262000,9.8334,2.9809,1.4992,10.384
8.264000,9.8171,2.7824,0.8578,10.240
8.265000,9.7924,2.7757,0.3009,10.183
8.265000,9.7878,2.9439,-0.0800,10.221
8.266000,9.8103,3.2172,-0.2470,10.327
8.267000,9.8809,3.4779,-0.1413,10.476
8.269000,9.9824,3.6605,0.2067,10.634
8.271000,10.0642,3.6879,0.7063,10.742
8.271000,10.1186,3.5761,1.2527,10.805
8.273000,10.1096,3.3988,1.7417,10.807
8.274000,10.0325,3.1627,2.0693,10.721
8.274000,9.8730,2.8631,2.1973,10.512
8.274000,9.6173,2.5026,2.1286,10.163
8.275000,9.3385,2.0945,1.9332,9.764
8.279000,9.0780,1.6729,1.6862,9.384
8.285000,8.9008,1.2935,1.4194,9.106
8.290000,8.8311,0.9996,1.1358,8.960
8.293000,8.8085,0.7836,0.8216,8.881
8.299000,8.7999,0.6484,0.5177,8.839
8.358000,8.7998,0.5907,0.2744,8.824
8.359000,8.7388,0.5672,0.0746,8.757
8.360000,8.6215,0.5610,-0.0697,8.640
8.360000,8.4838,0.5645,-0.1828,8.504
8.361000,8.3502,0.5424,-0.2600,8.372
8.361000,8.2014,0.5089,-0.3299,8.224
8.361000,8.0517,0.5188,-0.3634,8.077
8.362000,7.8912,0.5456,-0.3986,7.920
8.362000,7.6884,0.5936,-0.4234,7.723
8.362000,7.4633,0.6657,-0.3873,7.503
8.363000,7.2009,0.7398,-0.3384,7.247
8.363000,6.9109,0.8395,-0.2628,6.967
8.364000,6.6199,0.9240,-0.1874,6.687
8.370000,6.2991,0.9977,-0.1199,6.379
8.374000,5.9558,1.0484,-0.0775,6.048
8.379000,5.6149,1.0770,-0.0795,5.718
8.385000,5.2835,1.0784,-0.0856,5.393
8.389000,4.9761,1.0503,-0.0698,5.086
8.393000,4.7100,1.0000,-0.0469,4.815
8.399000,4.4919,0.9415,-0.0269,4.590
8.453000,4.3373,0.8448,0.0286,4.419
8.454000,4.2720,0.7525,0.1168,4.339
8.455000,4.2793,0.6428,0.2330,4.334
8.455000,4.3254,0.5299,0.3485,4.372
8.455000,4.3504,0.3988,0.4707,4.394
8.456000,4.3012,0.2870,0.5947,4.352
8.456000,4.1907,0.2024,0.7545,4.263
8.456000,4.0087,0.1417,0.9501,4.122
8.457000,3.7795,-0.0055,1.1625,3.954
8.457000,3.4910,-0.2439,1.3564,3.753
8.457000,3.1481,-0.5811,1.4869,3.530
8.460000,2.7755,-0.9648,1.4840,3.292
8.465000,2.4089,-1.3687,1.3681,3.090
8.471000,2.0697,-1.7708,1.1836,2.970
8.474000,1.8225,-2.1707,0.9842,3.000
8.479000,1.6763,-2.5621,0.7606,3.155
8.484000,1.5381,-2.9314,0.4975,3.348
8.490000,1.4074,-3.2844,0.2314,3.581
8.495000,1.2482,-3.6622,-0.0562,3.870
8.499000,1.0102,-4.0384,-0.3644,4.179
8.569000,0.6889,-4.4268,-0.6307,4.524
8.570000,0.2653,-4.8374,-0.8524,4.919
8.571000,-0.2114,-5.2673,-1.0044,5.366
8.571000,-0.7097,-5.6807,-1.0970,5.829
8.571000,-1.2004,-6.0767,-1.1530,6.300
8.572000,-1.6495,-6.4451,-1.1949,6.759
8.572000,-2.0427,-6.7840,-1.2379,7.192
8.573000,-2.3816,-7.0981,-1.2814,7.596
8.573000,-2.6781,-7.3977,-1.3145,7.977
8.573000,-2.9153,-7.6487,-1.3650,8.298
8.574000,-3.0930,-7.8558,-1.4245,8.562
8.574000,-3.2044,-8.0173,-1.5251,8.768
8.574000,-3.2419,-8.1457,-1.6324,8.918
8.575000,-3.2058,-8.2686,-1.7444,9.038
8.575000,-3.1419,-8.4197,-1.8710,9.179
8.580000,-3.0958,-8.6040,-1.9859,9.357
8.585000,-3.0509,-8.7893,-2.0673,9.531
8.589000,-3.0504,-8.9691,-2.0917,9.702
8.596000,-3.1039,-9.1588,-2.0663,9.889
8.600000,-3.1970,-9.3821,-2.0009,10.112
8.607000,-3.3179,-9.6505,-1.9216,10.384
8.610000,-3.4453,-9.9515,-1.8374,10.690
8.614000,-3.5841,-10.2496,-1.8027,11.007
8.690000,-3.7517,-10.5090,-1.7970,11.302
8.692000,-3.9437,-10.7112,-1.7643,11.550
8.692000,-4.1843,-10.8632,-1.7085,11.766
8.692000,-4.4451,-10.9838,-1.6264,11.960
8.693000,-4.7335,-11.0494,-1.5321,12.118
8.693000,-5.0167,-11.0583,-1.4391,12.228
8.694000,-5.2924,-11.0016,-1.3636,12.284
8.694000,-5.5682,-10.9009,-1.3078,12.310
8.694000,-5.8443,-10.7323,-1.2735,12.287
8.695000,-6.1282,-10.5173,-1.2650,12.238
8.695000,-6.4009,-10.2923,-1.2727,12.187
8.696000,-6.6579,-10.0468,-1.2986,12.122
8.696000,-6.8923,-9.8123,-1.3477,12.067
8.697000,-7.0275,-9.5862,-1.3722,11.965
8.697000,-7.0327,-9.4714,-1.3176,11.870
8.697000,-6.8838,-9.5113,-1.1631,11.798
8.703000,-6.6338,-9.7385,-0.9551,11.822
8.705000,-6.3877,-10.0721,-0.7348,11.949
8.709000,-6.1815,-10.3995,-0.5669,12.111
8.716000,-6.0724,-10.6445,-0.4800,12.264
8.724000,-6.1156,-10.7880,-0.4736,12.410
8.725000,-6.2703,-10.8367,-0.5048,12.530
8.730000,-6.4408,-10.8165,-0.5591,12.601
8.735000,-6.5649,-10.8274,-0.5698,12.675
8.798000,-6.6356,-10.9387,-0.5326,12.805
8.802000,-6.6192,-11.1591,-0.4386,12.982
8.805000,-6.5446,-11.4139,-0.3720,13.162
8.809000,-6.4330,-11.5951,-0.4149,13.267
8.812000,-6.2798,-11.6381,-0.5166,13.234
8.813000,-6.0873,-11.5790,-0.6675,13.099
8.815000,-5.8409,-11.4035,-0.8438,12.840
8.817000,-5.5477,-11.1811,-1.0213,12.523
8.820000,-5.1955,-10.9605,-1.2289,12.192
8.822000,-4.7435,-10.7773,-1.4497,11.864
8.824000,-4.2345,-10.6269,-1.6431,11.557
8.824000,-4.2423,-10.4976,-1.8404,11.471
8.825000,-2.9652,-10.3488,-2.0580,10.960
8.826000,-2.2602,-10.1990,-2.2431,10.685
8.826000,-1.5284,-10.0414,-2.3885,10.434
8.827000,-0.7719,-9.8811,-2.4969,10.221
8.828000,-0.0217,-9.6951,-2.5586,10.027
8.828000,0.6916,-9.4987,-2.5715,9.865
8.831000,1.3921,-9.3083,-2.5407,9.749
8.847000,2.0321,-9.1218,-2.4495,9.661
8.849000,2.5521,-8.9412,-2.2911,9.576
8.850000,2.9189,-8.7789,-2.0965,9.486
8.851000,3.1636,-8.6324,-1.9182,9.392
8.914000,3.2842,-8.5032,-1.7679,9.285
8.915000,3.2782,-8.3639,-1.5967,9.124
8.915000,3.2245,-8.1798,-1.4090,8.905
8.916000,3.1162,-7.9389,-1.2424,8.619
8.916000,2.9723,-7.6457,-1.0915,8.275
8.916000,2.7955,-7.3256,-0.9388,7.897
8.917000,2.5996,-6.9827,-0.7762,7.491
8.917000,2.4232,-6.5920,-0.6344,7.052
8.918000,2.2710,-6.1394,-0.5247,6.567
8.918000,2.1813,-5.6296,-0.4802,6.057
8.918000,2.1494,-5.0622,-0.4671,5.519
8.919000,2.1846,-4.4492,-0.4475,4.977
8.919000,2.2629,-3.8167,-0.4045,4.456
8.926000,2.3746,-3.1898,-0.3360,3.991
8.927000,2.4577,-2.5609,-0.3115,3.563
8.931000,2.5473,-1.9495,-0.3051,3.222
8.936000,2.6650,-1.3265,-0.3027,2.992
8.942000,2.7508,-0.7475,-0.3095,2.867
8.945000,2.8072,-0.2437,-0.3118,2.835
8.950000,2.8581,0.2230,-0.3194,2.884
9.015000,2.9011,0.6608,-0.3275,2.993
9.018000,2.9716,1.1036,-0.2864,3.183
9.019000,3.0695,1.5520,-0.2467,3.448
9.020000,3.1634,2.0225,-0.1748,3.759
9.021000,3.2531,2.4478,-0.0255,4.071
9.022000,3.3600,2.8349,0.1361,4.398
9.023000,3.4792,3.2225,0.3195,4.753
9.024000,3.5785,3.5991,0.5334,5.103
9.025000,3.6722,3.9173,0.8041,5.429
9.027000,3.7122,4.1887,1.0809,5.700
9.028000,3.6720,4.4253,1.3346,5.903
9.029000,3.5542,4.6134,1.5578,6.028
9.030000,3.3775,4.7663,1.7090,6.087
9.032000,3.1398,4.8613,1.8002,6.061
9.033000,2.8487,4.9111,1.8434,5.969
9.034000,2.5547,4.9235,1.8269,5.840
9.040000,2.2919,4.9235,1.7914,5.719
9.043000,2.0894,4.9119,1.7252,5.610
9.047000,1.9372,4.9290,1.6044,5.534
9.052000,1.8453,4.9470,1.4580,5.478
9.060000,1.8042,4.9779,1.3078,5.454
9.064000,1.8495,5.0266,1.1517,5.479
9.065000,1.9744,5.1081,0.9806,5.563
9.147000,2.1633,5.2139,0.8162,5.704
9.150000,2.4067,5.3370,0.6684,5.893
9.152000,2.6182,5.4485,0.5491,6.070
9.154000,2.8165,5.5434,0.4610,6.235
9.155000,2.9921,5.6481,0.4160,6.405
9.157000,3.1451,5.7244,0.4575,6.548
9.158000,3.2748,5.7552,0.5515,6.645
9.159000,3.3555,5.7504,0.6885,6.693
9.160000,3.4207,5.6984,0.8684,6.703
9.161000,3.4970,5.6235,1.0838,6.710
9.162000,3.6087,5.5403,1.2821,6.735
9.163000,3.7601,5.4508,1.4702,6.783
9.164000,3.9372,5.3317,1.6218,6.823
9.164000,4.1352,5.2262,1.7492,6.890
9.164000,4.3232,5.1271,1.8716,6.963
9.165000,4.5466,5.0322,1.9916,7.068
9.166000,4.7818,4.9370,2.0949,7.185
9.166000,5.0451,4.8604,2.1981,7.342
9.167000,5.3559,4.8048,2.2986,7.554
9.167000,5.6878,4.7797,2.3581,7.795
9.171000,6.0095,4.7994,2.3862,8.052
9.177000,6.3355,4.8664,2.3904,8.339
9.182000,6.6554,5.0230,2.3972,8.676
9.187000,6.9379,5.2736,2.4068,9.041
9.191000,7.1827,5.5821,2.4192,9.413
9.197000,7.4202,5.8904,2.4818,9.794
9.200000,7.6791,6.1482,2.6277,10.182
9.276000,8.0780,6.2447,2.9390,10.625
9.277000,8.6934,6.0648,3.4377,11.143
9.278000,9.4696,5.5344,3.9350,11.653
9.278000,10.2222,4.7205,4.1644,12.005
9.278000,10.9177,3.8962,3.9930,12.261
9.279000,11.4844,3.2530,3.5018,12.439
9.279000,11.9147,2.8147,2.8014,12.559
9.280000,12.1970,2.5434,2.0543,12.628
9.280000,12.3198,2.3726,1.2888,12.612
9.280000,12.3388,2.3269,0.5542,12.568
9.281000,12.3212,2.3945,-0.0617,12.552
9.281000,12.2290,2.5781,-0.5440,12.510
9.282000,12.1907,2.8581,-0.8706,12.552
9.282000,12.1148,3.1594,-0.9917,12.559
9.282000,12.0076,3.4236,-0.8654,12.516
9.283000,11.8636,3.6496,-0.5153,12.423
9.288000,11.6941,3.7910,-0.0701,12.293
9.291000,11.4657,3.7994,0.3821,12.085
9.296000,11.2142,3.6456,0.7492,11.816
9.303000,10.9280,3.3012,1.0064,11.460
9.314000,10.6245,2.7999,1.1054,11.043
9.315000,10.2924,2.1949,1.0561,10.577
9.317000,9.9093,1.5234,0.8803,10.064
9.399000,9.4781,0.8313,0.6434,9.536
9.401000,9.0190,0.1577,0.3463,9.027
9.403000,8.5544,-0.4869,0.0395,8.568
9.404000,8.0991,-1.0688,-0.2600,8.173
9.406000,7.6664,-1.5793,-0.5714,7.848
9.407000,7.2447,-1.9898,-0.8754,7.564
9.408000,6.8726,-2.3162,-1.1696,7.346
9.409000,6.5170,-2.5394,-1.4515,7.143
9.411000,6.1827,-2.6804,-1.7111,6.953
9.412000,5.8553,-2.7301,-1.9220,6.740
9.412000,5.5690,-2.6753,-2.0558,6.511
9.415000,5.3140,-2.5524,-2.0910,6.255
9.417000,5.1067,-2.3567,-2.0402,5.983
9.418000,4.9137,-2.0791,-1.9111,5.667
9.421000,4.7246,-1.7297,-1.6921,5.308
9.423000,4.5064,-1.3420,-1.3670,4.897
9.424000,4.2631,-0.9026,-0.9202,4.454
9.424000,4.0111,-0.4363,-0.4028,4.055
9.424000,3.7237,-0.0013,0.1481,3.727
9.425000,3.4294,0.4039,0.6883,3.521
9.426000,3.1477,0.7608,1.1765,3.445
9.426000,2.9212,1.0877,1.5550,3.483
9.435000,2.7215,1.3725,1.8240,3.552
9.437000,2.5960,1.6009,1.9530,3.622
9.443000,2.5209,1.7654,1.9811,3.660
9.447000,2.4765,1.8510,1.9211,3.640
9.452000,2.4707,1.8806,1.7866,3.582
9.517000,2.4981,1.8367,1.6262,3.501
9.519000,2.5446,1.7362,1.4648,3.411
9.520000,2.6293,1.5865,1.2884,3.330
9.522000,2.7518,1.4202,1.0881,3.282
9.523000,2.8721,1.2314,0.8937,3.250
9.524000,2.9656,1.0212,0.7149,3.217
9.525000,3.0013,0.7892,0.5832,3.158
9.526000,2.9529,0.5303,0.5013,3.042
9.527000,2.7965,0.2267,0.4380,2.840
9.528000,2.5401,-0.1075,0.3869,2.572
9.529000,2.2248,-0.5086,0.3387,2.307
9.531000,1.9081,-0.9544,0.2745,2.151
9.532000,1.6120,-1.4131,0.1924,2.152
9.533000,1.3390,-1.8913,0.0786,2.319
9.536000,1.0986,-2.3728,-0.0494,2.615
9.537000,0.8960,-2.8455,-0.1839,2.989
9.539000,0.7167,-3.3197,-0.3172,3.411
9.542000,0.5488,-3.8022,-0.4634,3.869
9.552000,0.3828,-4.2735,-0.6269,4.336
9.554000,0.2209,-4.7295,-0.7766,4.798
9.557000,0.0447,-5.1749,-0.9225,5.257
9.561000,-0.1386,-5.5889,-1.0674,5.692
9.567000,-0.3625,-5.9998,-1.2022,6.130
9.618000,-0.5835,-6.3810,-1.3589,6.550
9.621000,-0.7754,-6.7238,-1.5089,6.934
9.623000,-0.9474,-7.0309,-1.6297,7.279
9.624000,-1.1283,-7.3059,-1.6862,7.582
9.626000,-1.3417,-7.5850,-1.6843,7.885
9.627000,-1.5875,-7.8731,-1.6010,8.190
9.629000,-1.8967,-8.1558,-1.4688,8.501
9.630000,-2.2355,-8.4410,-1.2453,8.820
9.631000,-2.5727,-8.6930,-0.9705,9.117
9.633000,-2.8987,-8.9505,-0.6619,9.431
9.633000,-3.1921,-9.2013,-0.3514,9.746
9.636000,-3.4720,-9.4784,-0.0558,10.094
9.640000,-3.7316,-9.7678,0.2415,10.459
9.642000,-3.9638,-10.0361,0.5022,10.802
9.644000,-4.1810,-10.2791,0.6886,11.118
9.652000,-4.3930,-10.5252,0.7921,11.433
9.658000,-4.6146,-10.7500,0.8450,11.729
9.660000,-4.8508,-10.9422,0.8573,12.000
9.661000,-5.0805,-11.1021,0.8369,12.238
9.666000,-5.3111,-11.2614,0.7656,12.475
9.724000,-5.5599,-11.4316,0.6367,12.728
9.726000,-5.8032,-11.5856,0.5105,12.968
9.727000,-6.0557,-11.6635,0.3227,13.146
9.728000,-6.3536,-11.6804,0.0598,13.297
9.729000,-6.6782,-11.6153,-0.2203,13.400
9.730000,-7.0059,-11.4831,-0.5510,13.463
9.731000,-7.3249,-11.2979,-0.8553,13.492
9.732000,-7.6453,-11.0620,-1.1356,13.495
9.733000,-7.9334,-10.8045,-1.3822,13.475
9.734000,-8.1396,-10.5509,-1.5693,13.418
9.735000,-8.2376,-10.3902,-1.6686,13.364
9.736000,-8.1821,-10.3938,-1.6644,13.332
9.739000,-7.9471,-10.6281,-1.5718,13.364
9.740000,-7.5926,-11.0140,-1.4300,13.454
9.754000,-7.2431,-11.4250,-1.2893,13.589
9.757000,-6.9630,-11.7465,-1.1471,13.703
9.758000,-6.8025,-11.9411,-1.0125,13.780
