time,ax,ay,az,aT
0.859000,1.5949,1.8785,3.8708,4.589
0.864000,2.2149,1.8674,3.7138,4.710
0.868000,3.0134,1.9480,3.4819,5.000
0.900000,3.9311,2.0527,3.3320,5.547
0.901000,4.7985,2.1948,3.2521,6.198
0.902000,5.5554,2.5935,3.0654,6.855
0.902000,5.9422,2.7882,2.8999,7.176
0.902000,6.0849,2.6522,2.8738,7.233
0.903000,6.1297,2.4655,2.7426,7.154
0.906000,6.0586,2.4215,2.5122,6.992
0.910000,5.7907,2.3791,2.2924,6.667
0.915000,5.3117,2.2838,1.9187,6.092
0.918000,4.6813,2.1083,1.6050,5.379
0.924000,4.0851,1.9695,1.4562,4.763
0.929000,3.6050,1.9522,1.4387,4.345
0.934000,3.3077,2.0281,1.5622,4.183
0.939000,3.1320,2.1770,1.7171,4.183
0.944000,3.1375,2.5046,1.8807,4.433
0.948000,3.0604,2.7549,2.0137,4.584
0.956000,2.7684,2.6880,2.0617,4.375
0.959000,2.4540,2.5112,1.9243,4.004
0.964000,2.1506,2.2665,1.7269,3.570
0.969000,1.9158,2.0317,1.5489,3.193
1.011000,1.7574,1.8463,1.2852,2.855
1.012000,1.5769,1.6944,0.9321,2.495
1.013000,1.4441,1.5988,0.5545,2.225
1.013000,1.4376,1.7416,-0.1267,2.262
1.013000,1.6175,2.1648,-0.5343,2.755
1.013000,1.8811,2.4742,-0.3788,3.131
1.014000,1.9503,2.5140,0.0116,3.182
1.014000,1.7500,2.2679,0.2961,2.880
1.019000,1.0338,2.2256,-0.9724,2.640
1.020000,0.4504,2.4188,-2.4971,3.506
1.024000,-0.2338,2.2992,-2.8250,3.650
1.030000,-0.9807,1.7987,-2.7002,3.389
1.035000,-1.6469,1.0921,-2.4888,3.178
1.042000,-2.0870,0.4780,-2.1983,3.069
1.044000,-2.4323,-0.0464,-1.8497,3.056
1.049000,-2.6637,-0.4986,-1.3655,3.035
1.054000,-2.7792,-0.7754,-0.9856,3.049
1.059000,-2.7391,-0.9902,-0.4204,2.943
1.064000,-2.5334,-1.1056,0.4091,2.794
1.069000,-2.2217,-1.0477,1.1470,2.711
1.075000,-2.0009,-0.8279,1.5371,2.655
1.080000,-1.8621,-0.5380,1.7767,2.629
1.085000,-1.8255,-0.1903,1.6258,2.452
1.104000,-1.7127,0.1558,1.2923,2.151
1.107000,-1.5038,0.5916,0.8265,1.815
1.108000,-1.1294,1.0516,0.4561,1.609
1.117000,-0.7685,1.3550,0.2355,1.575
1.117000,-0.5220,1.4055,0.2842,1.526
1.118000,-0.4222,1.2923,0.3235,1.397
1.119000,-0.4378,1.1380,0.3224,1.261
1.152000,-0.5998,0.9739,0.3338,1.192
1.153000,-0.8712,0.8030,0.4430,1.265
1.154000,-1.2248,0.6089,0.5627,1.479
1.154000,-1.5568,0.3801,0.7471,1.768
1.155000,-1.7617,0.1217,1.0075,2.033
1.155000,-1.9488,-0.0895,1.2639,2.324
1.155000,-2.0798,-0.2627,1.4804,2.566
1.159000,-2.1193,-0.3604,1.6620,2.717
1.164000,-2.0646,-0.3805,1.8441,2.794
1.171000,-1.9590,-0.3768,2.0475,2.859
1.174000,-1.7524,-0.3212,2.3198,2.925
1.180000,-1.4499,-0.2228,2.6390,3.019
1.186000,-1.1118,-0.1263,2.9254,3.132
1.190000,-0.8046,-0.1140,3.1258,3.230
1.194000,-0.5066,-0.2055,3.1941,3.241
1.200000,-0.3110,-0.3669,3.0258,3.064
1.242000,-0.2779,-0.5969,2.6849,2.764
1.243000,-0.4265,-0.9057,2.2281,2.443
1.244000,-0.8440,-1.4291,1.6911,2.369
1.244000,-1.2050,-1.8383,0.9582,2.398
1.244000,-1.3828,-1.9538,0.1144,2.396
1.244000,-1.4771,-1.9020,-0.7280,2.516
1.245000,-1.5106,-1.8283,-1.4019,2.755
1.245000,-1.5245,-1.7588,-1.9622,3.044
