time,ax,ay,az,aT
6.912000,10.6945,1.3013,3.5682,11.349
6.918000,10.7021,1.3956,3.6114,11.381
6.975000,10.6511,1.4568,3.8656,11.424
6.976000,10.5820,1.4271,4.2188,11.481
6.976000,10.5216,1.2966,4.5424,11.533
6.977000,10.4864,1.0601,4.7894,11.577
6.979000,10.4618,0.7532,4.9494,11.598
6.981000,10.4673,0.4330,5.0150,11.615
6.982000,10.4953,0.0968,4.9716,11.614
6.983000,10.5199,-0.2383,4.7700,11.553
6.985000,10.5003,-0.5868,4.4615,11.424
6.987000,10.4345,-0.9244,4.0902,11.246
6.989000,10.3636,-1.2317,3.6741,11.064
6.990000,10.2757,-1.5039,3.2258,10.875
6.991000,10.2025,-1.7330,2.8284,10.728
6.992000,10.1126,-1.9266,2.4818,10.589
6.993000,10.0325,-2.0797,2.1579,10.471
6.998000,9.9289,-2.2020,1.8398,10.335
7.005000,9.7541,-2.2957,1.5209,10.135
7.009000,9.5319,-2.3204,1.1893,9.882
7.012000,9.2683,-2.2800,0.8484,9.582
7.018000,8.9963,-2.1771,0.5485,9.272
7.074000,8.7091,-2.0309,0.3304,8.949
7.075000,8.4472,-1.8774,0.1845,8.655
7.075000,8.1907,-1.7055,0.1412,8.368
7.075000,7.9693,-1.5266,0.2003,8.117
7.076000,7.7463,-1.3707,0.3151,7.873
7.076000,7.5241,-1.2453,0.4444,7.639
7.076000,7.2860,-1.1440,0.5489,7.396
7.077000,7.0078,-1.0701,0.6066,7.115
7.077000,6.6836,-1.0321,0.6318,6.792
7.078000,6.3442,-1.0404,0.6339,6.460
7.078000,5.9924,-1.0903,0.6295,6.123
7.078000,5.6335,-1.1960,0.6115,5.791
7.084000,5.2725,-1.3550,0.5965,5.476
7.089000,4.9092,-1.5370,0.5749,5.176
7.093000,4.5428,-1.7402,0.5713,4.898
7.099000,4.2254,-1.9774,0.6165,4.706
7.107000,3.9407,-2.2941,0.7008,4.613
7.110000,3.7031,-2.6975,0.7884,4.649
7.113000,3.4813,-3.1525,0.8192,4.768
7.184000,3.2527,-3.6044,0.7752,4.917
7.185000,2.9907,-4.0414,0.6474,5.069
7.186000,2.7051,-4.4489,0.4652,5.227
7.188000,2.3912,-4.8334,0.2369,5.398
7.189000,2.0587,-5.1965,0.0231,5.589
7.191000,1.7549,-5.5271,-0.1613,5.801
7.192000,1.4425,-5.8464,-0.3348,6.031
7.194000,1.1283,-6.1362,-0.5212,6.261
7.195000,0.7765,-6.4174,-0.7107,6.503
7.196000,0.4278,-6.6704,-0.9008,6.745
7.199000,0.1130,-6.8936,-1.0770,6.978
7.199000,-0.1625,-7.0656,-1.2317,7.174
7.201000,-0.4331,-7.1925,-1.4294,7.346
7.203000,-0.7251,-7.2790,-1.6339,7.495
7.205000,-1.0482,-7.3587,-1.8282,7.655
7.207000,-1.3979,-7.4447,-2.0053,7.836
7.209000,-1.7471,-7.5486,-2.1222,8.034
7.209000,-2.0960,-7.6714,-2.1792,8.246
7.210000,-2.4276,-7.8249,-2.1889,8.480
7.213000,-2.7418,-7.9824,-2.1780,8.717
7.220000,-3.0336,-8.1509,-2.1518,8.959
7.224000,-3.3078,-8.3147,-2.1011,9.192
7.230000,-3.5590,-8.5024,-2.0266,9.437
7.235000,-3.7947,-8.7101,-1.9645,9.702
7.254000,-4.0314,-8.9278,-1.9316,9.984
7.255000,-4.2476,-9.1622,-1.8998,10.276
7.256000,-4.4386,-9.3875,-1.8645,10.550
7.256000,-4.5825,-9.6056,-1.8314,10.799
7.258000,-4.6770,-9.8437,-1.8128,11.048
7.263000,-4.7392,-10.0941,-1.7971,11.295
7.318000,-4.7836,-10.3517,-1.7750,11.541
7.320000,-4.8078,-10.6091,-1.7753,11.782
7.320000,-4.8172,-10.8504,-1.7836,12.005
7.321000,-4.7974,-11.0638,-1.7739,12.189
7.322000,-4.7822,-11.2578,-1.8087,12.364
7.324000,-4.8028,-11.4037,-1.8566,12.512
7.326000,-4.8118,-11.5064,-1.9128,12.618
7.327000,-4.8188,-11.5718,-1.9650,12.688
7.329000,-4.8553,-11.6272,-2.0157,12.760
7.329000,-4.9216,-11.6473,-2.0739,12.813
7.330000,-5.0321,-11.6515,-2.1324,12.870
7.331000,-5.2132,-11.6420,-2.2030,12.945
7.331000,-5.4986,-11.6241,-2.2999,13.063
7.335000,-5.8839,-11.5887,-2.3799,13.213
7.339000,-6.3168,-11.4929,-2.4353,13.339
7.345000,-6.7641,-11.3388,-2.4969,13.437
7.349000,-7.1881,-11.1191,-2.5669,13.487
7.355000,-7.5460,-10.9317,-2.6185,13.539
7.359000,-7.8069,-10.8367,-2.6086,13.608
7.363000,-7.9594,-10.9167,-2.4993,13.739
7.434000,-7.9822,-11.1864,-2.2834,13.931
7.436000,-7.9138,-11.5714,-2.0181,14.163
7.437000,-7.8501,-12.0122,-1.7610,14.457
7.440000,-7.8771,-12.3701,-1.6220,14.755
7.442000,-8.0548,-12.5702,-1.6255,15.018
7.444000,-8.3687,-12.6503,-1.7643,15.270
7.446000,-8.7496,-12.6646,-1.9263,15.513
7.447000,-9.1783,-12.6598,-2.0910,15.776
7.448000,-9.6334,-12.6826,-2.2491,16.084
7.449000,-10.0579,-12.7296,-2.2837,16.384
7.450000,-10.4564,-12.8122,-2.2268,16.687
7.451000,-10.7908,-12.8819,-2.1502,16.941
7.452000,-11.0441,-12.9215,-2.0881,17.126
7.453000,-11.2162,-12.9113,-2.0794,17.229
7.454000,-11.2804,-12.8244,-2.1702,17.217
7.455000,-11.2170,-12.6686,-2.3684,17.086
7.456000,-10.9731,-12.4837,-2.6838,16.836
7.457000,-10.4885,-12.2793,-3.0688,16.438
7.460000,-9.7414,-12.0839,-3.4707,15.905
7.464000,-8.7720,-11.8837,-3.8798,15.272
7.473000,-7.6254,-11.6738,-4.2501,14.577
7.474000,-6.3173,-11.4291,-4.5309,13.823
7.480000,-4.9189,-11.1577,-4.6908,13.065
7.484000,-3.5206,-10.8880,-4.7199,12.378
7.552000,-2.1575,-10.6172,-4.6439,11.788
7.554000,-0.8485,-10.4037,-4.4577,11.350
7.554000,0.4019,-10.2614,-4.1606,11.080
7.554000,1.5414,-10.1978,-3.7573,10.977
7.555000,2.4983,-10.1929,-3.3030,11.002
7.555000,3.2130,-10.2523,-2.8310,11.111
7.556000,3.6595,-10.3703,-2.3153,11.238
7.556000,3.8596,-10.5609,-1.6752,11.368
7.557000,3.8238,-10.8171,-1.0174,11.518
7.557000,3.6386,-11.0706,-0.3802,11.659
7.557000,3.3884,-11.3340,0.2123,11.832
7.558000,3.1284,-11.5271,0.7725,11.969
7.558000,2.6228,-11.8701,1.8388,12.295
7.559000,2.6819,-11.6517,1.7860,12.089
7.559000,2.5740,-11.4854,2.2257,11.979
7.565000,2.5218,-11.1365,2.6133,11.714
7.571000,2.5728,-10.6080,2.9764,11.314
7.574000,2.7513,-9.9377,3.2949,10.825
7.580000,3.0793,-9.1821,3.5780,10.324
7.588000,3.5682,-8.3653,3.8628,9.881
7.590000,4.1691,-7.5058,4.1528,9.537
7.594000,4.8331,-6.6387,4.4198,9.326
7.598000,5.5204,-5.7659,4.6621,9.244
7.669000,6.2044,-4.8756,4.8683,9.272
7.669000,6.8366,-3.9794,5.0526,9.386
7.670000,7.3785,-3.0749,5.2314,9.553
7.670000,7.7740,-2.1872,5.3751,9.701
7.671000,8.0108,-1.3412,5.4947,9.806
7.671000,8.1081,-0.5408,5.5724,9.853
7.671000,8.0886,0.1852,5.6040,9.842
7.672000,7.9984,0.8310,5.5911,9.794
7.672000,7.8231,1.4067,5.5662,9.704
7.672000,7.6014,1.9199,5.4832,9.567
7.673000,7.3650,2.3961,5.3895,9.436
7.673000,7.1417,2.8175,5.2769,9.316
7.674000,6.9225,3.2045,5.1524,9.205
7.674000,6.6718,3.5314,5.0349,9.074
7.674000,6.3993,3.8034,4.9262,8.927
7.681000,6.1606,4.0308,4.7872,8.782
7.688000,5.9544,4.2433,4.6127,8.645
7.690000,5.8255,4.4163,4.3965,8.531
7.695000,5.7868,4.5843,4.1149,8.452
7.699000,5.8189,4.7404,3.7819,8.404
7.705000,5.9337,4.8851,3.4103,8.409
7.714000,6.0881,5.0477,3.0152,8.464
7.715000,6.2521,5.2156,2.6495,8.562
7.790000,6.4067,5.3916,2.3115,8.687
7.791000,6.5230,5.5664,1.9944,8.804
7.791000,6.6152,5.7354,1.7296,8.925
7.791000,6.6785,5.9060,1.5319,9.046
7.792000,6.7128,6.0808,1.3917,9.164
7.792000,6.6913,6.2402,1.2946,9.241
7.792000,6.6069,6.3941,1.2310,9.276
7.793000,6.4452,6.5400,1.2058,9.261
7.793000,6.2159,6.6543,1.2213,9.187
7.793000,5.9626,6.7446,1.2608,9.090
7.794000,5.6993,6.8153,1.3023,8.979
7.794000,5.4577,6.8573,1.3744,8.871
7.795000,5.4818,6.8708,1.4652,8.911
7.795000,5.0564,6.8417,1.5745,8.652
7.795000,4.8952,6.7727,1.6975,8.527
7.796000,4.7419,6.6684,1.8218,8.383
7.800000,4.6044,6.5487,1.9304,8.235
7.806000,4.5119,6.4303,2.0281,8.113
7.810000,4.4741,6.3042,2.1029,8.011
7.816000,4.5198,6.1894,2.1956,7.972
7.822000,4.6371,6.0575,2.3088,7.970
7.827000,4.8064,5.9034,2.3872,7.978
7.829000,5.0158,5.7418,2.4313,8.002
7.834000,5.1955,5.6012,2.4227,8.015
7.907000,5.3697,5.4939,2.4308,8.058
7.908000,5.5501,5.4221,2.4869,8.148
7.908000,5.7342,5.3999,2.5667,8.284
7.908000,5.9241,5.4032,2.6536,8.446
7.909000,6.1052,5.4629,2.7594,8.645
7.909000,6.2798,5.5860,2.8457,8.873
7.909000,6.4450,5.7651,2.9367,9.132
7.910000,6.6269,5.9304,3.0752,9.410
7.910000,6.7964,5.9933,3.3899,9.675
7.910000,6.9727,5.8340,3.9179,9.900
7.911000,7.1967,5.4381,4.5881,10.120
7.911000,7.4997,4.8057,5.2262,10.327
7.912000,7.8846,4.0444,5.7116,10.543
7.912000,8.2893,3.2859,5.9530,10.721
7.912000,8.6852,2.5879,5.9056,10.817
7.915000,9.0411,2.0438,5.5688,10.813
7.920000,9.3401,1.6610,5.0074,10.727
7.925000,9.5893,1.4615,4.3385,10.626
7.931000,9.8151,1.3981,3.6864,10.577
7.938000,10.0628,1.4278,3.1482,10.640
7.941000,10.3035,1.5029,2.7534,10.770
7.945000,10.5439,1.6423,2.5234,10.965
7.949000,10.7188,1.8214,2.4674,11.149
8.028000,10.7725,2.0177,2.5791,11.259
8.029000,10.7124,2.1947,2.8351,11.296
8.030000,10.5719,2.3037,3.1209,11.261
8.030000,10.3635,2.3395,3.3222,11.132
8.030000,10.1327,2.3020,3.4191,10.939
8.031000,9.9562,2.1979,3.4039,10.749
8.031000,9.7965,2.0448,3.2767,10.530
8.031000,9.6893,1.8544,3.0408,10.323
8.032000,9.6130,1.6485,2.7472,10.133
8.032000,9.5723,1.3987,2.4471,9.979
8.033000,9.5577,1.1458,2.1915,9.872
8.033000,9.5493,0.8558,1.9951,9.793
8.033000,9.5265,0.5365,1.8751,9.724
8.034000,9.4793,0.1734,1.8312,9.656
8.034000,9.3889,-0.2122,1.8251,9.567
8.034000,9.2195,-0.5963,1.8210,9.417
8.035000,8.9951,-0.9506,1.8070,9.224
8.042000,8.6929,-1.2620,1.7285,8.952
8.046000,8.3084,-1.5162,1.5906,8.594
8.051000,7.8518,-1.7150,1.4203,8.162
8.057000,7.3428,-1.8318,1.2492,7.670
8.060000,6.7981,-1.8832,1.1083,7.141
8.067000,6.2717,-1.8825,1.0242,6.628
8.140000,5.7898,-1.8228,1.0080,6.153
8.141000,5.3765,-1.7353,1.0282,5.742
8.141000,5.0414,-1.6276,1.0741,5.405
8.141000,4.7941,-1.5093,1.1308,5.152
8.142000,4.6079,-1.3719,1.1760,4.950
8.142000,4.5001,-1.2146,1.2264,4.820
8.142000,4.4533,-1.0766,1.2769,4.756
8.143000,4.4431,-0.9609,1.3250,4.735
8.143000,4.4574,-0.8465,1.3443,4.732
8.143000,4.4262,-0.7321,1.3538,4.686
8.144000,4.3070,-0.6337,1.3707,4.564
8.144000,4.1186,-0.5714,1.4092,4.390
8.144000,3.8753,-0.5934,1.4672,4.186
8.145000,3.5823,-0.6901,1.5161,3.951
8.145000,3.2634,-0.8614,1.5445,3.712
8.146000,2.9735,-1.1031,1.5382,3.525
8.151000,2.7014,-1.3895,1.5103,3.393
8.155000,2.4683,-1.7378,1.4303,3.340
8.179000,2.2383,-2.1140,1.2537,3.324
8.180000,1.9897,-2.4723,1.0080,3.330
8.180000,1.7461,-2.8082,0.7204,3.384
8.181000,1.5010,-3.1098,0.4521,3.483
8.181000,1.2658,-3.4232,0.2086,3.656
8.245000,1.0475,-3.7457,0.0094,3.889
8.246000,0.8630,-4.1083,-0.1478,4.201
8.247000,0.7076,-4.4964,-0.2774,4.560
8.247000,0.5739,-4.8776,-0.4253,4.930
8.248000,0.3938,-5.2421,-0.5988,5.291
8.248000,0.1455,-5.5862,-0.8101,5.646
8.248000,-0.1561,-5.8924,-1.0402,5.986
8.249000,-0.4821,-6.1484,-1.2296,6.289
8.249000,-0.8273,-6.3500,-1.4268,6.561
8.250000,-1.1742,-6.4945,-1.6156,6.795
8.250000,-1.4680,-6.6020,-1.7580,6.988
8.250000,-1.7250,-6.6987,-1.8527,7.161
8.251000,-1.9426,-6.8012,-1.9173,7.328
8.251000,-2.0921,-6.9083,-1.9453,7.476
8.256000,-2.2208,-7.0131,-1.9379,7.607
8.261000,-2.3241,-7.1288,-1.9244,7.741
8.267000,-2.4040,-7.2605,-1.9029,7.881
8.272000,-2.4582,-7.4055,-1.8741,8.025
8.278000,-2.5130,-7.5831,-1.8167,8.193
8.281000,-2.5541,-7.8085,-1.7597,8.402
8.355000,-2.5908,-8.0459,-1.7272,8.627
8.356000,-2.6403,-8.3128,-1.7356,8.893
8.356000,-2.7003,-8.5942,-1.7630,9.179
8.357000,-2.7736,-8.8782,-1.7995,9.474
8.357000,-2.8770,-9.1651,-1.8087,9.775
8.358000,-2.9941,-9.4624,-1.7953,10.086
8.358000,-3.1395,-9.7656,-1.7494,10.406
8.358000,-3.3015,-10.0482,-1.6780,10.709
8.359000,-3.4994,-10.3218,-1.5882,11.014
8.360000,-3.7239,-10.5789,-1.4917,11.314
8.360000,-3.9680,-10.7843,-1.3931,11.575
8.360000,-4.2131,-10.9244,-1.2994,11.781
8.361000,-4.4496,-11.0286,-1.2273,11.956
8.361000,-4.7091,-11.0778,-1.1858,12.095
8.362000,-4.9822,-11.0841,-1.1580,12.207
8.362000,-5.2834,-11.0506,-1.1532,12.303
8.368000,-5.6059,-10.9614,-1.2429,12.374
8.372000,-5.9500,-10.8341,-1.3835,12.438
8.376000,-6.3113,-10.6684,-1.5577,12.493
8.382000,-6.7044,-10.4808,-1.7774,12.568
8.390000,-7.0888,-10.2882,-2.0278,12.657
8.394000,-7.4697,-10.0893,-2.2876,12.760
8.395000,-7.8235,-9.9032,-2.5279,12.871
8.401000,-8.1096,-9.7680,-2.7201,12.984
8.469000,-8.3068,-9.7313,-2.8287,13.104
8.470000,-8.4221,-9.8190,-2.8641,13.249
8.470000,-8.4724,-10.0571,-2.8628,13.458
8.471000,-8.4745,-10.3392,-2.8808,13.675
8.471000,-8.4882,-10.5842,-2.9614,13.887
8.472000,-8.5350,-10.6986,-3.0499,14.022
8.472000,-8.6315,-10.6968,-3.1176,14.094
8.473000,-8.7753,-10.6460,-3.1554,14.153
8.473000,-8.9590,-10.5960,-3.1496,14.229
8.473000,-9.1227,-10.5917,-3.1344,14.326
8.474000,-9.2326,-10.6492,-3.0936,14.430
8.475000,-9.2291,-10.7679,-3.0303,14.502
8.475000,-9.1001,-10.9113,-2.9499,14.511
8.475000,-8.8407,-11.0551,-2.8597,14.441
8.476000,-8.4697,-11.1260,-2.8126,14.263
8.483000,-7.9966,-11.0763,-2.7794,13.941
8.487000,-7.4716,-10.9428,-2.7261,13.528
8.491000,-6.9157,-10.7743,-2.5976,13.064
8.497000,-6.3309,-10.6138,-2.4158,12.592
8.501000,-5.6927,-10.4967,-2.2547,12.152
8.507000,-5.0486,-10.4349,-2.1264,11.785
8.511000,-4.3911,-10.4334,-2.0209,11.499
8.516000,-3.7246,-10.4973,-1.9382,11.306
8.588000,-3.0610,-10.5925,-1.8614,11.182
8.589000,-2.4263,-10.6877,-1.7990,11.106
8.590000,-1.8249,-10.8082,-1.7464,11.099
8.590000,-1.2639,-10.9159,-1.7079,11.121
8.591000,-0.7045,-10.9775,-1.6979,11.130
8.591000,-0.1631,-10.9906,-1.7304,11.127
8.591000,0.7790,-11.0550,-1.8102,11.229
8.592000,0.8013,-10.8669,-1.8597,11.054
8.592000,1.2062,-10.7317,-1.9266,10.970
8.592000,1.5939,-10.5447,-1.9793,10.847
8.593000,1.9573,-10.2939,-1.9958,10.667
8.593000,2.2970,-9.9905,-2.0048,10.445
8.593000,2.6219,-9.6230,-2.0266,10.178
8.594000,2.9991,-9.1787,-2.0583,9.873
8.594000,3.3710,-8.6654,-2.0798,9.528
8.597000,3.7203,-8.0840,-2.0352,9.129
8.601000,4.0346,-7.4500,-1.9164,8.686
8.606000,4.2803,-6.8133,-1.7496,8.234
8.611000,4.4661,-6.1821,-1.5559,7.784
8.616000,4.5801,-5.5938,-1.3449,7.354
8.624000,4.6100,-5.0441,-1.1190,6.924
8.629000,4.5940,-4.5549,-0.8782,6.529
8.630000,4.5535,-4.0902,-0.6392,6.154
8.707000,4.5057,-3.6562,-0.4117,5.817
8.708000,4.4637,-3.2385,-0.1816,5.518
8.709000,4.4518,-2.8553,0.0319,5.289
8.709000,4.4458,-2.4945,0.2241,5.103
8.710000,4.4694,-2.1514,0.4334,4.979
8.710000,4.4920,-1.8347,0.6740,4.899
8.710000,4.5314,-1.5274,0.9286,4.871
8.711000,4.5979,-1.1972,1.1661,4.892
8.711000,4.6791,-0.8731,1.3839,4.957
8.712000,4.7558,-0.5503,1.6323,5.058
8.712000,4.8476,-0.2209,1.8922,5.208
8.712000,4.8958,0.0871,2.1700,5.356
8.713000,4.9203,0.4055,2.4513,5.512
8.713000,4.9520,0.7463,2.7694,5.723
8.713000,4.9859,1.1186,3.1168,5.985
8.714000,5.0242,1.5246,3.5022,6.311
8.717000,5.0625,1.9286,3.9160,6.685
8.723000,5.0754,2.3239,4.3276,7.063
8.728000,5.0827,2.6990,4.7200,7.443
8.730000,5.0722,3.0658,5.0661,7.797
8.772000,5.0412,3.4266,5.3702,8.124
8.773000,5.0403,3.7866,5.6610,8.473
8.774000,5.0443,4.1515,5.9179,8.815
8.774000,5.0559,4.5126,6.1241,9.134
8.774000,5.0723,4.8674,6.2505,9.407
8.775000,5.1102,5.1921,6.3043,9.634
8.775000,5.1336,5.4798,6.2759,9.786
8.776000,5.1425,5.7383,6.2015,9.891
8.776000,5.1338,5.9694,6.0712,9.942
8.781000,5.1247,6.1573,5.9094,9.955
8.787000,5.1199,6.3190,5.7330,9.950
8.792000,5.1052,6.4286,5.5351,9.901
8.797000,5.1002,6.4917,5.3449,9.835
8.802000,5.1212,6.5008,5.1644,9.755
8.808000,5.1468,6.4589,5.0059,9.657
8.811000,5.1966,6.3951,4.8671,9.570
8.816000,5.2942,6.3405,4.7529,9.530
8.896000,5.4322,6.2760,4.6682,9.523
8.898000,5.5725,6.2090,4.6488,9.551
8.900000,5.6954,6.1129,4.6415,9.558
8.902000,5.8014,5.9999,4.6368,9.547
8.903000,5.8833,5.8558,4.6370,9.508
8.904000,5.9509,5.6950,4.6442,9.456
8.906000,6.0117,5.5155,4.6369,9.384
8.907000,6.0924,5.3296,4.6297,9.325
8.908000,6.1927,5.1586,4.6057,9.283
8.908000,6.2866,4.9910,4.5679,9.236
8.909000,6.3764,4.8364,4.5190,9.191
8.909000,6.4502,4.7069,4.4426,9.138
8.910000,6.4939,4.6123,4.3513,9.076
8.910000,6.5051,4.5623,4.2454,9.009
8.911000,6.4860,4.5760,4.1348,8.950
8.911000,6.4560,4.6414,4.0509,8.924
8.911000,6.4361,4.7655,4.0248,8.963
8.912000,6.4287,4.8812,4.0945,9.051
8.912000,6.4503,4.8877,4.3262,9.177
8.917000,6.5274,4.6917,4.7569,9.341
8.921000,6.7248,4.2119,5.3468,9.568
8.928000,6.9853,3.4772,5.8813,9.771
8.931000,7.2638,2.6336,6.1398,9.869
8.936000,7.5415,1.9183,6.0559,9.860
8.942000,7.8515,1.4604,5.7079,9.816
8.946000,8.1217,1.2194,5.2272,9.735
8.951000,8.3280,1.1739,4.6922,9.631
9.010000,8.5013,1.2835,4.1287,9.538
9.012000,8.6249,1.4648,3.6220,9.469
9.012000,8.7441,1.7134,3.3073,9.504
9.013000,8.8709,2.0124,3.2513,9.660
9.013000,9.0287,2.3158,3.4337,9.933
9.014000,9.2405,2.5771,3.8195,10.326
9.014000,9.4121,2.7642,4.3209,10.719
9.015000,9.5241,2.8715,4.8759,11.078
9.015000,9.5427,2.8671,5.4397,11.352
9.015000,9.4732,2.7459,5.9508,11.519
9.016000,9.3378,2.5102,6.3412,11.563
9.016000,9.1634,2.2081,6.5699,11.489
9.017000,8.9812,1.8396,6.6709,11.338
9.024000,8.8209,1.4630,6.6306,11.132
9.027000,8.7064,1.0832,6.4739,10.903
9.031000,8.6066,0.7362,6.2570,10.666
9.038000,8.5022,0.4199,6.0116,10.421
9.041000,8.3790,0.1484,5.8003,10.192
9.046000,8.2164,-0.0895,5.5948,9.941
9.116000,8.0648,-0.3083,5.3640,9.691
9.117000,7.9365,-0.4981,5.1343,9.466
9.118000,7.8555,-0.6805,4.8869,9.276
9.119000,7.7900,-0.8367,4.6268,9.099
9.120000,7.7310,-0.9662,4.3550,8.926
9.121000,7.6513,-1.0457,4.0930,8.740
9.122000,7.5439,-1.0923,3.8527,8.541
9.123000,7.3847,-1.1180,3.6246,8.302
9.125000,7.2025,-1.1351,3.3869,8.040
9.127000,6.9733,-1.1466,3.1345,7.731
9.128000,6.7338,-1.1492,2.8657,7.408
9.128000,6.4573,-1.1314,2.5659,7.040
9.129000,6.1322,-1.0982,2.2330,6.618
9.130000,5.8063,-1.0686,1.9627,6.221
9.130000,5.5201,-1.0649,1.6923,5.871
9.130000,5.2795,-1.1098,1.4296,5.581
9.131000,5.1007,-1.1966,1.2077,5.377
9.137000,4.9769,-1.3204,1.0171,5.249
9.142000,4.8887,-1.4335,0.8102,5.159
9.152000,4.7691,-1.5457,0.6015,5.049
9.152000,4.6031,-1.6289,0.3986,4.899
9.158000,4.3654,-1.7105,0.2335,4.694
9.161000,4.0725,-1.8104,0.0868,4.458
9.168000,3.7483,-1.9453,-0.0461,4.223
9.230000,3.4122,-2.1272,-0.1722,4.025
9.232000,3.0521,-2.3375,-0.3085,3.857
9.232000,2.6595,-2.5530,-0.4854,3.718
9.233000,2.2365,-2.7694,-0.6790,3.624
9.233000,1.8240,-2.9888,-0.8673,3.607
9.234000,1.4389,-3.2326,-1.0192,3.682
9.235000,1.1031,-3.5148,-1.1539,3.860
9.235000,0.8065,-3.8455,-1.2881,4.135
9.236000,0.5409,-4.2247,-1.4337,4.494
9.237000,0.2749,-4.6121,-1.6193,4.896
9.237000,0.0135,-4.9521,-1.8446,5.284
9.238000,-0.2314,-5.2322,-2.0997,5.643
9.238000,-0.4793,-5.4389,-2.3462,5.943
9.239000,-0.7270,-5.6176,-2.5888,6.228
9.242000,-0.9770,-5.7717,-2.7895,6.484
9.247000,-1.2220,-5.9103,-2.9394,6.713
9.254000,-1.4545,-6.0335,-3.0367,6.909
9.257000,-1.6745,-6.1469,-3.0893,7.080
9.261000,-1.8883,-6.2485,-3.1173,7.234
9.267000,-2.1104,-6.3322,-3.1260,7.370
9.317000,-2.3407,-6.3959,-3.1040,7.485
9.317000,-2.5744,-6.4446,-3.0636,7.586
9.318000,-2.8091,-6.5023,-2.9978,7.691
9.318000,-3.0474,-6.5966,-2.9211,7.832
9.318000,-3.2770,-6.7112,-2.8410,7.991
9.319000,-3.4861,-6.8711,-2.7525,8.182
9.319000,-3.6989,-7.0691,-2.6556,8.409
9.319000,-3.9105,-7.3026,-2.5575,8.670
9.320000,-4.1497,-7.5604,-2.4963,8.978
9.320000,-4.4163,-7.8158,-2.4675,9.310
9.323000,-4.7152,-8.0932,-2.4708,9.687
9.327000,-5.0129,-8.3627,-2.4894,10.063
9.332000,-5.2811,-8.6068,-2.5064,10.404
9.337000,-5.4649,-8.8259,-2.5264,10.684
9.343000,-5.5960,-9.0371,-2.5370,10.928
9.348000,-5.6772,-9.2362,-2.5261,11.132
9.352000,-5.7087,-9.4109,-2.5009,11.288
9.358000,-5.7051,-9.5612,-2.4781,11.406
9.361000,-5.6883,-9.6681,-2.4385,11.479
9.368000,-5.6680,-9.7563,-2.3940,11.534
9.427000,-5.6445,-9.8341,-2.3160,11.573
9.429000,-5.6514,-9.8976,-2.2211,11.612
9.431000,-5.6984,-9.9661,-2.1069,11.672
9.432000,-5.7688,-10.0253,-2.0118,11.740
9.432000,-5.9008,-10.0447,-1.9501,11.812
9.433000,-6.1116,-10.0138,-1.9313,11.889
9.434000,-6.3675,-9.9425,-1.9552,11.968
9.435000,-6.6641,-9.8187,-2.0191,12.037
9.435000,-6.9704,-9.6663,-2.1325,12.107
9.436000,-7.2794,-9.4969,-2.2736,12.180
9.436000,-7.5651,-9.3110,-2.4492,12.244
9.437000,-7.8470,-9.1341,-2.6160,12.323
9.437000,-8.0799,-8.9878,-2.7189,12.388
9.437000,-8.2517,-8.9577,-2.7584,12.488
9.444000,-8.3509,-9.0605,-2.7964,12.635
9.448000,-8.3586,-9.2983,-2.7587,12.804
9.459000,-8.2966,-9.6296,-2.6861,12.991
9.460000,-8.2438,-10.0089,-2.6170,13.228
9.468000,-8.2554,-10.3305,-2.6111,13.479
9.470000,-8.3434,-10.5439,-2.6396,13.702
9.509000,-8.4935,-10.6683,-2.6522,13.892
9.510000,-8.6838,-10.7702,-2.6446,14.085
9.510000,-8.9021,-10.8826,-2.5981,14.298
9.511000,-9.1219,-11.0144,-2.5207,14.522
9.511000,-9.3475,-11.1526,-2.4969,14.765
9.512000,-9.5309,-11.2656,-2.4531,14.959
9.512000,-9.6601,-11.3500,-2.4156,15.099
9.512000,-9.7606,-11.4084,-2.4141,15.207
9.513000,-9.8179,-11.4231,-2.4727,15.264
9.518000,-9.7407,-11.3794,-2.5630,15.197
9.524000,-9.4711,-11.2770,-2.6612,14.965
9.528000,-8.9395,-11.1727,-2.7917,14.579
9.532000,-8.2028,-11.0637,-2.9374,14.083
9.538000,-7.2849,-10.9687,-3.0454,13.515
9.543000,-6.1615,-10.8625,-3.1340,12.876
9.547000,-4.8899,-10.7227,-3.2291,12.219
9.608000,-3.5250,-10.5871,-3.2748,11.629
9.609000,-2.1287,-10.4420,-3.2614,11.145
9.610000,-0.7200,-10.3108,-3.2055,10.822
9.610000,0.6726,-10.2062,-3.0805,10.682
9.611000,1.9798,-10.1297,-2.9201,10.727
9.611000,3.1395,-10.0971,-2.7173,10.917
9.612000,4.1377,-10.1031,-2.4938,11.199
9.612000,4.9646,-10.1604,-2.2354,11.527
9.613000,5.5464,-10.2699,-1.9856,11.840
9.613000,5.8744,-10.4189,-1.7781,12.092
9.614000,6.0064,-10.5153,-1.4888,12.201
9.614000,5.9913,-10.5246,-1.1424,12.164
9.615000,5.8855,-10.4712,-0.7733,12.037
9.619000,5.7034,-10.3374,-0.3667,11.812
9.624000,5.5460,-10.1934,0.0416,11.605
9.629000,5.2058,-9.8570,0.4618,11.157
9.634000,5.0783,-9.6050,0.8081,10.895
9.639000,5.2345,-9.4186,1.1731,10.839
9.644000,5.5493,-9.0889,1.4660,10.749
9.647000,5.8896,-8.5683,1.6488,10.527
