SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2151, 16, 0.08725605, -0.98441315, 0.30115885, -1.33098960, 10.17383194, 11.98385048, -34.17129517, 10.87401295, -56.82548904, 103.43302917, -9.61985111, -0.97056383, -0.61790651, 0.78172237, -0.05857282, 0.06058752, -0.25481105, 0.02491610, -0.07344339, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.2201, 17, 0.06031759, -0.97852123, 0.24553864, -1.74925101, 9.75627422, 13.27615356, -34.17129517, 10.87401295, -56.82548904, 103.41897583, -9.69570827, -0.93793929, -0.61795485, 0.78161621, -0.05876608, 0.06127428, -0.22901309, 0.01927072, -0.01816558, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.2251, 18, 0.02677688, -0.98542035, 0.22747098, -1.29142320, 10.42570686, 14.58321190, -34.25898743, 10.99093819, -56.82548904, 103.40686798, -9.77868557, -0.90352440, -0.61798537, 0.78151673, -0.05898457, 0.06202019, -0.19682631, 0.02638190, -0.00045914, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.2301, 19, 0.00063031, -0.98300397, 0.23896459, -1.53825903, 10.46975231, 15.56886387, -34.25898743, 10.99093819, -56.82548904, 103.39500427, -9.84139061, -0.87023294, -0.61802256, 0.78143060, -0.05910160, 0.06262171, -0.17198056, 0.02411214, -0.01226741, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.2351, 20, -0.02537921, -0.97064900, 0.24433695, -1.37505817, 9.04530239, 16.93492508, -34.46360779, 7.71704149, -56.09470749, 103.38405609, -9.93421459, -0.84532845, -0.61804491, 0.78132588, -0.05943761, 0.06338396, -0.14734644, 0.01193515, -0.01792309, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.3949, 21, -0.14428711, -0.95373535, 0.30218506, 0.08039031, 20.29235077, -3.11664104, -34.87284470, 8.33089733, -49.28383636, 113.19438934, -24.60129929, 84.87692261, 0.27694595, -0.68109924, -0.46384689, -0.49421754, -0.27191001, 0.11801994, 0.05608819, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.3999, 22, -0.15081787, -0.94866943, 0.34179688, 0.53539050, 18.50734901, -2.27664065, -36.21747971, 8.30166626, -49.54691696, 113.15603638, -24.62725258, 84.97541809, 0.27660444, -0.68066031, -0.46414956, -0.49472898, -0.26579219, 0.11288226, 0.01582835, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.4049, 23, -0.14807129, -0.93402100, 0.34136963, -0.47960991, 16.82734871, -1.05164027, -36.21747971, 8.30166626, -49.54691696, 113.11720276, -24.65547943, 85.06281281, 0.27630049, -0.68026984, -0.46437338, -0.49522564, -0.26897657, 0.09817825, 0.01561503, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.2401, 21, -0.05085143, -0.97177351, 0.22726826, -1.41675603, 6.89047003, 18.18101883, -34.46360779, 7.71704149, -56.09470749, 103.37498474, -10.03061962, -0.83249694, -0.61805910, 0.78122246, -0.05987429, 0.06410638, -0.12347499, 0.01333035, -0.00114648, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.2451, 22, -0.07987987, -0.96863973, 0.20361353, -1.45950282, 4.77545023, 19.21776962, -34.46360779, 7.71704149, -56.09470749, 103.36771393, -10.12964344, -0.83131653, -0.61806577, 0.78112042, -0.06040356, 0.06478467, -0.09607689, 0.01049504, 0.02223884, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.2501, 23, -0.13732138, -0.96389616, 0.18621974, -0.70325571, 4.17200089, 19.96490860, -34.52206802, 11.45863724, -56.09470749, 103.36491394, -10.23159313, -0.83396846, -0.61804259, 0.78103805, -0.06097221, 0.06546451, -0.04033095, 0.00606812, 0.03936325, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.4099, 24, -0.16162109, -0.91625977, 0.34039307, -0.82960993, 13.99234867, 0.94336045, -35.66208649, 8.56474686, -49.83922958, 113.08435059, -24.68727112, 85.13157654, 0.27602118, -0.67997652, -0.46449602, -0.49566904, -0.25591427, 0.08040498, 0.01599287, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.4149, 25, -0.16839600, -0.92657471, 0.33795166, -0.51460993, 12.38234711, 1.95836079, -35.66208649, 8.56474686, -49.83922958, 113.05734253, -24.72053909, 85.19006348, 0.27574310, -0.67974210, -0.46457589, -0.49607038, -0.24966280, 0.09076475, 0.01792552, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.4199, 26, -0.18774414, -0.91461182, 0.34741211, 0.01039031, 10.07234669, 3.11336112, -35.66208649, 8.56474686, -49.83922958, 113.03884888, -24.75457954, 85.23437500, 0.27547118, -0.67958719, -0.46460488, -0.49640629, -0.23085253, 0.07890129, 0.00806620, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.2551, 24, -0.16369823, -0.96567166, 0.19015931, -0.46185160, 4.83224916, 20.11778069, -34.52206802, 11.45863724, -56.09470749, 103.36277771, -10.33504963, -0.83353627, -0.61801177, 0.78095913, -0.06152754, 0.06617153, -0.01573694, 0.00814070, 0.03524494, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.2601, 25, -0.19414128, -0.95438099, 0.21453877, -0.47189930, 5.69913387, 20.27877998, -34.55130005, 11.16632557, -56.27009583, 103.35984802, -10.44028854, -0.82899743, -0.61798280, 0.78087646, -0.06206492, 0.06691235, 0.01284501, -0.00288098, 0.01068459, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.3351, 26, -0.24337709, -0.92766464, 0.23873897, -1.90979838, 3.38504148, 17.47280502, -35.10669327, 10.37708282, -56.56240845, 103.31007385, -11.94657421, -0.83482170, -0.61760479, 0.77954030, -0.07024216, 0.07711961, 0.03615635, -0.02485685, -0.01556942, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.3401, 27, -0.23024268, -0.91440880, 0.22942100, -1.41150200, 3.32319355, 17.32477760, -35.10669327, 10.37708282, -56.56240845, 103.30400085, -12.03472233, -0.83853626, -0.61760306, 0.77943879, -0.07074568, 0.07769620, 0.02154063, -0.03781651, -0.00639562, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.4249, 27, -0.19470215, -0.93151855, 0.35040283, -0.02460969, 7.93734598, 3.95336127, -36.33440399, 8.06781673, -48.87459564, 113.02544403, -24.78829765, 85.26608276, 0.27522534, -0.67949510, -0.46458253, -0.49668965, -0.22443122, 0.09594535, 0.00476565, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.4299, 28, -0.21539307, -0.93139648, 0.36364746, -0.02460969, 6.18734550, 4.61836100, -36.33440399, 8.06781673, -48.87459564, 113.01633453, -24.82164955, 85.28749847, 0.27500051, -0.67945427, -0.46451932, -0.49692899, -0.20426752, 0.09598581, -0.00871936, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.3451, 28, -0.22914420, -0.92731380, 0.24295118, -1.15000093, 2.28114510, 17.29661179, -35.10669327, 10.37708282, -56.56240845, 103.30031586, -12.12153244, -0.84738785, -0.61758906, 0.77934748, -0.07127535, 0.07823738, 0.01891820, -0.02463859, -0.02007868, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.3501, 29, -0.23494977, -0.92812669, 0.22418366, -1.67046130, 1.22879350, 17.41836166, -35.69131851, 10.69862556, -56.94241333, 103.29518890, -12.20774460, -0.86162019, -0.61758864, 0.77924496, -0.07183935, 0.07874449, 0.02329833, -0.02350594, -0.00148159, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.3551, 30, -0.22873293, -0.92405140, 0.22673447, -1.56796014, 1.57783198, 17.42537689, -35.69131851, 10.69862556, -56.94241333, 103.29022217, -12.29439163, -0.87412184, -0.61758542, 0.77914351, -0.07239380, 0.07926393, 0.01559915, -0.02729358, -0.00416640, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.4799, 29, -0.18908691, -0.94409180, 0.31384277, 0.36039042, 6.95734596, 12.14336491, -36.30517197, 8.33089733, -50.24846649, 112.93753052, -25.36137772, 85.39100647, 0.27200431, -0.67994082, -0.46234602, -0.49993044, -0.23895909, 0.11179562, 0.03837806, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.4849, 30, -0.18383789, -0.95404053, 0.31530762, 0.53539050, 7.16734600, 12.66836452, -37.00672150, 8.21397209, -50.45308304, 112.93626404, -25.43367767, 85.40021515, 0.27156743, -0.68004626, -0.46206680, -0.50028253, -0.24533793, 0.12223174, 0.03668985, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.4899, 31, -0.17364502, -0.96752930, 0.32055664, 0.29039040, 6.29234552, 13.19336510, -37.00672150, 8.21397209, -50.45308304, 112.93615723, -25.50668716, 85.40382385, 0.27114391, -0.68017823, -0.46175608, -0.50061959, -0.25667953, 0.13622399, 0.03122753, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.4949, 32, -0.14825439, -0.93371582, 0.29711914, 0.04539032, 5.94234514, 13.12336445, -37.00672150, 8.21397209, -50.45308304, 112.93553162, -25.57870674, 85.40579987, 0.27073610, -0.68031329, -0.46143776, -0.50095022, -0.28321719, 0.10290699, 0.05443320, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.4999, 33, -0.14190674, -0.93750000, 0.31457520, 1.65539086, 5.76734543, 13.29836369, -37.00672150, 8.65244102, -50.01461411, 112.94350433, -25.65117645, 85.40650177, 0.27028009, -0.68047440, -0.46114719, -0.50124502, -0.29069832, 0.10722685, 0.03684938, 100.27700806, 87.60468292, 28.79999924, 0.00000000
1, 0.3601, 31, -0.21414447, -0.92596209, 0.25617117, -1.25239587, 1.96274507, 17.46558762, -35.19438553, 10.96170712, -56.76702499, 103.28643799, -12.38166809, -0.88474852, -0.61757225, 0.77904862, -0.07293806, 0.07979842, -0.00054494, -0.02513282, -0.03371473, 100.35700226, 80.89166260, 28.82999992, 0.00000000
1, 0.3651, 32, -0.21537896, -0.93118322, 0.27259481, -0.74142754, 0.98168880, 17.89137650, -35.19438553, 10.96170712, -56.76702499, 103.28639984, -12.46988964, -0.90076482, -0.61753672, 0.77896923, -0.07352140, 0.08031264, -0.00085360, -0.01962006, -0.05023921, 100.35700226, 80.89166260, 28.82999992, 0.00000000
