time,ax,ay,az,aT
7.117000,-1.5413,0.9897,0.3924,1.873
7.119000,-1.6732,0.8637,0.5426,1.960
7.119000,-1.8154,0.7525,0.6665,2.075
7.120000,-1.9581,0.6202,0.7545,2.188
7.120000,-2.0869,0.4862,0.8329,2.299
7.123000,-2.1922,0.3455,0.9132,2.400
7.128000,-2.2855,0.1843,0.9840,2.495
7.134000,-2.3337,0.0287,1.0376,2.554
7.139000,-2.3487,-0.1668,1.0235,2.567
7.144000,-2.3305,-0.4093,0.9137,2.536
7.148000,-2.2770,-0.7372,0.7229,2.500
7.153000,-2.1857,-1.1568,0.4793,2.519
7.159000,-2.0519,-1.6371,0.2215,2.634
7.164000,-1.8877,-2.1466,-0.0454,2.859
7.170000,-1.7052,-2.6852,-0.3231,3.197
7.173000,-1.5069,-3.2172,-0.6018,3.603
7.182000,-1.3025,-3.7346,-0.8751,4.051
7.184000,-1.1089,-4.2446,-1.1187,4.527
7.188000,-0.8878,-4.7589,-1.3201,5.018
7.194000,-0.6514,-5.2750,-1.4862,5.519
7.207000,-0.3902,-5.7498,-1.6480,5.994
7.210000,-0.1117,-6.1496,-1.8332,6.418
7.211000,0.1549,-6.5083,-2.0343,6.821
7.256000,0.4191,-6.8234,-2.2385,7.193
7.259000,0.6782,-7.0926,-2.3928,7.516
7.259000,0.9222,-7.3353,-2.5207,7.811
7.260000,1.1466,-7.5536,-2.6006,8.071
7.260000,1.3464,-7.7357,-2.6467,8.286
7.261000,1.5026,-7.8314,-2.6449,8.401
7.261000,1.6010,-7.8287,-2.5569,8.390
7.262000,1.6658,-7.7229,-2.4095,8.260
7.262000,1.7164,-7.5118,-2.2060,8.015
7.263000,1.7769,-7.2387,-1.9562,7.706
7.264000,1.8542,-6.9186,-1.6991,7.361
7.268000,1.9601,-6.5662,-1.4254,6.999
7.273000,2.0991,-6.2062,-1.1330,6.649
7.280000,2.2256,-5.8750,-0.7897,6.332
7.283000,2.3348,-5.5325,-0.4252,6.020
7.289000,2.4432,-5.2201,-0.0812,5.764
7.294000,2.5317,-4.9404,0.2199,5.556
7.298000,2.5953,-4.6938,0.4753,5.385
7.303000,2.6030,-4.5118,0.6835,5.254
7.309000,2.5668,-4.3563,0.8181,5.122
7.338000,2.4841,-4.2201,0.9119,4.981
7.339000,2.3671,-4.0747,0.9552,4.808
7.340000,2.2229,-3.9202,0.9600,4.608
7.340000,2.0420,-3.7709,0.9231,4.386
7.340000,1.8363,-3.6077,0.8853,4.144
7.341000,1.6105,-3.4620,0.8466,3.911
7.343000,1.3552,-3.3001,0.8497,3.667
7.349000,1.0655,-3.1461,0.8659,3.433
7.353000,0.7489,-2.9925,0.8852,3.209
7.358000,0.4007,-2.8465,0.9123,3.016
7.363000,0.0354,-2.7055,0.9544,2.869
7.368000,-0.3515,-2.5716,1.0041,2.783
7.374000,-0.7576,-2.4590,1.0280,2.771
7.383000,-1.1845,-2.3574,1.0284,2.832
7.385000,-1.6035,-2.2593,1.0126,2.950
7.388000,-2.0261,-2.1618,0.9618,3.115
7.393000,-2.4426,-2.0885,0.8977,3.337
7.425000,-2.8313,-1.9936,0.8108,3.556
7.426000,-3.2085,-1.8978,0.6968,3.792
7.427000,-3.5597,-1.8153,0.5440,4.033
7.427000,-3.9016,-1.7171,0.3504,4.277
7.427000,-4.2271,-1.6101,0.1216,4.525
7.428000,-4.5552,-1.5276,-0.1158,4.806
7.428000,-4.8855,-1.4353,-0.3443,5.104
7.436000,-5.2132,-1.3234,-0.5828,5.410
7.438000,-5.5357,-1.1820,-0.8285,5.721
7.444000,-5.8363,-1.0274,-1.0712,6.022
7.448000,-6.0982,-0.8738,-1.2889,6.294
7.453000,-6.3308,-0.7182,-1.4880,6.543
7.458000,-6.5366,-0.5773,-1.6494,6.766
7.463000,-6.7251,-0.4508,-1.7773,6.971
7.468000,-6.8605,-0.3267,-1.8739,7.119
7.473000,-6.9620,-0.1975,-1.9271,7.226
7.480000,-7.0224,-0.0707,-1.9390,7.286
7.485000,-7.0277,0.0682,-1.9145,7.284
7.489000,-6.9825,0.1782,-1.8583,7.228
7.494000,-6.9039,0.2736,-1.7967,7.139
7.499000,-6.7609,0.3710,-1.7198,6.986
7.505000,-6.5635,0.4601,-1.6302,6.779
7.508000,-6.3167,0.5382,-1.5323,6.522
7.553000,-6.0279,0.6049,-1.4167,6.222
7.555000,-5.7454,0.6597,-1.3121,5.930
7.556000,-5.4619,0.6833,-1.1994,5.634
7.556000,-5.1826,0.6846,-1.0839,5.339
7.557000,-4.8931,0.6803,-0.9608,5.033
7.557000,-4.6246,0.6772,-0.8375,4.748
7.558000,-4.3651,0.6703,-0.7239,4.475
7.558000,-4.1289,0.6358,-0.6180,4.223
7.559000,-3.8994,0.5970,-0.5084,3.977
7.559000,-3.6979,0.5447,-0.4265,3.762
7.564000,-3.5028,0.4811,-0.3531,3.553
7.569000,-3.3211,0.3920,-0.2884,3.357
7.575000,-3.1455,0.2657,-0.2154,3.164
7.584000,-2.8160,-0.0513,-0.1086,2.819
7.585000,-2.7725,0.0059,-0.0707,2.773
7.589000,-2.5913,-0.0846,0.0010,2.593
7.594000,-2.4067,-0.1313,0.0515,2.411
7.599000,-2.2304,-0.1462,0.0908,2.237
7.603000,-2.0724,-0.1514,0.1278,2.082
7.609000,-1.9516,-0.1493,0.1580,1.964
7.640000,-1.8441,-0.1156,0.1979,1.858
7.641000,-1.7519,-0.0601,0.2427,1.770
7.642000,-1.6677,0.0127,0.3235,1.699
7.642000,-1.5777,0.1404,0.4421,1.645
7.642000,-1.4840,0.3015,0.5770,1.621
7.643000,-1.4036,0.4648,0.7446,1.655
7.645000,-1.3102,0.6324,0.9183,1.720
7.651000,-1.2206,0.7806,1.1147,1.828
7.653000,-1.1081,0.8999,1.3050,1.934
7.660000,-0.9903,1.0254,1.4886,2.061
7.666000,-0.8528,1.1191,1.6799,2.191
7.670000,-0.6862,1.2048,1.8666,2.325
7.674000,-0.5028,1.2964,2.0435,2.472
7.680000,-0.3025,1.3942,2.2107,2.631
7.685000,-0.1248,1.4756,2.3700,2.795
7.688000,0.0641,1.5241,2.5165,2.943
7.693000,0.2448,1.5326,2.6477,3.069
7.699000,0.4290,1.5296,2.7660,3.190
7.703000,0.6002,1.4962,2.8639,3.286
7.708000,0.7336,1.4486,2.9533,3.370
7.716000,0.8630,1.3799,3.0077,3.420
7.719000,0.9715,1.2902,3.0131,3.419
7.723000,1.0713,1.1747,2.9913,3.388
7.751000,1.1769,1.0314,2.9255,3.318
7.752000,1.3020,0.8695,2.8137,3.220
7.752000,1.4396,0.6749,2.6396,3.081
7.753000,1.5920,0.4642,2.4301,2.942
7.753000,1.7495,0.2400,2.1786,2.804
7.753000,1.8956,-0.0143,1.8831,2.672
7.760000,2.0416,-0.2607,1.5759,2.592
7.763000,2.1831,-0.5085,1.2716,2.577
7.769000,2.3225,-0.7575,1.0114,2.644
7.774000,2.4526,-1.0006,0.7619,2.756
7.779000,2.5736,-1.2447,0.5235,2.906
7.783000,2.7091,-1.4733,0.2848,3.097
7.789000,2.8591,-1.6718,0.0511,3.312
7.794000,3.0425,-1.8548,-0.1842,3.568
7.799000,3.2496,-2.0676,-0.4085,3.873
7.804000,3.5090,-2.3223,-0.6332,4.255
7.809000,3.7866,-2.6548,-0.8243,4.697
7.818000,4.0537,-3.0602,-0.9698,5.171
7.819000,4.2437,-3.5311,-1.0648,5.622
7.824000,4.3309,-4.0336,-1.1193,6.023
7.855000,4.3041,-4.5075,-1.1117,6.331
7.856000,4.1619,-4.9165,-1.0739,6.530
7.856000,3.9055,-5.1931,-1.0085,6.576
7.856000,3.5911,-5.2961,-0.8894,6.460
7.857000,3.2626,-5.1871,-0.7073,6.169
7.858000,2.9540,-4.9091,-0.4412,5.746
7.860000,2.6919,-4.5842,-0.0658,5.317
7.865000,2.5077,-4.2171,0.4059,4.923
7.869000,2.4349,-3.8414,0.9344,4.643
7.874000,2.5136,-3.4812,1.4920,4.546
7.880000,2.7030,-3.1342,2.0463,4.617
7.884000,2.9756,-2.7916,2.5571,4.815
7.890000,3.2900,-2.4823,3.0039,5.100
7.894000,3.6384,-2.1947,3.3044,5.383
7.900000,4.0059,-1.9411,3.4678,5.643
7.904000,4.3705,-1.7048,3.4768,5.839
7.909000,4.7001,-1.4865,3.3221,5.945
7.915000,4.9610,-1.2911,3.0162,5.948
7.920000,5.1672,-1.1163,2.5910,5.887
7.924000,5.2994,-0.9552,2.0524,5.763
7.960000,5.3481,-0.7957,1.4422,5.596
7.962000,5.3250,-0.6381,0.7790,5.419
7.963000,5.2110,-0.4609,0.1286,5.233
7.964000,5.0351,-0.2782,-0.5006,5.068
7.965000,4.7903,-0.0733,-1.0787,4.911
7.965000,4.4961,0.1469,-1.6002,4.775
7.966000,4.1361,0.3730,-2.0566,4.634
7.966000,3.7324,0.6102,-2.4355,4.498
7.971000,3.3431,0.8637,-2.7364,4.406
7.975000,2.9880,1.1147,-2.9588,4.350
7.980000,2.6770,1.3444,-3.1145,4.321
7.984000,2.4486,1.5554,-3.1718,4.298
7.989000,2.2884,1.7287,-3.1430,4.255
7.996000,2.1631,1.8621,-3.0043,4.144
8.000000,2.0942,1.9770,-2.7374,3.973
8.005000,2.1103,2.0902,-2.3551,3.791
8.009000,2.0104,2.1969,-1.9114,3.539
8.015000,2.0074,2.3064,-1.4525,3.385
8.019000,2.0268,2.4210,-1.0034,3.313
8.024000,2.0637,2.5621,-0.5767,3.340
8.038000,2.0914,2.6888,-0.2112,3.413
8.040000,2.1311,2.8439,0.0948,3.555
8.044000,2.1608,2.9888,0.3270,3.703
8.090000,2.1923,3.1427,0.4972,3.864
8.091000,2.2060,3.2934,0.6172,4.012
8.092000,2.2021,3.4264,0.6941,4.132
8.092000,2.1870,3.5559,0.7351,4.239
8.093000,2.1632,3.6747,0.7402,4.328
8.093000,2.1186,3.7899,0.7289,4.403
8.094000,2.0482,3.8894,0.7035,4.452
8.094000,1.9830,4.0020,0.6735,4.517
8.095000,1.8795,4.1225,0.6248,4.574
8.096000,1.7593,4.2295,0.5622,4.615
8.096000,1.6245,4.3085,0.5097,4.633
8.101000,1.4681,4.3667,0.4529,4.629
8.105000,1.2756,4.3825,0.3869,4.581
8.110000,1.0449,4.3704,0.3000,4.504
8.114000,0.8048,4.3234,0.1779,4.401
8.120000,0.5053,4.2390,0.0397,4.269
8.125000,0.1825,4.1415,-0.1214,4.147
8.131000,-0.1963,4.0335,-0.3078,4.050
8.134000,-0.6090,3.9273,-0.5095,4.007
8.139000,-1.0594,3.8161,-0.7215,4.026
8.145000,-1.0709,3.7124,-0.9149,3.971
8.150000,-1.8294,3.6428,-1.1015,4.223
8.155000,-2.1188,3.5549,-1.2791,4.332
8.160000,-2.3337,3.4754,-1.4540,4.432
8.173000,-2.4572,3.4067,-1.6430,4.510
8.174000,-2.5017,3.3609,-1.8502,4.580
8.175000,-2.4863,3.3427,-2.0322,4.635
8.230000,-2.3972,3.3328,-2.1862,4.651
8.232000,-2.2732,3.3144,-2.2948,4.628
8.233000,-2.1096,3.2778,-2.3533,4.553
8.233000,-1.9166,3.2514,-2.3689,4.456
8.234000,-1.6803,3.2424,-2.3563,4.346
8.234000,-1.4251,3.2551,-2.3060,4.236
8.234000,-1.1780,3.2701,-2.2322,4.131
8.235000,-0.9274,3.2728,-2.1376,4.018
8.235000,-0.6976,3.2583,-2.0392,3.907
8.236000,-0.5011,3.2262,-1.9418,3.799
8.236000,-0.3402,3.1694,-1.8384,3.680
8.238000,-0.2177,3.1092,-1.7386,3.569
8.240000,-0.1358,3.0505,-1.6305,3.462
8.247000,-0.1186,2.9692,-1.5505,3.352
8.251000,-0.1514,2.8869,-1.4983,3.256
8.256000,-0.2677,2.7965,-1.4740,3.172
8.261000,-0.4264,2.6910,-1.4677,3.095
8.266000,-0.5887,2.5969,-1.4601,3.037
8.272000,-0.7473,2.5240,-1.4489,3.005
8.276000,-0.8805,2.4747,-1.4244,2.988
8.312000,-0.9716,2.4442,-1.3768,2.969
8.313000,-1.0181,2.3918,-1.3134,2.912
8.313000,-1.0132,2.3079,-1.2679,2.821
8.313000,-0.9474,2.1997,-1.2496,2.701
8.314000,-0.8285,2.0406,-1.2463,2.531
8.314000,-0.6379,1.8017,-1.2745,2.297
8.314000,-0.3710,1.5167,-1.3458,2.061
8.315000,-0.0524,1.1373,-1.4549,1.847
8.320000,0.3268,0.6730,-1.5943,1.761
8.325000,0.7350,0.1403,-1.7276,1.883
8.331000,1.1477,-0.4395,-1.8423,2.215
8.335000,1.5433,-1.0521,-1.9074,2.670
8.340000,1.8618,-1.6882,-1.9107,3.157
8.347000,2.1367,-2.3146,-1.8402,3.648
8.351000,2.3753,-2.9098,-1.6506,4.103
8.356000,2.6015,-3.5077,-1.3378,4.567
8.361000,2.8163,-4.1177,-0.9894,5.086
8.365000,3.0313,-4.7593,-0.6251,5.677
8.371000,3.2418,-5.4137,-0.2572,6.315
8.375000,3.3980,-6.0881,0.0990,6.973
8.384000,3.4802,-6.7279,0.4484,7.588
8.385000,3.4521,-7.2943,0.7586,8.105
8.390000,3.3233,-7.7610,1.0419,8.507
8.395000,3.0537,-8.1400,1.2935,8.790
8.435000,2.6110,-8.4142,1.5564,8.946
8.436000,2.0054,-8.5714,1.8211,8.989
8.437000,1.2825,-8.5788,2.0701,8.918
8.437000,0.5051,-8.4195,2.2745,8.736
8.438000,-0.2945,-8.1309,2.4296,8.491
8.438000,-1.0151,-7.7433,2.5088,8.203
8.439000,-1.6664,-7.3619,2.5365,7.963
8.439000,-2.2158,-7.0113,2.5146,7.771
8.440000,-2.6611,-6.7774,2.4701,7.689
8.447000,-2.9903,-6.6331,2.4292,7.671
8.451000,-3.2151,-6.5587,2.4203,7.695
8.457000,-3.3456,-6.5062,2.4194,7.706
8.462000,-3.3790,-6.4726,2.4617,7.705
8.468000,-3.3660,-6.4388,2.5541,7.701
8.472000,-3.3498,-6.3664,2.6484,7.666
8.477000,-3.3451,-6.2605,2.7586,7.615
8.480000,-3.3592,-6.1043,2.8654,7.534
8.490000,-3.3967,-5.9119,2.9758,7.439
8.492000,-3.4194,-5.6739,3.1016,7.315
8.542000,-3.3987,-5.3975,3.2450,7.156
8.543000,-3.3350,-5.0686,3.3698,6.940
8.544000,-3.2479,-4.6974,3.4521,6.673
8.544000,-3.1736,-4.3009,3.4730,6.374
8.544000,-3.0932,-3.9274,3.4423,6.070
8.545000,-2.9974,-3.5721,3.3651,5.750
8.546000,-2.8766,-3.2328,3.2490,5.411
8.546000,-2.7216,-2.9194,3.1040,5.056
8.547000,-2.5423,-2.6300,2.9207,4.681
8.548000,-2.3656,-2.3481,2.6972,4.288
8.548000,-2.1939,-2.0789,2.4575,3.895
8.552000,-2.0276,-1.8299,2.2044,3.510
8.556000,-1.8618,-1.6130,1.9330,3.131
8.562000,-1.7115,-1.4120,1.6726,2.779
8.567000,-1.5742,-1.2055,1.4160,2.436
8.571000,-1.4666,-1.0078,1.1920,2.142
8.576000,-1.3770,-0.8095,0.9694,1.869
8.584000,-1.3148,-0.5987,0.7531,1.629
8.586000,-1.2802,-0.3829,0.5485,1.444
8.591000,-1.2803,-0.1620,0.3506,1.337
8.599000,-1.3102,0.0642,0.1693,1.323
8.601000,-1.3767,0.3100,0.0024,1.411
8.605000,-1.4653,0.5685,-0.1428,1.578
8.610000,-1.5547,0.8252,-0.2538,1.778
8.654000,-1.6183,1.0801,-0.3425,1.976
8.655000,-1.6798,1.3288,-0.4183,2.182
8.656000,-1.7154,1.5521,-0.4736,2.361
8.656000,-1.7176,1.7383,-0.5084,2.496
8.656000,-1.6703,1.8989,-0.5055,2.579
8.657000,-1.5805,2.0340,-0.4842,2.621
8.657000,-1.4532,2.1603,-0.4422,2.641
8.658000,-1.2649,2.2799,-0.3796,2.635
8.658000,-1.0396,2.3974,-0.3086,2.631
8.664000,-0.7879,2.5024,-0.2147,2.632
8.667000,-0.5127,2.6259,-0.0981,2.677
8.671000,-0.2262,2.7460,0.0097,2.755
8.677000,0.0543,2.8502,0.1059,2.853
8.681000,0.3288,2.9603,0.1666,2.983
8.686000,0.5819,3.0563,0.1870,3.117
8.691000,0.8066,3.1503,0.1957,3.258
8.702000,1.0169,3.2207,0.1927,3.383
8.703000,1.2078,3.2673,0.1492,3.487
8.706000,1.3698,3.2832,0.0462,3.558
8.753000,1.4928,3.3063,-0.0797,3.629
8.754000,1.5793,3.3273,-0.2069,3.689
8.755000,1.6437,3.3582,-0.3326,3.754
8.755000,1.6835,3.4326,-0.4611,3.851
8.755000,1.6704,3.5220,-0.5926,3.943
8.756000,1.6449,3.6311,-0.7383,4.054
8.756000,1.6001,3.7219,-0.8668,4.143
8.756000,1.5552,3.8234,-0.9994,4.247
8.757000,1.5365,3.9378,-1.1284,4.375
8.757000,1.5079,4.0270,-1.2270,4.472
8.761000,1.4764,4.1029,-1.2471,4.535
8.768000,1.4445,4.1488,-1.2129,4.557
8.771000,1.4360,4.1767,-1.1174,4.556
8.776000,1.4269,4.1576,-0.9847,4.505
8.782000,1.4219,4.1276,-0.7958,4.438
8.786000,1.4327,4.0624,-0.5444,4.342
8.791000,1.4330,3.9381,-0.2499,4.198
8.799000,1.4037,3.7880,0.0628,4.040
8.801000,1.3497,3.6026,0.3860,3.867
8.805000,1.2496,3.3892,0.7001,3.679
8.813000,1.1205,3.1620,1.0302,3.509
8.817000,0.9699,2.9379,1.3423,3.373
8.821000,0.8053,2.7147,1.6429,3.274
8.826000,0.6174,2.4877,1.9122,3.198
8.861000,0.4112,2.2594,2.1715,3.161
8.863000,0.1590,2.0398,2.4032,3.156
8.864000,-0.0837,1.8124,2.6000,3.170
8.864000,-0.3309,1.5920,2.7639,3.207
8.865000,-0.5724,1.3717,2.9093,3.267
8.867000,-0.8195,1.1592,3.0383,3.354
8.867000,-1.0381,0.9548,3.1176,3.422
8.868000,-1.1920,0.7327,3.1448,3.442
8.872000,-1.2139,0.4811,3.0704,3.337
8.876000,-1.0682,0.1859,2.9238,3.118
8.883000,-0.7432,-0.1745,2.7297,2.834
8.886000,-0.2805,-0.5741,2.5126,2.593
8.891000,0.2303,-0.9559,2.2945,2.496
8.897000,0.7122,-1.3110,2.1328,2.603
8.901000,1.0878,-1.6063,2.0052,2.790
8.906000,1.3646,-1.8062,1.8735,2.938
8.911000,1.5739,-1.9417,1.6994,3.022
8.918000,1.7372,-2.0679,1.4524,3.066
8.921000,1.9000,-2.2229,1.1694,3.149
8.926000,2.1149,-2.4354,0.8535,3.337
8.957000,2.3818,-2.7291,0.5036,3.657
8.958000,2.7170,-3.0872,0.1684,4.116
8.959000,3.1493,-3.5263,-0.1564,4.730
8.959000,3.6830,-4.0058,-0.4300,5.459
8.959000,4.2722,-4.5305,-0.6954,6.266
8.960000,4.8639,-5.0506,-1.0195,7.086
8.970000,5.3955,-5.5231,-1.3965,7.846
8.971000,5.8021,-5.8671,-1.8045,8.446
8.972000,6.0455,-6.0397,-2.2164,8.828
8.977000,6.0588,-6.0172,-2.5836,8.921
8.984000,5.7900,-5.8332,-2.8387,8.695
8.986000,5.3024,-5.5640,-2.9030,8.216
8.993000,4.7071,-5.2806,-2.7842,7.602
8.997000,4.0985,-5.0258,-2.5285,6.961
9.002000,3.4846,-4.8397,-2.0890,6.319
9.006000,2.8899,-4.7219,-1.4336,5.719
9.014000,2.3130,-4.6501,-0.6130,5.230
9.030000,1.7808,-4.5980,0.2750,4.938
9.033000,1.3057,-4.5363,1.1929,4.869
9.034000,0.9385,-4.4406,2.1461,5.021
9.034000,0.7131,-4.2772,3.1017,5.331
9.037000,0.6755,-4.0625,3.9805,5.728
9.041000,0.8540,-3.7415,4.7119,6.077
9.085000,1.2215,-3.3006,5.2017,6.280
9.086000,1.7361,-2.7408,5.4496,6.342
9.087000,2.3271,-2.1373,5.4297,6.282
9.087000,2.9451,-1.5297,5.1646,6.139
9.088000,3.5435,-0.9213,4.6982,5.956
9.088000,4.0972,-0.3801,3.9984,5.737
9.088000,4.5427,0.0762,3.1005,5.500
9.089000,4.8508,0.4353,2.0899,5.300
9.089000,5.0350,0.7301,1.0553,5.196
9.093000,5.0762,0.9536,0.0675,5.165
9.098000,4.9984,1.1560,-0.8294,5.197
9.102000,4.7756,1.3210,-1.6128,5.211
9.107000,4.4540,1.4992,-2.2827,5.225
9.114000,4.0607,1.6914,-2.8428,5.238
9.119000,3.5965,1.9123,-3.3173,5.253
9.122000,3.0862,2.1316,-3.7158,5.280
9.127000,2.5425,2.3690,-4.0213,5.315
9.133000,1.9976,2.6252,-4.2533,5.383
9.139000,1.4856,2.8676,-4.4016,5.459
9.143000,1.0215,3.1015,-4.4832,5.546
9.155000,0.6223,3.3247,-4.5199,5.645
9.157000,0.3002,3.5257,-4.5238,5.743
9.159000,0.0480,3.6950,-4.5072,5.828
9.162000,-0.1557,3.8520,-4.4816,5.912
9.206000,-0.2993,3.9965,-4.4187,5.965
9.208000,-0.3877,4.1238,-4.3328,5.994
9.208000,-0.4069,4.2551,-4.2192,6.006
9.208000,-0.3933,4.3686,-4.1070,6.009
9.209000,-0.3427,4.4520,-4.0123,6.003
9.209000,-0.2629,4.5049,-3.9279,5.983
9.210000,-0.1903,4.5677,-3.8510,5.977
9.210000,-0.1447,4.6066,-3.7719,5.956
9.210000,-0.1025,4.6163,-3.7313,5.937
9.217000,-0.0763,4.5849,-3.6927,5.888
9.218000,-0.0348,4.5171,-3.5986,5.775
9.222000,0.0096,4.4292,-3.5006,5.646
9.227000,0.0086,4.3136,-3.5326,5.576
9.232000,-0.0716,4.1630,-3.7088,5.576
9.240000,-0.2500,4.0136,-3.9914,5.666
9.242000,-0.5193,3.8924,-4.2691,5.800
9.256000,-0.8431,3.8118,-4.4285,5.904
9.258000,-1.1369,3.7487,-4.4166,5.904
9.260000,-1.3450,3.6773,-4.2869,5.806
9.304000,-1.4309,3.5526,-4.0833,5.598
9.305000,-1.4060,3.3770,-3.8906,5.340
9.306000,-1.2920,3.1434,-3.7526,5.063
9.306000,-1.1394,2.9065,-3.6695,4.818
9.306000,-0.9986,2.6663,-3.6052,4.594
9.306000,-0.9318,2.4442,-3.5668,4.423
9.306000,-0.8959,2.2380,-3.5343,4.278
9.307000,-0.8763,2.0623,-3.4549,4.118
9.307000,-0.8511,1.8933,-3.3743,3.962
9.307000,-0.7985,1.7383,-3.3259,3.837
9.316000,-0.7399,1.5855,-3.3174,3.750
9.319000,-0.6583,1.4684,-3.3338,3.702
9.324000,-0.5513,1.3823,-3.3032,3.623
9.329000,-0.3949,1.3248,-3.2258,3.510
9.334000,-0.2226,1.3030,-3.0539,3.328
9.338000,-0.0176,1.3259,-2.7934,3.092
9.343000,0.2010,1.4054,-2.4188,2.805
9.350000,0.3949,1.5003,-1.9913,2.524
9.353000,0.5449,1.5889,-1.5837,2.309
9.358000,0.6561,1.6664,-1.2080,2.160
9.392000,0.8119,1.7637,-0.8001,2.100
9.393000,1.0600,1.8734,-0.3024,2.174
9.393000,1.3972,1.9783,0.3129,2.442
9.393000,1.7752,2.0274,1.0177,2.880
9.394000,2.1432,2.0202,1.6830,3.392
9.394000,2.4434,1.9703,2.1917,3.828
9.394000,2.6801,1.9303,2.4672,4.123
9.402000,2.8673,1.9499,2.5557,4.308
9.403000,2.9995,2.0720,2.5397,4.443
9.408000,3.0809,2.2792,2.4753,4.562
9.415000,3.1278,2.5377,2.3629,4.670
9.418000,3.1471,2.8065,2.2173,4.764
9.422000,3.1598,3.0089,2.0128,4.805
9.428000,3.1298,3.1232,1.7046,4.739
9.433000,3.0520,3.1327,1.3274,4.571
9.438000,2.9266,3.0258,0.9257,4.310
9.442000,2.7442,2.7884,0.5217,3.947
9.448000,2.5413,2.4546,0.1018,3.535
9.454000,2.3756,2.0943,-0.3240,3.183
9.458000,2.2473,1.7601,-0.7788,2.959
9.469000,2.1351,1.5267,-1.1710,2.874
9.470000,1.9937,1.3698,-1.4621,2.826
9.473000,1.8017,1.2585,-1.6667,2.758
9.477000,1.5788,1.2024,-1.7947,2.676
9.511000,1.3372,1.1920,-1.8754,2.593
9.512000,1.0609,1.1561,-1.9139,2.475
9.512000,0.7767,1.0566,-1.9490,2.349
9.513000,0.5066,0.9322,-2.0188,2.281
9.513000,0.2843,0.8049,-2.0776,2.246
9.513000,0.1122,0.7056,-2.1351,2.251
9.514000,-0.0112,0.6161,-2.1961,2.281
9.519000,-0.0885,0.5459,-2.2751,2.341
9.523000,-0.0810,0.4715,-2.3119,2.361
9.528000,0.0496,0.3907,-2.2872,2.321
9.532000,0.3097,0.3293,-2.1678,2.214
9.538000,0.7040,0.3016,-2.0119,2.153
9.542000,1.1695,0.2994,-1.8392,2.200
9.547000,1.6502,0.3122,-1.6886,2.382
9.553000,2.0784,0.3104,-1.6370,2.664
9.558000,2.4319,0.2786,-1.7603,3.015
9.563000,2.7228,0.1383,-2.0448,3.408
9.568000,2.9390,-0.0987,-2.3128,3.741
9.573000,3.1190,-0.4533,-2.4407,3.986
9.579000,3.2561,-0.8918,-2.3823,4.132
9.586000,3.3408,-1.4286,-2.1646,4.229
9.587000,3.4393,-1.9952,-1.8110,4.369
9.593000,3.5901,-2.5439,-1.4117,4.621
9.625000,3.8173,-3.0529,-1.0228,4.994
9.626000,4.0659,-3.5416,-0.6953,5.437
9.627000,4.3284,-4.0775,-0.4797,5.966
9.627000,4.5338,-4.6788,-0.3624,6.525
9.629000,4.6583,-5.3430,-0.2453,7.093
9.630000,4.7024,-6.0742,-0.1111,7.682
9.631000,4.7124,-6.8380,-0.0046,8.305
9.637000,4.6930,-7.5577,-0.0230,8.896
9.638000,4.6596,-8.1625,-0.2110,9.401
9.643000,4.5712,-8.5881,-0.5542,9.745
9.648000,4.4302,-8.7866,-0.9851,9.890
9.653000,4.2512,-8.6768,-1.3977,9.763
9.658000,4.0409,-8.3168,-1.7152,9.404
9.664000,3.8571,-7.7825,-1.8874,8.889
9.668000,3.7068,-7.1726,-1.9144,8.298
9.673000,3.5774,-6.5859,-1.8420,7.718
9.678000,3.5094,-6.0536,-1.6989,7.201
9.702000,3.4471,-5.6057,-1.5308,6.756
9.703000,3.3715,-5.2558,-1.3353,6.385
9.703000,3.2395,-4.9973,-1.1583,6.067
9.703000,3.0604,-4.7921,-0.9970,5.773
9.704000,2.8202,-4.6163,-0.8516,5.476
9.708000,2.4994,-4.4727,-0.7364,5.176
9.714000,2.1420,-4.3437,-0.6363,4.885
9.718000,1.7454,-4.2174,-0.5487,4.597
9.723000,1.3433,-4.1153,-0.4895,4.357
9.729000,0.9359,-4.0108,-0.4363,4.142
9.733000,0.5421,-3.9140,-0.4029,3.972
9.738000,0.1526,-3.8311,-0.3778,3.853
9.743000,-0.2400,-3.7434,-0.3702,3.769
9.748000,-0.6212,-3.6721,-0.3862,3.744
9.754000,-0.9887,-3.5788,-0.4107,3.736
9.759000,-1.3071,-3.4689,-0.4408,3.733
9.765000,-1.5929,-3.3510,-0.4942,3.743
9.768000,-1.8298,-3.2018,-0.5610,3.730
9.774000,-2.0444,-3.0550,-0.6311,3.730
9.778000,-2.2225,-2.9251,-0.6943,3.739
9.821000,-2.3836,-2.8220,-0.7723,3.774
9.821000,-2.5348,-2.7257,-0.8308,3.814
9.822000,-2.6808,-2.6582,-0.8852,3.878
9.822000,-2.8099,-2.6002,-0.9669,3.949
9.823000,-2.9433,-2.5731,-1.0810,4.056
9.823000,-3.0955,-2.5722,-1.2160,4.204
9.823000,-3.2710,-2.5726,-1.3766,4.383
9.824000,-3.4841,-2.5791,-1.5489,4.603
9.824000,-3.7106,-2.5841,-1.7285,4.841
9.831000,-3.9289,-2.5681,-1.9086,5.067
9.833000,-4.1247,-2.5743,-2.0970,5.295
9.838000,-4.3023,-2.5679,-2.2819,5.506
