time,ax,ay,az,aT
18.779000,-0.3024,-2.0490,-2.4066,3.175
18.783000,-0.3858,-1.9874,-2.4000,3.140
18.788000,-0.5023,-1.9554,-2.4741,3.193
18.794000,-0.6256,-1.9004,-2.5331,3.228
18.799000,-0.6911,-1.8030,-2.5773,3.220
18.803000,-0.5938,-1.6868,-2.4970,3.071
18.880000,-0.4431,-1.5808,-2.3901,2.900
18.882000,-0.2982,-1.3320,-2.5508,2.893
18.883000,-0.0008,-1.1259,-2.8001,3.018
18.883000,0.2056,-1.0843,-3.0020,3.198
18.884000,0.2710,-1.0724,-3.2286,3.413
18.884000,0.5330,-0.8262,-3.2034,3.351
18.885000,0.8167,-0.6043,-3.0318,3.198
18.885000,0.8563,-0.5120,-2.6663,2.847
18.886000,0.7480,-0.5112,-2.3362,2.506
18.886000,0.6620,-0.4199,-2.0225,2.169
18.887000,0.5358,-0.3246,-1.5289,1.652
18.887000,0.4267,-0.2305,-0.8984,1.021
18.887000,0.3993,-0.1384,-0.3361,0.540
18.888000,0.3329,-0.0513,0.1275,0.360
18.888000,0.2892,0.0517,0.5960,0.664
18.888000,0.3760,0.1631,0.8494,0.943
18.889000,0.5362,0.3022,1.0243,1.195
18.893000,0.6718,0.4759,1.1568,1.420
18.897000,0.7352,0.5479,1.3116,1.600
18.904000,0.7579,0.6236,1.4646,1.763
18.908000,0.7072,0.7345,1.6420,1.933
18.914000,0.6796,0.8951,1.8816,2.192
18.917000,0.6845,1.0573,2.0761,2.428
18.921000,0.6310,1.1996,2.2328,2.612
18.980000,0.5931,1.3458,2.2990,2.729
18.980000,0.5777,1.4460,2.1886,2.686
18.981000,0.6041,1.5799,2.0183,2.633
18.981000,0.5692,1.6953,1.8882,2.601
18.982000,0.5420,1.7737,1.8051,2.588
18.982000,0.4931,1.8896,1.7731,2.638
18.982000,0.2811,1.9548,1.7537,2.641
18.982000,0.0896,1.9552,1.7657,2.636
18.983000,-0.1230,1.9436,1.8713,2.701
18.983000,-0.3212,1.9200,2.0462,2.824
18.983000,-0.3450,1.8915,2.4244,3.094
18.983000,-0.2636,1.8815,2.7911,3.376
18.987000,-0.1278,1.9085,3.1346,3.672
18.991000,0.0703,1.9240,3.4867,3.983
18.996000,0.2412,1.8631,3.7451,4.190
19.002000,0.3718,1.7994,3.8935,4.305
19.006000,0.4602,1.7711,3.8966,4.305
19.011000,0.3441,1.7561,3.9007,4.292
19.016000,0.2155,1.7803,3.9156,4.307
19.021000,0.0219,1.7601,3.8242,4.210
19.089000,-0.2651,1.7361,3.7748,4.163
19.089000,-0.4254,1.7202,3.6408,4.049
19.090000,-0.5502,1.6957,3.3887,3.829
19.090000,-0.6327,1.6343,3.0877,3.550
19.091000,-0.6920,1.5149,2.8356,3.288
19.091000,-0.6805,1.4624,2.5577,3.024
19.091000,-0.6818,1.4436,2.3063,2.805
19.092000,-0.6625,1.3493,2.1718,2.641
19.092000,-0.6276,1.2299,2.1155,2.526
19.092000,-0.5250,1.1717,2.0941,2.456
19.092000,-0.3413,1.1170,2.0265,2.339
19.093000,-0.2590,1.0297,1.9558,2.225
19.093000,-0.2140,0.9099,1.8678,2.089
19.093000,-0.2785,0.7410,1.8459,2.008
19.097000,-0.3309,0.5588,1.7658,1.881
19.101000,-0.4358,0.3178,1.7448,1.826
19.106000,-0.5261,0.1040,1.9791,2.050
19.111000,-0.6250,-0.0379,2.4164,2.496
19.115000,-0.8204,-0.1592,2.7224,2.848
19.120000,-0.9419,-0.3062,3.0583,3.215
19.125000,-0.9679,-0.4629,3.3148,3.484
19.131000,-0.8744,-0.6829,3.3228,3.503
19.134000,-0.8078,-0.9283,2.9493,3.196
19.140000,-0.7274,-1.0722,2.4719,2.791
19.146000,-0.6164,-1.2244,1.9575,2.390
19.150000,-0.5383,-1.2934,1.4153,1.991
19.155000,-0.4809,-1.3431,0.7753,1.624
19.227000,-0.4366,-1.3896,0.1472,1.464
19.228000,-0.4457,-1.4562,-0.4193,1.580
19.228000,-0.4845,-1.4989,-1.0254,1.880
19.228000,-0.4381,-1.4602,-1.6523,2.248
19.229000,-0.4237,-1.3939,-2.3079,2.729
19.229000,-0.4120,-1.3612,-2.9597,3.284
19.229000,-0.4862,-1.3348,-3.5105,3.787
19.230000,-0.5290,-1.2847,-3.9758,4.212
19.230000,-0.6600,-1.3133,-4.3946,4.634
19.230000,-0.8752,-1.3457,-4.6143,4.886
19.230000,-1.1373,-1.3861,-4.6095,4.946
19.231000,-1.3760,-1.4348,-4.3900,4.819
19.231000,-1.4540,-1.5307,-3.9363,4.467
19.232000,-1.3745,-1.6315,-3.4752,4.078
19.232000,-1.3721,-1.6975,-3.0847,3.779
19.234000,-1.4349,-1.7964,-2.8861,3.690
19.245000,-1.4487,-1.8399,-2.6542,3.540
19.246000,-1.3705,-1.9126,-2.4362,3.387
19.249000,-1.3228,-2.0172,-2.1838,3.254
19.254000,-1.3178,-2.1330,-1.8700,3.128
19.260000,-1.0753,-2.1728,-1.4963,2.849
19.264000,-0.7983,-2.2088,-1.1414,2.611
19.269000,-0.5143,-2.2206,-0.8616,2.437
19.273000,-0.2680,-2.2158,-0.6756,2.332
19.332000,-0.0011,-2.2285,-0.5804,2.303
19.333000,0.1610,-2.2140,-0.5083,2.277
19.333000,0.2997,-2.2201,-0.5074,2.297
19.334000,0.3947,-2.1684,-0.5817,2.279
19.334000,0.5058,-2.1019,-0.7148,2.277
19.334000,0.5071,-2.0061,-0.9591,2.281
19.335000,0.5091,-1.9356,-1.2672,2.369
19.335000,0.5116,-1.8158,-1.7182,2.552
19.335000,0.5311,-1.7847,-2.0853,2.796
19.336000,0.4764,-1.7962,-2.4479,3.073
19.336000,0.4978,-1.7254,-2.6943,3.238
19.336000,0.5253,-1.6507,-2.8224,3.312
19.338000,0.5345,-1.5913,-2.8947,3.346
19.343000,0.5490,-1.5181,-2.8995,3.319
19.348000,0.4559,-1.3978,-2.8752,3.229
19.353000,0.3008,-1.2878,-2.9198,3.205
19.362000,0.1982,-1.1516,-2.9858,3.206
19.365000,0.1099,-1.0061,-3.0470,3.211
19.368000,-0.0143,-0.8602,-3.0989,3.216
19.373000,-0.2132,-0.7044,-3.0914,3.178
19.429000,-0.2621,-0.6058,-3.0627,3.133
19.430000,-0.2186,-0.4226,-2.9607,2.999
19.430000,-0.1421,-0.3680,-2.8356,2.863
19.431000,-0.1739,-0.2121,-2.6372,2.651
19.431000,-0.1822,0.0161,-2.3942,2.401
19.431000,-0.2101,0.2111,-2.0947,2.116
19.432000,-0.3076,0.3180,-1.6978,1.754
19.432000,-0.4930,0.3819,-1.3280,1.467
19.433000,-0.6394,0.4722,-0.9396,1.231
19.433000,-0.7851,0.5431,-0.5108,1.083
19.433000,-0.9086,0.6899,-0.1229,1.147
19.433000,-0.9056,0.8095,0.0835,1.217
19.438000,-0.9011,0.8919,0.2688,1.296
19.442000,-0.9048,0.9997,0.4164,1.411
19.448000,-0.8045,1.1088,0.5429,1.474
19.454000,-0.6126,1.1621,0.6579,1.469
19.461000,-0.4554,1.2384,0.7517,1.519
19.464000,-0.3809,1.3307,0.7551,1.577
19.468000,-0.3669,1.3911,0.7733,1.633
19.472000,-0.3580,1.4701,0.7489,1.688
19.555000,-0.4469,1.5990,0.7224,1.811
19.556000,-0.5468,1.7111,0.7031,1.929
19.556000,-0.6841,1.8446,0.6432,2.070
19.556000,-0.8132,1.9378,0.5590,2.175
19.557000,-0.9818,1.9864,0.4719,2.265
19.557000,-1.1686,2.0694,0.2956,2.395
19.557000,-1.3095,2.1706,0.2571,2.548
19.557000,-1.4287,2.2640,0.3151,2.696
19.558000,-1.5880,2.3070,0.4094,2.831
19.558000,-1.7614,2.3549,0.6139,3.004
19.558000,-1.8540,2.3431,0.9165,3.125
19.559000,-1.8476,2.3959,1.3268,3.304
19.559000,-1.7433,2.3643,1.8521,3.473
19.559000,-1.4816,2.4033,2.2801,3.629
19.559000,-1.1729,2.4385,2.7260,3.841
19.560000,-0.8939,2.4404,3.1782,4.106
19.560000,-0.6444,2.3846,3.4914,4.277
19.564000,-0.3051,2.4641,3.7836,4.526
19.568000,-0.0066,2.5943,4.0315,4.794
19.572000,0.1683,2.6745,4.0609,4.865
19.578000,0.1991,2.6924,4.0180,4.841
19.582000,0.2540,2.6890,4.0608,4.877
19.587000,0.4015,2.7936,3.9618,4.864
19.594000,0.5940,2.8647,3.8910,4.868
19.597000,0.8038,2.9099,3.7574,4.820
19.601000,1.0149,2.9554,3.5299,4.714
19.607000,1.2617,3.0019,3.0934,4.491
19.669000,1.4706,3.0119,2.5646,4.220
19.670000,1.6093,2.9389,2.0477,3.927
19.670000,1.6422,2.8320,1.5442,3.620
19.671000,1.5744,2.7860,1.2180,3.424
19.671000,1.4194,2.6558,1.0034,3.174
19.671000,1.1591,2.3709,1.0358,2.835
19.672000,0.8343,1.9983,1.3654,2.560
19.672000,0.4833,1.6403,2.0281,2.653
19.672000,0.1433,1.2124,2.6559,2.923
19.673000,-0.0267,0.8858,3.2858,3.403
19.673000,-0.0426,0.5727,4.0528,4.093
19.673000,-0.0626,0.2790,4.7354,4.744
19.674000,-0.0250,-0.0520,5.2081,5.208
19.678000,0.2061,-0.3093,5.5155,5.528
19.681000,0.5381,-0.5368,5.7108,5.761
19.686000,0.9096,-0.7262,5.7641,5.880
19.691000,1.1399,-0.9046,5.5972,5.783
19.696000,1.2192,-1.0511,5.1845,5.429
19.701000,1.2400,-1.1440,4.6313,4.929
19.707000,1.2232,-1.1665,4.0956,4.431
19.766000,1.1934,-1.1517,3.4887,3.863
19.767000,1.0671,-1.1636,2.6715,3.103
19.769000,1.0124,-1.2230,1.6845,2.315
19.770000,0.9689,-1.2828,0.6534,1.735
19.771000,0.9124,-1.3303,-0.4151,1.666
19.772000,0.8945,-1.3277,-1.4147,2.136
19.772000,0.9027,-1.3175,-2.3102,2.809
19.773000,0.8859,-1.2794,-3.0334,3.409
19.775000,0.8744,-1.2672,-3.6907,3.999
19.776000,0.8654,-1.2757,-4.3160,4.583
19.778000,0.7361,-1.3519,-4.9319,5.166
19.780000,0.6412,-1.4544,-5.4526,5.680
19.781000,0.5656,-1.4991,-5.7546,5.974
19.782000,0.4778,-1.5740,-6.0014,6.223
19.783000,0.4160,-1.6311,-6.0471,6.277
19.788000,0.3225,-1.7279,-5.9448,6.199
19.791000,0.2812,-1.8527,-5.6774,5.979
19.803000,0.2491,-2.0039,-5.2950,5.667
19.808000,0.2288,-2.1367,-4.7562,5.219
19.809000,0.2828,-2.2375,-4.2231,4.788
19.811000,0.3442,-2.3675,-3.6110,4.332
19.885000,0.4494,-2.4795,-2.9479,3.878
19.887000,0.5853,-2.5388,-2.4983,3.610
19.888000,0.6806,-2.6061,-2.0724,3.398
19.888000,0.7575,-2.6889,-1.7916,3.319
19.889000,0.8280,-2.7641,-1.6481,3.323
19.889000,0.8903,-2.8153,-1.5433,3.332
19.890000,0.9399,-2.8713,-1.3816,3.322
19.890000,0.9528,-2.8798,-1.3347,3.314
19.891000,0.9149,-2.8579,-1.4695,3.341
19.891000,0.7757,-2.8173,-1.6543,3.358
19.891000,0.6164,-2.7863,-1.8967,3.426
19.892000,0.5538,-2.7691,-2.0582,3.494
19.892000,0.4775,-2.7368,-2.2422,3.570
19.893000,0.3893,-2.6964,-2.4391,3.657
19.893000,0.3533,-2.6333,-2.5848,3.707
19.894000,0.4288,-2.6045,-2.7486,3.811
19.895000,0.4791,-2.5451,-2.9024,3.890
19.900000,0.4708,-2.4956,-2.9962,3.928
19.904000,0.3725,-2.4364,-3.0732,3.939
19.916000,0.3156,-2.3174,-3.1647,3.935
19.918000,0.2188,-2.2007,-3.0913,3.801
19.919000,0.1947,-2.0745,-2.9297,3.595
19.999000,0.2126,-1.9580,-2.8043,3.427
20.001000,0.1892,-1.8225,-2.6145,3.193
20.001000,0.1413,-1.6635,-2.4534,2.968
20.002000,0.1912,-1.5074,-2.3449,2.794
20.003000,0.2507,-1.2774,-2.2461,2.596
20.004000,0.2769,-1.0979,-2.1928,2.468
20.004000,0.2937,-0.9186,-2.0798,2.292
20.005000,0.3152,-0.7130,-1.8977,2.052
20.006000,0.2886,-0.5459,-1.7446,1.851
20.006000,0.1992,-0.3935,-1.5582,1.619
20.007000,0.2049,-0.1863,-1.4532,1.479
20.007000,0.2936,0.0732,-1.4441,1.475
20.007000,0.4245,0.2655,-1.3227,1.414
20.008000,0.4474,0.4127,-1.1468,1.298
20.008000,0.5129,0.6033,-1.0482,1.314
20.009000,0.6450,0.7633,-0.9743,1.396
20.009000,0.7213,0.9358,-0.8173,1.437
20.009000,0.7302,1.1542,-0.4700,1.444
20.015000,0.7629,1.3132,-0.2191,1.534
20.018000,0.9080,1.4628,-0.0647,1.723
20.023000,1.0243,1.5818,0.0700,1.886
20.029000,1.0498,1.6605,0.2304,1.978
20.038000,1.0706,1.7922,0.2060,2.098
20.038000,1.0872,1.9175,0.2908,2.223
20.084000,1.0687,2.0367,0.4631,2.346
20.085000,1.0825,2.1903,0.7371,2.552
20.085000,1.0285,2.2948,0.9069,2.673
20.085000,0.8853,2.3262,1.0635,2.707
20.085000,0.6716,2.4159,1.2001,2.780
20.085000,0.4705,2.4228,1.3238,2.801
20.086000,0.3535,2.4668,1.5061,2.912
20.086000,0.2900,2.6055,1.8016,3.181
20.086000,0.2203,2.6717,2.0977,3.404
20.087000,0.0677,2.5935,2.4138,3.544
