SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2300, 25, -0.15018833, -0.92424083, 0.21650936, 7.13302803, 0.09561186, 18.47544098, 4.23852682, 17.24641991, -132.44665527, 98.44868469, -0.59966242, -43.57765579, -0.60790330, 0.70189339, -0.28425908, -0.23873866, 0.13957885, -0.06523629, -0.07163778, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.2350, 26, -0.15308702, -0.91893816, 0.23187120, 7.13229227, 0.10145034, 18.23022270, 3.71236467, 16.77871895, -132.62203979, 98.48472595, -0.68981975, -43.59040070, -0.60787451, 0.70185912, -0.28488797, -0.23816243, 0.14085844, -0.07045434, -0.08637713, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.2400, 27, -0.16022019, -0.91970575, 0.22544043, 7.10321665, -0.51708454, 17.86532974, 3.71236467, 16.77871895, -132.62203979, 98.52066803, -0.77772999, -43.60601044, -0.60783482, 0.70182145, -0.28552169, -0.23761494, 0.14646232, -0.06956473, -0.07934843, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.2450, 28, -0.17272797, -0.92400980, 0.22697586, 7.47004175, -1.51586688, 17.52138329, 3.71236467, 16.77871895, -132.41741943, 98.55854034, -0.86318105, -43.62636185, -0.60776746, 0.70178699, -0.28617501, -0.23710252, 0.15746559, -0.06514608, -0.08028141, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.2500, 29, -0.18212558, -0.93024957, 0.23684566, 7.67556524, -0.91637820, 17.28769112, 4.03390837, 17.48026848, -132.41741943, 98.62884521, -1.00079858, -43.64877701, -0.60762298, 0.70180583, -0.28718176, -0.23619792, 0.16489592, -0.05875020, -0.08924985, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.2550, 30, -0.18600422, -0.93511450, 0.23773403, 7.99426460, -0.90268511, 16.82828140, 4.03390837, 17.48026848, -132.41741943, 98.66934967, -1.08322191, -43.66572952, -0.60753894, 0.70179915, -0.28780234, -0.23567826, 0.16686045, -0.05370795, -0.08919896, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.2950, 31, -0.14499350, -0.93558192, 0.19561392, 6.02270174, -3.50311279, 12.69029236, 4.44314528, 15.37562084, -132.85589600, 98.95092773, -1.62425947, -43.78924561, -0.60686356, 0.70179540, -0.29196906, -0.23227988, 0.11641787, -0.05219354, -0.04211421, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3000, 32, -0.14084147, -0.92576265, 0.20095812, 5.74971151, -4.51009798, 12.45945263, 4.44314528, 15.37562084, -132.85589600, 99.00095367, -1.72278416, -43.82303619, -0.60672504, 0.70175695, -0.29279187, -0.23172168, 0.11087892, -0.06187248, -0.04674187, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3050, 33, -0.15357193, -0.91909635, 0.18892211, 5.40329075, -5.37347651, 12.02265739, 4.44314528, 15.37562084, -132.85589600, 99.02922821, -1.77794492, -43.85892105, -0.60661161, 0.70169294, -0.29335663, -0.23149803, 0.12230919, -0.06837425, -0.03406825, 100.07000732, 104.99607849, 33.39999771, 0.00000000
1, 0.3100, 34, -0.17363638, -0.92791402, 0.17557101, 5.67075777, -6.93515491, 11.87687206, 3.59543991, 16.92487526, -132.59280396, 99.05908966, -1.83113933, -43.90240097, -0.60646844, 0.70162183, -0.29396057, -0.23132238, 0.14147386, -0.05942551, -0.02028070, 100.07000732, 104.99607849, 33.39999771, 0.00000000
