SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2000, 25, -0.25455657, -0.96011221, 0.13036953, -2.86592007, 19.12595940, -1.57188594, 7.57088566, 1.37386727, -91.93218231, 96.25292969, -12.18113422, -111.05843353, -0.44078940, 0.36067989, -0.65049404, -0.50246614, 0.04323447, -0.01175851, -0.02595917, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.2450, 26, -0.10530405, -0.97593439, 0.14851686, -5.77332830, 15.94580460, 0.73782063, 8.53551579, 0.38000584, -91.20140076, 95.86399078, -12.22226620, -110.14713287, -0.44621316, 0.36411762, -0.64602166, -0.50096738, -0.10672082, 0.00347881, -0.05032948, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.2500, 27, -0.11485989, -0.97930372, 0.14793494, -6.22265673, 15.01997662, 1.42251670, 8.53551579, 0.38000584, -91.20140076, 95.81686401, -12.23694611, -110.07140350, -0.44676617, 0.36428496, -0.64561552, -0.50087631, -0.09740135, 0.00681881, -0.05057730, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.2550, 28, -0.12778187, -0.98415399, 0.13943778, -6.45777178, 14.02643013, 2.10287142, 7.71704149, 1.43232965, -91.58140564, 95.76968384, -12.25444508, -110.00107574, -0.44730961, 0.36440673, -0.64523417, -0.50079411, -0.08474502, 0.01166331, -0.04292802, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.2600, 29, -0.14106821, -0.98964047, 0.12947132, -7.15405321, 12.89370155, 2.61051893, 7.71704149, 1.43232965, -91.58140564, 95.72026825, -12.27386570, -109.93673706, -0.44784337, 0.36447561, -0.64486748, -0.50073934, -0.07175772, 0.01715317, -0.03383363, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.2650, 30, -0.15595607, -0.99062681, 0.12609909, -8.27437019, 11.42076302, 2.62472391, 7.71704149, 1.43232965, -91.58140564, 95.66683197, -12.29260063, -109.87989807, -0.44835359, 0.36448964, -0.64450520, -0.50073892, -0.05718987, 0.01812699, -0.03139948, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.2700, 31, -0.16544026, -0.98629999, 0.12402918, -9.14428902, 9.71805573, 2.13953447, 7.98012257, 1.16924870, -91.31832886, 95.61082458, -12.30805302, -109.83146667, -0.44881910, 0.36446288, -0.64414936, -0.50079924, -0.04797656, 0.01377039, -0.03029239, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.2750, 32, -0.16836473, -0.97901237, 0.11810852, -9.17367744, 9.16496849, 1.95146477, 7.98012257, 1.16924870, -91.31832886, 95.55523682, -12.32227230, -109.78574371, -0.44926536, 0.36442852, -0.64380056, -0.50087255, -0.04528230, 0.00645251, -0.02532188, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.2800, 33, -0.16855419, -0.98892844, 0.12574904, -8.71690273, 9.81126976, 2.76725531, 8.47705364, 1.05232382, -91.96141052, 95.50128937, -12.34078789, -109.73710632, -0.44974008, 0.36439437, -0.64346170, -0.50090683, -0.04540151, 0.01632987, -0.03390490, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.3150, 34, -0.22379430, -0.99679327, 0.13494812, -10.15993023, 15.06127930, 5.57472658, 7.71704149, 1.25694239, -91.87371826, 95.08856201, -12.52701855, -109.32447815, -0.45376241, 0.36411560, -0.64086783, -0.50080734, 0.00670338, 0.02421698, -0.05026346, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.3200, 35, -0.21102111, -0.99821031, 0.12400437, -10.70425701, 16.02450371, 5.88503218, 8.24320412, -0.81847411, -91.34755707, 95.01792908, -12.56339073, -109.24531555, -0.45450905, 0.36408970, -0.64041007, -0.50073475, -0.00665478, 0.02568267, -0.04048522, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.3250, 36, -0.19126703, -0.99940383, 0.10210772, -11.46039200, 16.78448296, 5.87771988, 8.24320412, -0.81847411, -91.34755707, 94.94259644, -12.59996700, -109.16220093, -0.45528841, 0.36406520, -0.63992000, -0.50067091, -0.02698041, 0.02694103, -0.01981161, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.3300, 37, -0.16666029, -1.00174797, 0.08703659, -12.17342949, 16.88674355, 5.71397305, 7.36626720, 0.49693072, -91.69833374, 94.86350250, -12.63566303, -109.07846832, -0.45607802, 0.36403292, -0.63940930, -0.50062835, -0.05215974, 0.02933123, -0.00602397, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.3350, 38, -0.14155728, -0.99934328, 0.10625798, -12.09518051, 16.39004517, 6.12176466, 7.36626720, 0.49693072, -91.69833374, 94.78845215, -12.66545677, -108.99803162, -0.45681152, 0.36402798, -0.63891017, -0.50060040, -0.07787086, 0.02690969, -0.02649634, 100.00800323, 110.21109009, 30.68999863, 0.00000000
1, 0.3400, 39, -0.13697603, -0.99840879, 0.13432612, -12.23878765, 16.58845711, 6.51389551, 7.36626720, 0.49693072, -91.69833374, 94.70934296, -12.70480537, -108.91602325, -0.45761049, 0.36396509, -0.63841569, -0.50054729, -0.08311857, 0.02595409, -0.05586836, 100.00800323, 110.21109009, 30.68999863, 0.00000000
