time,ax,ay,az,aT
11.217000,1.4598,-0.0510,-2.6176,2.998
11.222000,1.4719,-0.0476,-2.5733,2.965
11.227000,1.5013,0.0261,-2.5506,2.960
11.232000,1.5696,0.0744,-2.4348,2.898
11.246000,1.6151,0.2074,-2.2954,2.814
11.249000,1.6258,0.3107,-2.1659,2.726
11.249000,1.6211,0.3910,-2.1253,2.701
11.261000,1.5960,0.4224,-2.0539,2.635
11.262000,1.5408,0.4451,-1.9611,2.533
11.262000,1.4695,0.4325,-1.8612,2.411
11.297000,1.3774,0.4234,-1.6849,2.217
11.299000,1.2669,0.4122,-1.5161,2.018
11.299000,1.2428,0.4564,-1.3282,1.875
11.300000,1.2690,0.5226,-1.2359,1.847
11.301000,1.2322,0.5601,-1.1578,1.781
11.301000,1.1825,0.6290,-0.9764,1.658
11.302000,1.1655,0.6644,-0.7350,1.530
11.307000,1.1526,0.6493,-0.4720,1.405
11.308000,1.1680,0.6365,-0.1661,1.341
11.311000,1.1830,0.6013,0.0656,1.329
11.318000,1.2333,0.5322,0.2088,1.359
11.321000,1.2948,0.4720,0.3760,1.428
11.326000,1.3459,0.4204,0.5027,1.497
11.332000,1.3844,0.3711,0.7061,1.598
11.337000,1.4102,0.3356,0.8640,1.688
11.344000,1.4306,0.2883,1.0388,1.791
11.347000,1.4986,0.2267,1.2184,1.945
11.353000,1.5425,0.1841,1.4171,2.103
11.398000,1.6201,0.1590,1.5081,2.219
11.400000,1.6664,0.0716,1.6709,2.361
11.400000,1.7364,-0.0032,1.8026,2.503
11.401000,1.8039,-0.0415,1.9321,2.644
11.402000,1.9141,-0.0054,2.1645,2.889
11.408000,2.0123,0.0338,2.4518,3.172
11.409000,2.0843,0.0587,2.7294,3.435
11.410000,2.1637,0.0813,3.0712,3.758
11.411000,2.2409,0.0338,3.4245,4.093
11.411000,2.1941,-0.0072,3.7295,4.327
11.412000,2.2290,0.0160,4.0245,4.601
11.413000,2.2812,-0.0001,4.3740,4.933
11.416000,2.3246,-0.0034,4.6365,5.187
11.423000,2.3639,-0.0870,4.8959,5.437
11.426000,2.4351,-0.1055,5.0516,5.609
11.430000,2.5308,-0.1857,5.2067,5.792
11.435000,2.6195,-0.2369,5.3301,5.944
11.440000,2.7106,-0.3243,5.3716,6.026
11.445000,2.8656,-0.4979,5.3530,6.092
11.450000,3.0273,-0.6600,5.2670,6.111
11.456000,3.0782,-0.8558,5.2214,6.121
11.460000,3.1161,-1.0158,5.0490,6.020
11.465000,3.1527,-1.2017,4.7788,5.850
11.470000,3.1519,-1.3577,4.5259,5.680
11.496000,3.1499,-1.5024,4.2233,5.479
11.497000,3.2374,-1.5157,4.0554,5.406
11.497000,3.2832,-1.4667,3.8666,5.280
11.498000,3.3089,-1.4535,3.6593,5.143
11.498000,3.3501,-1.4041,3.5842,5.103
11.500000,3.2831,-1.2950,3.4401,4.929
11.506000,3.1581,-1.1504,3.3227,4.726
11.510000,2.9992,-1.0088,3.1602,4.472
11.515000,2.8544,-0.8373,2.9811,4.211
11.521000,2.6397,-0.6411,2.8238,3.918
11.524000,2.2688,-0.6165,2.6117,3.514
11.530000,1.7372,-0.7304,2.4620,3.100
11.536000,1.1408,-0.8946,2.2836,2.705
11.540000,0.5686,-1.1378,2.0262,2.392
11.545000,0.0801,-1.3598,1.6730,2.157
11.550000,-0.3460,-1.5702,1.3151,2.077
11.558000,-0.7211,-1.7662,0.8064,2.071
11.559000,-0.9577,-1.9284,0.2671,2.170
11.564000,-1.0679,-2.0922,-0.1976,2.357
11.569000,-1.1163,-2.3382,-0.6497,2.671
11.603000,-1.1991,-2.5555,-1.0888,3.026
11.605000,-1.3041,-2.6907,-1.5222,3.355
11.606000,-1.3697,-2.7677,-1.9089,3.630
11.606000,-1.4717,-2.7473,-2.2107,3.821
11.606000,-1.5394,-2.6599,-2.5094,3.968
11.607000,-1.6036,-2.4548,-2.8458,4.086
11.607000,-1.6155,-2.1890,-3.0358,4.077
11.609000,-1.6016,-1.8622,-3.1060,3.960
11.614000,-1.5665,-1.5823,-3.0780,3.799
11.619000,-1.5287,-1.2896,-2.8688,3.497
11.624000,-1.4187,-0.9967,-2.4522,3.003
11.629000,-1.2959,-0.7024,-1.9248,2.424
11.635000,-1.2562,-0.4512,-1.3944,1.930
11.639000,-1.2254,-0.2730,-0.8804,1.533
11.645000,-1.2850,-0.1405,-0.3879,1.350
11.649000,-1.3873,-0.0356,-0.0460,1.389
11.654000,-1.4706,-0.0068,0.1334,1.477
11.659000,-1.5756,-0.0425,0.1745,1.586
11.664000,-1.5713,-0.1282,0.1470,1.583
11.669000,-1.6112,-0.2422,0.0298,1.630
11.674000,-1.6169,-0.3721,-0.2224,1.674
11.678000,-1.5680,-0.5746,-0.5751,1.766
11.684000,-1.5247,-0.7774,-0.9228,1.944
11.696000,-1.4946,-0.9365,-1.2747,2.176
11.697000,-1.4063,-1.0747,-1.7117,2.462
11.699000,-1.3821,-1.1463,-2.0949,2.759
11.705000,-1.2738,-1.2055,-2.4026,2.975
11.756000,-1.1679,-1.2396,-2.7326,3.220
11.757000,-1.1098,-1.2462,-3.0109,3.442
11.758000,-0.9937,-1.2319,-3.1682,3.542
11.759000,-0.8624,-1.2111,-3.3101,3.629
11.759000,-0.7082,-1.1120,-3.4630,3.705
11.760000,-0.4875,-1.0349,-3.5244,3.705
11.761000,-0.2432,-0.9751,-3.5734,3.712
11.762000,0.0038,-0.8634,-3.6557,3.756
11.763000,0.2800,-0.7669,-3.6303,3.721
11.763000,0.5285,-0.6711,-3.6219,3.721
11.764000,0.7834,-0.5194,-3.5232,3.646
11.765000,0.9749,-0.4124,-3.5278,3.683
11.769000,1.1431,-0.3790,-3.5470,3.746
11.775000,1.2114,-0.4077,-3.6358,3.854
11.779000,1.2113,-0.3932,-3.6866,3.900
11.784000,1.1647,-0.4286,-3.7594,3.959
11.791000,1.0651,-0.4826,-3.9570,4.126
11.793000,0.9268,-0.4734,-4.1693,4.297
11.798000,0.7403,-0.4700,-4.4296,4.516
11.803000,0.5483,-0.4642,-4.6969,4.752
11.854000,0.3597,-0.4294,-4.9254,4.957
11.855000,0.2005,-0.3531,-5.0983,5.114
11.856000,0.1108,-0.2970,-5.1102,5.120
11.856000,0.0502,-0.2061,-4.9851,4.990
11.856000,0.0186,-0.0803,-4.6922,4.693
11.857000,-0.0011,0.0127,-4.3345,4.335
11.857000,0.0681,0.1611,-3.9457,3.950
11.857000,0.1706,0.3426,-3.5450,3.566
11.858000,0.2248,0.4511,-3.2089,3.248
11.858000,0.2591,0.5438,-2.8966,2.959
11.858000,0.2761,0.6465,-2.6010,2.694
11.863000,0.2925,0.7398,-2.2839,2.418
11.868000,0.3613,0.8233,-2.0340,2.224
11.872000,0.4325,0.8946,-1.7868,2.044
11.877000,0.5136,0.9778,-1.5328,1.889
11.883000,0.6191,1.0414,-1.3558,1.818
11.900000,0.9284,1.2172,-0.4379,1.592
11.900000,0.9415,1.2417,-0.4373,1.618
11.901000,0.9556,1.2654,-0.4371,1.645
11.903000,0.9639,1.3624,-0.1912,1.680
11.907000,0.9156,1.3934,-0.0131,1.667
11.913000,0.8228,1.3875,0.0568,1.614
11.918000,0.7258,1.4090,0.1239,1.590
11.965000,0.6409,1.3980,0.1739,1.548
11.966000,0.5635,1.3788,0.3025,1.520
11.966000,0.4549,1.3056,0.3041,1.416
11.966000,0.3365,1.2531,0.3343,1.340
11.966000,0.2815,1.2306,0.2787,1.293
11.967000,0.2560,1.1977,0.2355,1.247
11.967000,0.2454,1.2049,0.2192,1.249
11.967000,0.2445,1.1874,0.2347,1.235
11.968000,0.2532,1.1597,0.2891,1.222
11.968000,0.2574,1.1003,0.3727,1.190
11.976000,0.2518,1.0593,0.5383,1.215
11.977000,0.3129,0.9937,0.5967,1.201
11.983000,0.4242,0.9727,0.6748,1.258
11.987000,0.4803,0.9081,0.7128,1.250
11.992000,0.5606,0.8503,0.8542,1.329
11.996000,0.7180,0.8209,1.0964,1.546
12.001000,0.8912,0.8702,1.3265,1.820
12.009000,1.1713,0.9693,1.4679,2.113
12.012000,1.4339,1.0557,1.5327,2.349
12.016000,1.6691,1.0767,1.5520,2.521
12.064000,1.8508,1.0322,1.6765,2.702
12.065000,1.9605,1.0060,1.8294,2.864
12.065000,1.9697,0.9194,1.8409,2.848
12.065000,1.9408,0.8492,1.7494,2.747
12.066000,1.9478,0.7982,1.6340,2.665
12.066000,1.9236,0.7478,1.5549,2.584
12.066000,1.9400,0.6674,1.5312,2.560
12.066000,2.0136,0.6220,1.5175,2.597
12.067000,2.0226,0.6211,1.5304,2.611
12.067000,2.0719,0.5693,1.6228,2.693
12.071000,2.1636,0.5739,1.7084,2.816
12.076000,2.2185,0.5676,1.8687,2.956
12.080000,2.3518,0.5505,2.0388,3.161
12.086000,2.4411,0.5365,2.2977,3.395
12.090000,2.5250,0.5396,2.6115,3.672
12.095000,2.6107,0.5522,2.8534,3.907
12.101000,2.7196,0.5405,2.9805,4.071
12.107000,2.7702,0.5931,3.0024,4.128
12.110000,2.7936,0.6166,2.9146,4.084
12.116000,2.8184,0.6781,2.8105,4.038
12.120000,2.8711,0.7159,2.7070,4.010
12.162000,2.8564,0.7994,2.5465,3.909
12.163000,2.8553,0.9172,2.4514,3.873
12.163000,2.9036,1.0500,2.3642,3.889
12.163000,2.9124,1.2267,2.3042,3.911
12.164000,2.8747,1.3827,2.2666,3.913
12.165000,2.7861,1.5772,2.2965,3.940
12.165000,2.5964,1.7502,2.3268,3.901
12.166000,2.4114,1.9368,2.3836,3.905
12.166000,2.2361,2.1868,2.4186,3.954
12.170000,2.0775,2.3271,2.5299,4.016
12.174000,1.9386,2.4814,2.6546,4.119
12.179000,1.7835,2.6183,2.6635,4.139
12.185000,1.6197,2.6988,2.6783,4.133
12.190000,1.4591,2.7802,2.6537,4.111
12.195000,1.3427,2.8071,2.5343,4.013
12.199000,1.2558,2.7868,2.3730,3.870
12.204000,1.0785,2.6424,2.1556,3.577
12.209000,0.9805,2.4579,1.9588,3.292
12.214000,0.8493,2.2980,1.6942,2.979
12.219000,0.7517,2.1389,1.3739,2.651
12.224000,0.6878,1.9956,0.8881,2.290
12.229000,0.5900,1.8850,0.4527,2.026
12.234000,0.5231,1.7624,0.0820,1.840
12.270000,0.5278,1.6574,-0.2573,1.758
12.271000,0.4653,1.5531,-0.5485,1.712
12.272000,0.3575,1.3858,-0.7365,1.610
12.272000,0.2567,1.2561,-0.9385,1.589
12.272000,0.2161,1.1496,-0.9562,1.511
12.273000,0.1596,0.9950,-0.9358,1.375
12.273000,0.0775,0.8586,-0.9469,1.281
12.275000,0.0037,0.7170,-0.8962,1.148
12.279000,-0.1527,0.5817,-0.9344,1.111
12.284000,-0.2789,0.4312,-0.9588,1.088
12.289000,-0.3725,0.3234,-1.0029,1.118
12.294000,-0.4526,0.1599,-1.0379,1.143
12.298000,-0.5785,0.0682,-0.9946,1.153
12.304000,-0.6785,0.0191,-0.9927,1.203
12.308000,-0.7979,-0.0875,-0.9773,1.265
12.314000,-0.9273,-0.1102,-1.0318,1.392
12.318000,-1.1171,-0.1188,-1.1155,1.583
12.323000,-1.2665,-0.1346,-1.1830,1.738
12.329000,-1.3968,-0.1932,-1.2608,1.892
12.334000,-1.5632,-0.2255,-1.3655,2.088
12.344000,-1.6895,-0.2548,-1.5087,2.279
12.345000,-1.8115,-0.3245,-1.6021,2.440
12.353000,-1.9077,-0.3481,-1.6577,2.551
12.355000,-1.9641,-0.3634,-1.7110,2.630
12.404000,-2.0001,-0.3206,-1.7813,2.697
12.406000,-2.0377,-0.3054,-1.8276,2.754
12.406000,-2.0674,-0.3112,-1.8379,2.784
12.406000,-2.0540,-0.2973,-1.7858,2.738
12.407000,-2.0577,-0.3283,-1.6975,2.688
12.407000,-1.9923,-0.3544,-1.5946,2.576
12.408000,-1.9347,-0.4998,-1.5009,2.499
12.409000,-1.9163,-0.5475,-1.4115,2.442
12.409000,-1.9107,-0.5738,-1.3887,2.431
12.409000,-1.8916,-0.5954,-1.3773,2.414
12.410000,-1.7988,-0.6776,-1.3656,2.358
12.413000,-1.6610,-0.7454,-1.3225,2.250
12.418000,-1.4447,-0.8021,-1.3222,2.116
12.422000,-1.2770,-0.9288,-1.3048,2.048
12.428000,-1.0835,-1.0534,-1.3613,2.034
12.432000,-0.8971,-1.1548,-1.3531,1.992
12.442000,-0.6720,-1.2922,-1.3450,1.982
12.443000,-0.4892,-1.4086,-1.3634,2.020
12.447000,-0.3106,-1.5249,-1.3916,2.088
12.452000,-0.1673,-1.6647,-1.4629,2.222
12.488000,-0.0571,-1.8212,-1.5173,2.371
12.489000,0.0561,-1.9815,-1.6219,2.561
12.490000,0.1506,-2.2003,-1.7169,2.795
12.490000,0.2005,-2.3936,-1.8072,3.006
12.490000,0.2724,-2.5271,-1.8542,3.146
12.491000,0.3707,-2.6729,-1.9322,3.319
12.491000,0.4381,-2.7898,-1.9502,3.432
12.492000,0.5555,-2.8654,-1.8484,3.455
12.497000,0.6566,-2.8956,-1.7110,3.427
12.502000,0.7649,-2.9470,-1.5546,3.419
12.507000,0.8297,-3.0172,-1.4387,3.444
12.512000,0.8656,-3.0301,-1.2679,3.397
12.517000,0.8411,-3.0573,-1.1544,3.374
12.523000,0.8282,-3.0920,-1.0145,3.358
12.527000,0.8339,-3.0859,-0.8363,3.304
12.532000,0.9205,-3.0658,-0.6414,3.265
12.550000,0.9852,-3.0151,-0.4202,3.200
12.553000,1.0755,-2.9650,-0.2541,3.164
12.555000,1.1462,-2.9498,-0.0928,3.166
12.555000,1.1848,-2.9407,0.0447,3.171
12.603000,1.2060,-2.9665,0.1322,3.205
12.604000,1.2146,-3.0682,0.2341,3.308
12.605000,1.2730,-3.1112,0.3719,3.382
12.605000,1.3574,-3.1461,0.4977,3.462
12.605000,1.4746,-3.2184,0.6451,3.598
12.606000,1.6846,-3.1917,0.7255,3.681
12.606000,1.8273,-3.2335,0.8106,3.802
12.606000,2.0034,-3.3130,1.0342,4.007
12.607000,2.1607,-3.4036,1.1449,4.191
12.607000,2.3756,-3.5054,1.2362,4.411
12.609000,2.4903,-3.6805,1.3272,4.638
12.612000,2.6224,-3.8186,1.3938,4.837
12.617000,2.7455,-3.9075,1.4672,4.996
12.621000,2.8215,-3.9708,1.4851,5.093
12.628000,2.8937,-3.9630,1.5002,5.131
12.631000,2.9336,-3.9629,1.5052,5.155
12.637000,2.9649,-3.9513,1.5050,5.164
12.642000,2.9728,-3.9830,1.5405,5.203
12.647000,2.9671,-3.9574,1.6378,5.210
12.652000,2.9480,-3.9274,1.6941,5.195
12.657000,2.8744,-3.9243,1.7717,5.177
12.662000,2.8158,-3.9502,1.7964,5.173
12.665000,2.7573,-3.9575,1.9456,5.201
12.711000,2.6986,-3.9537,2.0565,5.210
12.712000,2.5920,-3.9432,2.1818,5.199
12.712000,2.5568,-3.9383,2.2259,5.196
12.713000,2.4971,-3.8721,2.3111,5.155
12.713000,2.4364,-3.7901,2.3680,5.090
12.713000,2.3409,-3.7790,2.5547,5.127
12.714000,2.3137,-3.8243,2.7847,5.266
12.714000,2.2427,-3.7997,2.9169,5.289
12.715000,2.1612,-3.8204,3.0351,5.336
12.715000,2.0212,-3.8985,3.1131,5.383
12.722000,1.8084,-3.9872,3.1605,5.400
12.727000,1.5638,-4.1151,3.1079,5.389
12.730000,1.2588,-4.2370,2.9121,5.293
12.735000,0.9608,-4.2737,2.5663,5.077
12.740000,0.6481,-4.2682,2.1327,4.815
12.745000,0.3755,-4.2275,1.7216,4.580
12.751000,0.1835,-4.1606,1.2421,4.346
12.755000,0.0771,-4.0338,0.8043,4.114
12.760000,-0.0158,-3.8945,0.4368,3.919
12.765000,-0.0617,-3.7233,0.0632,3.724
12.770000,-0.0461,-3.4964,-0.3119,3.511
12.778000,0.0066,-3.2181,-0.6382,3.281
12.780000,0.0463,-2.9844,-0.8103,3.093
12.833000,0.0801,-2.7356,-0.9720,2.904
12.834000,0.1987,-2.5123,-1.0564,2.733
12.835000,0.3208,-2.2652,-1.0252,2.507
12.837000,0.3505,-2.0350,-0.9863,2.288
12.838000,0.4267,-1.8178,-0.9420,2.091
12.839000,0.4468,-1.6261,-0.9286,1.925
12.839000,0.5115,-1.4193,-0.9220,1.768
12.840000,0.5873,-1.2194,-0.9606,1.660
12.841000,0.6598,-0.9447,-1.0062,1.530
12.841000,0.7108,-0.6795,-1.1141,1.486
12.842000,0.7792,-0.5004,-1.2509,1.556
12.843000,0.6570,-0.2923,-1.3689,1.546
12.845000,0.5500,-0.1392,-1.5543,1.655
12.849000,0.5135,-0.0718,-1.7663,1.841
12.856000,0.4257,0.0033,-1.9404,1.987
12.859000,0.2818,0.0456,-2.1222,2.141
12.864000,0.0890,0.0413,-2.3115,2.314
12.870000,-0.1524,0.0718,-2.4320,2.438
12.874000,-0.3684,0.0538,-2.5456,2.573
12.879000,-0.6474,0.0188,-2.5760,2.656
12.885000,-0.9178,-0.0094,-2.6737,2.827
12.929000,-1.1536,-0.0637,-2.7549,2.987
12.929000,-1.1518,-0.0531,-2.7500,2.982
12.930000,-1.2713,-0.0446,-2.7502,3.030
12.930000,-1.3068,-0.0331,-2.7598,3.054
12.931000,-1.3184,-0.0139,-2.7718,3.069
12.931000,-1.2849,0.0131,-2.7882,3.070
12.932000,-1.2805,0.0718,-2.8068,3.086
12.932000,-1.2816,0.1358,-2.8106,3.092
12.932000,-1.3120,0.2101,-2.8211,3.118
12.934000,-1.3118,0.2921,-2.7644,3.074
12.939000,-1.2739,0.4006,-2.5161,2.849
12.944000,-1.1758,0.5737,-2.2037,2.563
12.949000,-1.1272,0.7223,-2.0834,2.476
12.954000,-1.0928,0.8271,-1.9825,2.410
12.959000,-1.0968,0.9017,-1.9273,2.394
12.964000,-1.1032,0.9199,-1.9298,2.406
12.968000,-1.1092,0.9102,-1.9590,2.428
12.973000,-1.1721,0.8223,-2.0245,2.480
12.979000,-1.2489,0.7476,-2.1429,2.590
12.983000,-1.2511,0.7174,-2.2901,2.706
12.999000,-1.2076,0.6247,-2.5258,2.868
13.001000,-1.1738,0.5825,-2.7516,3.048
13.002000,-1.1239,0.5363,-2.8859,3.143
13.004000,-1.0194,0.5154,-2.9574,3.170
13.053000,-0.9493,0.5150,-2.9709,3.161
13.053000,-0.8535,0.5376,-2.8930,3.064
13.054000,-0.7603,0.4969,-2.7528,2.899
13.054000,-0.6622,0.4622,-2.5672,2.691
13.054000,-0.5352,0.5767,-2.4343,2.558
13.055000,-0.3820,0.6201,-2.2872,2.400
13.055000,-0.2406,0.6926,-2.1427,2.265
13.055000,-0.1495,0.7797,-1.9695,2.123
13.056000,-0.1156,0.8451,-1.7633,1.959
13.056000,-0.0810,0.8699,-1.5982,1.821
13.058000,-0.0435,0.8966,-1.5363,1.779
13.063000,0.0132,0.9061,-1.5202,1.770
13.068000,0.0318,0.9227,-1.5734,1.824
13.074000,0.0097,0.9011,-1.6552,1.885
13.077000,0.0808,0.9065,-1.6555,1.889
13.082000,0.1685,0.9630,-1.6387,1.908
13.090000,0.2489,0.9963,-1.5572,1.865
13.093000,0.3408,1.0883,-1.4013,1.807
13.098000,0.4755,1.1475,-1.2931,1.793
13.103000,0.5596,1.2339,-1.1417,1.772
13.146000,0.6172,1.3015,-0.8683,1.682
13.147000,0.6913,1.3264,-0.6931,1.649
13.147000,0.7890,1.3751,-0.4630,1.652
13.148000,0.8168,1.4094,-0.1756,1.638
13.148000,0.8323,1.5077,0.0302,1.722
13.148000,0.8163,1.6388,0.1904,1.841
13.148000,0.7856,1.7280,0.3409,1.929
13.148000,0.7926,1.8210,0.4816,2.044
13.149000,0.7608,1.8743,0.6412,2.122
13.153000,0.6833,1.8831,0.7312,2.132
13.157000,0.5648,1.8426,0.8783,2.118
13.163000,0.4342,1.8055,1.0250,2.121
13.168000,0.3061,1.7816,1.1808,2.159
13.173000,0.2858,1.7899,1.3003,2.231
13.177000,0.2226,1.7944,1.3403,2.251
13.182000,0.1474,1.7953,1.3730,2.265
13.187000,0.1198,1.7903,1.4437,2.303
13.192000,0.1065,1.7172,1.5332,2.305
13.197000,0.1171,1.6433,1.5674,2.274
13.201000,0.1849,1.5589,1.6683,2.291
13.227000,0.2212,1.4713,1.8097,2.343
13.228000,0.2453,1.3757,1.8503,2.319
13.228000,0.2400,1.2843,1.9412,2.340
13.229000,0.1767,1.2096,2.0179,2.359
13.229000,0.0984,1.2210,2.1115,2.441
13.231000,0.0506,1.2040,2.1360,2.452
13.236000,0.0306,1.2041,2.2136,2.520
13.241000,0.0124,1.1902,2.3345,2.620
13.246000,0.0105,1.1048,2.5344,2.765
13.251000,0.1160,0.9744,2.7294,2.900
13.257000,0.2139,0.8512,2.9936,3.120
13.261000,0.3211,0.7543,3.2073,3.310
13.266000,0.5332,0.6689,3.4040,3.510
13.272000,0.7211,0.5854,3.5931,3.711
13.276000,0.8803,0.4966,3.7722,3.905
13.281000,0.9682,0.3953,3.9196,4.057
13.286000,1.1402,0.2794,3.9923,4.161
13.291000,1.2980,0.1609,4.0719,4.277
13.296000,1.4417,0.0258,4.0867,4.334
13.301000,1.5569,-0.1473,4.0606,4.351
13.311000,1.6154,-0.2885,4.0965,4.413
13.312000,1.7558,-0.3785,4.0797,4.458
13.316000,1.9274,-0.4578,4.0392,4.499
13.367000,2.0797,-0.5120,3.9846,4.524
13.368000,2.2152,-0.5983,3.9541,4.572
13.369000,2.2932,-0.6664,3.8500,4.530
13.369000,2.3017,-0.7018,3.7081,4.420
13.369000,2.3102,-0.6780,3.5859,4.319
13.370000,2.4260,-0.6142,3.4119,4.231
13.371000,2.5320,-0.4889,3.1764,4.091
13.372000,2.6471,-0.2640,2.9346,3.961
13.372000,2.7951,-0.0402,2.6914,3.880
13.372000,2.8778,0.1992,2.3989,3.752
13.373000,2.9597,0.4731,2.1265,3.675
13.376000,3.0459,0.7046,1.9675,3.694
13.380000,3.1169,1.0010,1.8067,3.739
13.385000,3.1994,1.2997,1.6608,3.832
13.390000,3.3627,1.6285,1.5367,4.040
13.395000,3.4823,1.9253,1.4559,4.237
13.400000,3.6012,2.2059,1.3823,4.444
13.407000,3.6885,2.5172,1.3227,4.657
13.410000,3.7347,2.6554,1.2387,4.747
13.415000,3.7944,2.6772,1.1063,4.774
13.459000,3.8436,2.6017,0.9974,4.747
13.460000,3.7767,2.4311,0.8188,4.566
13.461000,3.7087,2.2612,0.5728,4.381
13.461000,3.5584,2.0968,0.3074,4.142
13.462000,3.3499,1.9023,0.0203,3.852
13.462000,3.1644,1.7526,-0.2786,3.628
13.462000,3.0453,1.5739,-0.6324,3.486
13.463000,2.8872,1.3623,-0.9667,3.336
13.463000,2.6567,1.1994,-1.1952,3.150
13.465000,2.4091,0.9854,-1.4282,2.969
13.471000,2.1686,0.7540,-1.5507,2.771
13.475000,1.8757,0.6107,-1.6276,2.557
13.480000,1.5669,0.4268,-1.6280,2.300
13.484000,1.2230,0.2571,-1.6143,2.041
13.489000,0.8373,0.1046,-1.5768,1.788
13.496000,0.5053,-0.0432,-1.5444,1.626
13.500000,0.1578,-0.1664,-1.4860,1.504
13.510000,-0.0999,-0.2441,-1.4160,1.440
13.510000,-0.3204,-0.2976,-1.4086,1.475
13.514000,-0.5112,-0.3220,-1.3584,1.487
13.519000,-0.7105,-0.3389,-1.3134,1.531
13.564000,-0.8992,-0.3151,-1.2447,1.568
13.565000,-1.0869,-0.2884,-1.1932,1.640
13.566000,-1.3000,-0.2233,-1.1777,1.768
13.566000,-1.4766,-0.1316,-1.1217,1.859
13.566000,-1.5808,-0.0466,-1.0682,1.908
13.567000,-1.6604,0.0356,-0.9241,1.901
13.567000,-1.7224,0.1438,-0.7208,1.873
13.568000,-1.7808,0.2535,-0.5710,1.887
13.568000,-1.9169,0.3044,-0.5251,2.011
13.569000,-1.9700,0.3469,-0.5782,2.082
13.574000,-2.0674,0.3730,-0.7015,2.215
13.579000,-2.1441,0.3547,-0.8470,2.333
13.585000,-2.2047,0.3803,-1.1107,2.498
13.589000,-2.1654,0.3974,-1.4325,2.627
13.595000,-2.0506,0.3948,-1.8311,2.777
13.600000,-1.9541,0.3774,-2.1508,2.930
13.604000,-1.8309,0.3386,-2.4415,3.070
13.609000,-1.6525,0.2569,-2.6362,3.122
13.614000,-1.4625,0.2065,-2.7707,3.140
13.619000,-1.4261,0.1328,-2.9525,3.282
13.623000,-1.4019,0.0116,-3.0644,3.370
13.628000,-1.3255,-0.1233,-3.1352,3.406
13.633000,-1.2660,-0.2356,-3.1649,3.417
13.677000,-1.1515,-0.3352,-3.1729,3.392
13.678000,-1.0273,-0.4290,-3.1640,3.354
13.678000,-0.8792,-0.5101,-3.2077,3.365
13.678000,-0.7454,-0.5782,-3.1508,3.289
13.679000,-0.5419,-0.5619,-2.9841,3.084
13.679000,-0.2871,-0.5352,-2.8348,2.899
13.679000,0.0024,-0.4219,-2.7127,2.745
13.680000,0.2140,-0.3616,-2.6679,2.701
13.680000,0.3120,-0.3712,-2.6718,2.715
13.684000,0.3516,-0.5032,-2.6572,2.727
13.689000,0.3690,-0.6476,-2.6867,2.788
