time,ax,ay,az,aT
5.619000,1.7153,-2.7385,2.1080,3.858
5.621000,1.7363,-2.8024,2.3410,4.043
5.621000,1.7716,-2.8431,2.5715,4.223
5.622000,1.7611,-2.9083,2.7900,4.398
5.622000,1.7555,-2.9099,2.9583,4.506
5.623000,1.7811,-2.9528,3.2389,4.731
5.625000,1.7902,-3.0376,3.5193,4.982
5.625000,1.8375,-3.1329,3.7948,5.253
5.630000,1.8075,-3.2417,3.9699,5.435
5.634000,1.6565,-3.4528,4.1743,5.665
5.640000,1.3994,-3.6415,4.3598,5.850
5.645000,1.1299,-3.7917,4.3351,5.869
5.650000,0.8625,-3.8723,4.4351,5.951
5.656000,0.6820,-3.9812,4.3890,5.965
5.660000,0.5093,-4.0540,4.1995,5.859
5.665000,0.4089,-4.0638,3.9385,5.674
5.669000,0.3568,-3.9505,3.6134,5.366
5.674000,0.3261,-3.7405,3.2986,4.998
5.680000,0.2564,-3.5142,3.0208,4.641
5.684000,0.1811,-3.2479,2.7824,4.281
5.697000,0.0787,-2.9845,2.6002,3.959
5.699000,0.0088,-2.6982,2.4765,3.662
5.700000,-0.0307,-2.3396,2.3009,3.282
5.706000,-0.0304,-1.9042,2.1167,2.847
5.744000,-0.0359,-1.4843,1.9906,2.483
5.746000,-0.0592,-1.1399,1.7670,2.104
5.747000,-0.1553,-0.8791,1.5296,1.771
5.747000,-0.2647,-0.6259,1.2402,1.414
5.747000,-0.3660,-0.4520,0.9370,1.103
5.748000,-0.4757,-0.2648,0.6869,0.876
5.748000,-0.5912,-0.2007,0.4178,0.751
5.748000,-0.7028,-0.1997,0.0939,0.737
5.749000,-0.8265,-0.2856,-0.1536,0.888
5.757000,-0.9401,-0.3932,-0.4420,1.111
5.758000,-0.9764,-0.4838,-0.7524,1.324
5.764000,-1.0357,-0.5879,-1.1013,1.622
5.769000,-1.1014,-0.7360,-1.4215,1.943
5.774000,-1.1252,-0.8509,-1.6774,2.192
5.779000,-1.1407,-0.8937,-1.9023,2.391
5.784000,-1.2115,-0.9262,-2.0606,2.563
5.796000,-1.2966,-0.9358,-2.2146,2.732
5.798000,-1.3405,-0.8743,-2.2521,2.763
5.799000,-1.3884,-0.7679,-2.2593,2.761
5.803000,-1.4450,-0.6356,-2.1311,2.652
5.826000,-1.5706,-0.4895,-1.9247,2.532
5.826000,-1.7437,-0.3157,-1.7049,2.459
5.827000,-1.8927,-0.1696,-1.3760,2.346
5.828000,-2.0279,-0.0278,-1.0074,2.264
5.828000,-2.1201,0.1498,-0.6113,2.212
5.834000,-2.1814,0.2597,-0.2716,2.213
5.838000,-2.2625,0.3800,-0.0074,2.294
5.842000,-2.2782,0.5295,0.2272,2.350
5.847000,-2.2938,0.5854,0.4251,2.405
5.853000,-2.3383,0.6246,0.4119,2.455
5.857000,-2.2756,0.6419,0.4127,2.400
5.862000,-2.2639,0.6948,0.3701,2.397
5.868000,-2.1977,0.7092,0.2674,2.325
5.876000,-2.1256,0.6757,0.1743,2.237
5.877000,-2.0766,0.6016,0.0072,2.162
5.883000,-1.9502,0.5063,-0.1572,2.021
5.888000,-1.8018,0.4498,-0.2829,1.878
5.893000,-1.6768,0.3822,-0.4823,1.786
5.897000,-1.5709,0.2846,-0.6689,1.731
5.903000,-1.4741,0.2458,-0.8501,1.719
5.907000,-1.3236,0.2064,-1.0882,1.726
5.913000,-1.1673,0.2287,-1.3089,1.769
5.917000,-0.9379,0.2361,-1.5411,1.819
5.928000,-0.7383,0.2745,-1.7656,1.933
5.929000,-0.5732,0.3057,-2.0252,2.127
5.936000,-0.3709,0.3419,-2.1169,2.176
5.938000,-0.1836,0.3545,-2.1770,2.213
5.972000,-0.0710,0.4582,-2.2297,2.277
5.973000,0.0384,0.5235,-2.3634,2.421
5.974000,0.1373,0.5339,-2.5157,2.575
5.974000,0.2043,0.5920,-2.6007,2.675
5.975000,0.2680,0.6022,-2.7187,2.797
5.975000,0.3500,0.6123,-2.8626,2.948
5.975000,0.3621,0.6536,-2.9654,3.058
5.978000,0.4312,0.6762,-3.0296,3.134
5.982000,0.4950,0.7133,-3.1198,3.238
5.988000,0.5515,0.7937,-3.2313,3.373
5.992000,0.5786,0.8485,-3.3064,3.462
5.996000,0.5526,0.8655,-3.4050,3.556
6.002000,0.5693,0.8809,-3.4793,3.634
6.007000,0.5641,0.8899,-3.5316,3.685
6.012000,0.5352,0.8712,-3.4689,3.616
6.016000,0.5689,0.8749,-3.3058,3.467
6.027000,0.5888,0.9440,-3.2123,3.399
6.028000,0.6091,0.9683,-3.1524,3.354
6.032000,0.5124,0.9525,-3.1236,3.306
6.036000,0.4495,0.9492,-3.0948,3.268
6.072000,0.3323,0.9630,-3.0876,3.251
6.074000,0.2780,0.9178,-3.0567,3.204
6.076000,0.2098,0.8830,-3.0113,3.145
6.076000,0.1369,0.8755,-2.9491,3.079
6.076000,0.0572,0.7997,-2.8367,2.948
6.077000,-0.0650,0.7369,-2.7458,2.844
6.077000,-0.1724,0.7042,-2.6668,2.764
6.079000,-0.2507,0.6559,-2.5304,2.626
6.081000,-0.2113,0.6376,-2.1955,2.296
6.087000,-0.1085,0.7184,-1.7561,1.900
6.091000,-0.0358,0.8449,-1.4898,1.713
6.097000,0.0090,0.8804,-1.2838,1.557
6.101000,-0.0178,0.9057,-1.1166,1.438
6.106000,-0.0160,0.8756,-0.9784,1.313
6.111000,-0.0740,0.8211,-0.9743,1.276
6.117000,-0.1415,0.7832,-0.9965,1.275
6.121000,-0.2042,0.7433,-1.0258,1.283
6.126000,-0.2361,0.7566,-1.1122,1.366
6.131000,-0.2829,0.7540,-1.0617,1.333
6.136000,-0.3280,0.7503,-0.9772,1.275
6.145000,-0.3239,0.7404,-0.8323,1.160
6.147000,-0.3731,0.7460,-0.6823,1.078
6.150000,-0.3991,0.7454,-0.4841,0.974
6.182000,-0.4422,0.8171,-0.2165,0.954
6.183000,-0.4640,0.9177,-0.0280,1.029
6.184000,-0.4502,0.9770,0.1364,1.084
6.185000,-0.4560,1.0071,0.2146,1.126
6.185000,-0.5005,0.9695,0.2736,1.125
6.186000,-0.5141,0.9862,0.3134,1.155
6.186000,-0.5183,0.9738,0.3506,1.157
6.192000,-0.5345,0.8963,0.3615,1.104
6.195000,-0.5821,0.8546,0.4226,1.117
6.200000,-0.6009,0.8345,0.4478,1.122
6.205000,-0.5909,0.8121,0.4992,1.122
6.210000,-0.4994,0.8303,0.6175,1.149
6.215000,-0.4147,0.8675,0.6565,1.164
6.221000,-0.2965,0.8689,0.6644,1.133
6.225000,-0.1519,0.8247,0.6984,1.091
6.231000,-0.0119,0.7952,0.7324,1.081
6.236000,0.1881,0.7854,0.7831,1.125
6.241000,0.3955,0.7906,0.8169,1.204
6.245000,0.5743,0.8016,0.8054,1.273
6.250000,0.8338,0.8255,0.8256,1.435
6.263000,1.0379,0.8961,0.9919,1.692
6.264000,1.2390,0.9127,1.1967,1.949
6.265000,1.4519,0.9540,1.3872,2.223
6.270000,1.6121,0.9938,1.6805,2.532
6.301000,1.8247,1.0149,1.9736,2.873
6.304000,1.9537,1.0583,2.2282,3.147
6.305000,2.0566,1.0588,2.4992,3.405
6.305000,2.1505,1.0838,2.7794,3.678
6.306000,2.1375,1.1256,3.0877,3.920
6.306000,2.0824,1.0839,3.4217,4.150
6.307000,1.9736,0.9731,3.7979,4.389
6.310000,1.9302,0.9053,4.0849,4.608
6.314000,1.8998,0.8046,4.3284,4.795
6.320000,1.8412,0.7829,4.6072,5.023
6.324000,1.7949,0.7326,4.8593,5.232
6.329000,1.7321,0.6894,5.0394,5.373
6.334000,1.6285,0.6289,5.2431,5.526
6.339000,1.5080,0.5705,5.3772,5.614
6.345000,1.4399,0.5141,5.3702,5.584
6.350000,1.4309,0.5390,5.3706,5.584
6.362000,1.4683,0.5634,5.3619,5.588
6.363000,1.5423,0.5540,5.4184,5.661
6.364000,1.5971,0.5009,5.4779,5.728
6.370000,1.6662,0.4879,5.4831,5.751
6.409000,1.7276,0.4957,5.3433,5.638
6.410000,1.8170,0.5721,5.1545,5.495
6.411000,1.9297,0.7147,4.9501,5.361
6.411000,2.0849,0.9116,4.7015,5.223
6.412000,2.2330,1.1698,4.4730,5.134
6.412000,2.3670,1.4032,4.2335,5.049
6.413000,2.5138,1.6856,3.9946,5.012
6.413000,2.5733,1.9453,3.7419,4.940
6.414000,2.5527,2.1841,3.4991,4.851
6.419000,2.4476,2.3683,3.2756,4.725
6.424000,2.3204,2.5841,2.9756,4.573
6.429000,2.2099,2.7690,2.7425,4.480
6.433000,2.0737,2.9178,2.5709,4.407
6.439000,1.9622,3.0735,2.4774,4.408
6.443000,1.8422,3.1782,2.3253,4.348
6.448000,1.7587,3.2721,2.1217,4.278
6.455000,1.6209,3.2066,1.9122,4.070
6.459000,1.4861,3.1422,1.6537,3.849
6.463000,1.3204,2.9833,1.3943,3.548
6.468000,1.1576,2.7874,1.1722,3.238
6.480000,0.9812,2.5647,0.9109,2.893
6.481000,0.8128,2.3132,0.6632,2.540
6.484000,0.6670,2.1030,0.4126,2.244
6.536000,0.5815,1.9084,0.1259,1.999
6.538000,0.4699,1.7107,-0.1033,1.777
6.539000,0.3920,1.5727,-0.3346,1.655
6.539000,0.2855,1.4512,-0.5344,1.573
6.540000,0.1269,1.3254,-0.6718,1.491
6.540000,-0.0480,1.2093,-0.7587,1.428
6.540000,-0.1953,1.1488,-0.7884,1.407
6.541000,-0.3338,1.0651,-0.8016,1.374
6.541000,-0.4203,0.9865,-0.7460,1.306
6.542000,-0.5383,0.9276,-0.6719,1.266
6.543000,-0.6594,0.8760,-0.6393,1.269
6.543000,-0.7573,0.7910,-0.5976,1.248
6.547000,-0.8509,0.6633,-0.4969,1.188
6.555000,-0.9523,0.5738,-0.4879,1.214
6.558000,-1.0398,0.5179,-0.4725,1.254
6.562000,-1.0734,0.4694,-0.5173,1.281
6.567000,-1.0984,0.4113,-0.4909,1.271
6.575000,-1.0624,0.3823,-0.5557,1.258
6.577000,-1.0565,0.3414,-0.6495,1.286
6.583000,-1.0119,0.2915,-0.7384,1.286
6.597000,-0.9456,0.2925,-0.7840,1.263
6.598000,-0.9271,0.2412,-0.8557,1.285
6.599000,-0.8800,0.2430,-0.9534,1.320
6.603000,-0.8427,0.2092,-1.0173,1.337
6.641000,-0.8413,0.1496,-1.1024,1.395
6.644000,-0.8689,0.1170,-1.1847,1.474
6.644000,-0.8582,0.1111,-1.2715,1.538
6.645000,-0.8520,0.1537,-1.3581,1.611
6.646000,-0.8720,0.1685,-1.4658,1.714
6.647000,-0.9204,0.1599,-1.4969,1.764
6.647000,-0.8845,0.1932,-1.4680,1.725
6.647000,-0.7904,0.2606,-1.3796,1.611
6.648000,-0.6668,0.3525,-1.3154,1.516
6.652000,-0.5590,0.5068,-1.2946,1.498
6.657000,-0.5082,0.6535,-1.3101,1.550
6.662000,-0.4525,0.7231,-1.3734,1.617
6.667000,-0.4348,0.8181,-1.4178,1.694
6.678000,-0.4099,0.8188,-1.5627,1.811
6.680000,-0.4353,0.7992,-1.7075,1.935
6.682000,-0.4535,0.8076,-1.9073,2.120
6.686000,-0.4242,0.7821,-2.0780,2.260
6.714000,-0.3644,0.8160,-2.2577,2.428
6.718000,-0.2696,0.8116,-2.4679,2.612
6.719000,-0.1974,0.8168,-2.5769,2.710
6.720000,-0.1571,0.8412,-2.7069,2.839
6.722000,-0.0699,0.8253,-2.7787,2.900
6.723000,0.0212,0.8141,-2.7354,2.854
6.724000,0.1500,0.7959,-2.6966,2.816
6.726000,0.2688,0.7345,-2.7413,2.851
6.731000,0.3870,0.6707,-2.7284,2.836
6.737000,0.4522,0.6332,-2.8157,2.921
6.741000,0.4623,0.5642,-2.8695,2.961
6.746000,0.5084,0.5096,-2.9112,2.999
6.752000,0.5882,0.4674,-2.8740,2.971
6.757000,0.6545,0.4826,-2.8061,2.922
6.762000,0.7456,0.4599,-2.8078,2.941
6.766000,0.8042,0.4420,-2.7383,2.888
6.772000,0.8209,0.3907,-2.6597,2.811
6.777000,0.8293,0.3063,-2.5410,2.690
6.782000,0.8296,0.2316,-2.4398,2.587
6.786000,0.7596,0.1021,-2.3919,2.512
6.796000,0.7220,-0.0389,-2.2870,2.399
6.798000,0.7143,-0.1723,-2.0654,2.192
6.801000,0.7100,-0.2929,-1.9305,2.078
6.845000,0.7282,-0.4055,-1.7673,1.954
6.846000,0.7519,-0.5245,-1.5590,1.809
6.846000,0.7808,-0.5923,-1.4180,1.724
6.847000,0.7697,-0.6812,-1.2318,1.604
6.847000,0.7636,-0.7573,-1.0219,1.484
6.847000,0.8106,-0.8140,-0.8339,1.420
6.848000,0.8486,-0.8321,-0.6678,1.363
6.848000,0.8800,-0.8069,-0.4781,1.286
6.848000,0.8759,-0.8822,-0.3701,1.297
6.850000,0.8599,-0.9643,-0.2597,1.318
6.856000,0.8006,-1.0464,-0.1684,1.328
6.861000,0.7868,-1.1474,-0.1010,1.395
6.867000,0.7247,-1.1832,0.0144,1.388
6.872000,0.6289,-1.2644,0.1179,1.417
6.880000,0.6114,-1.3116,0.1883,1.459
6.880000,0.5692,-1.3611,0.2996,1.505
6.885000,0.5402,-1.4080,0.4328,1.569
6.890000,0.5887,-1.5000,0.5760,1.711
6.895000,0.5856,-1.6112,0.7579,1.874
6.900000,0.6697,-1.7632,0.9425,2.108
6.915000,0.7520,-1.9009,1.1609,2.351
6.917000,0.7942,-2.0655,1.2674,2.550
6.917000,0.9254,-2.2206,1.3195,2.744
6.961000,1.0401,-2.3282,1.3220,2.872
6.963000,1.1430,-2.4357,1.3301,3.001
6.965000,1.2849,-2.6121,1.3724,3.218
6.965000,1.4541,-2.6921,1.5370,3.424
6.966000,1.6151,-2.8002,1.6684,3.638
6.966000,1.7729,-2.9266,1.7617,3.849
6.966000,1.8822,-3.0328,1.8337,4.013
6.967000,1.9818,-3.1381,1.8912,4.166
6.967000,2.0696,-3.2689,1.8578,4.292
6.968000,2.1864,-3.4342,1.8435,4.469
6.970000,2.2724,-3.5553,1.8651,4.613
6.975000,2.3513,-3.6532,1.9129,4.747
6.980000,2.4233,-3.6775,1.9559,4.819
6.985000,2.5195,-3.7025,1.9916,4.901
6.991000,2.5156,-3.7091,2.0033,4.909
6.995000,2.5168,-3.7979,2.0987,5.016
7.000000,2.4703,-3.9015,2.2562,5.139
7.008000,2.4193,-4.0678,2.3681,5.292
7.009000,2.3500,-4.2970,2.5370,5.516
7.014000,2.2433,-4.4691,2.7032,5.684
7.019000,2.1617,-4.5769,2.8282,5.798
7.054000,2.1619,-4.6969,2.8599,5.909
7.055000,2.1526,-4.8433,2.8772,6.031
7.056000,2.1024,-5.0041,2.9450,6.175
7.056000,2.0232,-5.1340,3.0705,6.315
7.057000,1.9347,-5.2541,3.0669,6.384
7.057000,1.8125,-5.3573,3.0707,6.435
7.058000,1.7045,-5.3861,3.1299,6.459
7.059000,1.5676,-5.3716,3.1871,6.440
7.064000,1.4327,-5.3018,3.1013,6.307
7.069000,1.2562,-5.1508,3.0379,6.110
7.075000,1.1048,-4.8923,3.0471,5.869
7.079000,0.9619,-4.5679,3.0738,5.589
7.084000,0.8730,-4.1707,2.9243,5.168
7.089000,0.8094,-3.7663,2.7876,4.755
7.093000,0.7107,-3.3703,2.5944,4.312
7.099000,0.6583,-3.0260,2.3543,3.890
7.105000,0.5233,-2.7365,1.9953,3.427
7.108000,0.3845,-2.4807,1.6253,2.991
7.114000,0.1933,-2.2654,1.1609,2.553
7.118000,-0.0095,-2.0285,0.7529,2.164
7.127000,-0.2528,-1.8150,0.3654,1.869
7.129000,-0.4883,-1.5986,-0.0281,1.672
7.135000,-0.7279,-1.5010,-0.3367,1.702
7.172000,-0.8941,-1.3759,-0.6087,1.750
7.173000,-0.9575,-1.3382,-0.8420,1.848
7.174000,-0.9752,-1.2798,-1.0584,1.926
7.175000,-0.9465,-1.1838,-1.3681,2.042
