SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2100, 28, -0.05902956, -0.94657612, 0.18308499, 49.39409256, -53.96035004, 98.92525482, -8.09704781, 8.03858471, -77.66735077, 93.05130005, 11.54795265, -107.06788635, -0.34814098, 0.48478505, -0.53949928, -0.59390396, 0.26084116, -0.03170774, -0.13348424, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.2150, 29, 0.07092739, -0.95728517, 0.13123536, 50.73587036, -40.58840942, 102.48675537, -8.09704781, 8.03858471, -77.66735077, 93.26027679, 11.04770279, -107.30241394, -0.34876058, 0.48209411, -0.54359353, -0.59199446, 0.12252292, -0.02243683, -0.07774135, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.2200, 30, 0.17832132, -0.94384837, 0.03468236, 50.02959061, -34.93695068, 103.33149719, -7.95089149, 8.09704781, -78.04735565, 93.47283173, 10.54248428, -107.50994110, -0.34954071, 0.47950542, -0.54758626, -0.58995360, 0.00671748, -0.03717106, 0.02283834, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.2850, 31, -0.80807763, -1.34259653, 0.67340165, 71.88500214, 8.34850121, 92.69305420, -9.88015175, 7.39549828, -76.70272064, 96.47746277, 5.24429131, -110.85672760, -0.34943375, 0.44791225, -0.59627551, -0.56720924, 0.89983654, 0.35204875, -0.56685489, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.2900, 32, -0.68510920, -1.25135374, 0.51698440, 69.68055725, 34.57696152, 91.90914154, -11.25401878, 6.84010506, -75.67962646, 96.83740997, 4.76881123, -110.73696899, -0.35123548, 0.44744569, -0.59925967, -0.56330621, 0.76902282, 0.26104757, -0.40365493, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.2950, 33, -0.54487377, -1.15780056, 0.35812613, 64.83808136, 48.77712631, 87.71740723, -11.25401878, 6.84010506, -75.67962646, 97.17772675, 4.30486298, -110.54695129, -0.35338977, 0.44735184, -0.60180861, -0.55930179, 0.62106013, 0.16782022, -0.23826861, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.3000, 34, -0.29312173, -1.08684993, 0.09202522, 47.87781906, 58.95643234, 82.70780945, -11.25401878, 6.84010506, -75.67962646, 97.43530273, 3.85817409, -110.30574799, -0.35601175, 0.44736370, -0.60367382, -0.55560708, 0.36209440, 0.09734837, 0.03350411, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.3050, 35, -0.10039019, -1.03858352, -0.04166061, 39.57729721, 50.34085846, 78.75237274, -11.89710617, 6.81087399, -75.12422943, 97.63576508, 3.42843008, -110.10698700, -0.35854733, 0.44706222, -0.60535419, -0.55238163, 0.16216737, 0.04930270, 0.17155178, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.3100, 36, -0.02733454, -0.98771203, -0.11828476, 37.86928177, 40.79586792, 75.25170135, -11.89710617, 6.81087399, -75.12422943, 97.83463287, 3.02888799, -109.95453644, -0.36069253, 0.44665694, -0.60709089, -0.54939896, 0.08218213, -0.00140305, 0.25183868, 100.12100220, 100.70898438, 32.55999756, 0.00000000
1, 0.3150, 37, 0.01185096, -1.00599778, -0.02079248, 41.71110916, 37.17026901, 72.38230133, -12.77404213, 7.19087982, -74.89038086, 98.05075836, 2.64549923, -109.81960297, -0.36259228, 0.44629359, -0.60891080, -0.54642165, 0.03601107, 0.01688673, 0.15811484, 100.12100220, 100.70898438, 32.55999756, 0.00000000
