SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.3200, 48, -0.02889829, -1.09916925, 0.18008538, -14.76248932, -41.07037735, -143.75846863, -22.12803268, 6.57702398, -71.64571381, 95.19907379, -2.60139585, -5.42536736, -0.67417276, 0.73670775, -0.05022934, -0.01516150, -0.02014029, 0.10419518, -0.09115309, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.3450, 49, -0.08221913, -1.08384860, 0.19635862, -8.50573826, -28.75171089, -142.45785522, -18.79567337, 5.90470600, -71.99649048, 94.91550446, 1.03442967, -5.98267269, -0.67483801, 0.73606342, -0.03235206, -0.04192438, 0.09663402, 0.08733523, -0.11247312, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.3500, 50, -0.07759105, -1.08114970, 0.20471902, -7.11923456, -25.71400833, -142.26289368, -18.79567337, 5.90470600, -71.99649048, 94.87648773, 1.75392056, -6.05127668, -0.67476773, 0.73598212, -0.02853474, -0.04695463, 0.10454948, 0.08482756, -0.12154157, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.3550, 51, -0.07332832, -1.07394850, 0.21274458, -6.43446207, -23.48240852, -142.11328125, -18.79567337, 5.90470600, -71.99649048, 94.84042358, 2.47170305, -6.10930967, -0.67465168, 0.73589605, -0.02465658, -0.05190622, 0.11279306, 0.07798012, -0.13021883, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.3600, 52, -0.07638089, -1.06046641, 0.20943759, -6.20373344, -21.88732910, -141.72767639, -18.29874229, 7.04472351, -72.25957489, 94.80513763, 3.18686724, -6.16003084, -0.67450434, 0.73579091, -0.02074335, -0.05679304, 0.12833531, 0.06502696, -0.12756188, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.3650, 53, -0.08705425, -1.04838157, 0.19792734, -5.61894464, -20.11920547, -141.16717529, -18.29874229, 7.04472351, -72.25957489, 94.77267456, 3.89849281, -6.20260191, -0.67431462, 0.73567837, -0.01679651, -0.06160388, 0.15145385, 0.05363997, -0.11669955, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.3700, 54, -0.10786352, -1.04208648, 0.21707343, -3.67700815, -18.69964600, -140.10650635, -17.15872574, 7.39549828, -71.82110596, 94.74986267, 4.60426378, -6.23890448, -0.67404062, 0.73559779, -0.01284630, -0.06633444, 0.18453301, 0.04814982, -0.13641350, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.3750, 55, -0.12502593, -1.03106952, 0.22627790, -2.26316953, -17.61063194, -138.52119446, -17.15872574, 7.39549828, -71.82110596, 94.73408508, 5.30169010, -6.27067137, -0.67370093, 0.73553348, -0.00891833, -0.07098012, 0.21385327, 0.03810829, -0.14601928, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.3800, 56, -0.15723273, -1.00982320, 0.23075332, -1.04147160, -15.02413464, -135.53071594, -17.15872574, 7.39549828, -71.82110596, 94.72521973, 5.98318243, -6.29088593, -0.67330760, 0.73548549, -0.00501338, -0.07545194, 0.25794858, 0.01797511, -0.15081660, 99.96300507, 113.99741364, 32.32999802, 0.00000000
1, 0.4150, 57, -0.14426742, -0.95698214, 0.19858953, 14.51552391, 2.64597893, -117.18559265, -15.14177132, 8.15550995, -72.34726715, 94.99414825, 10.33090115, -6.05603027, -0.66843861, 0.73643667, 0.02195713, -0.10182736, 0.32061031, -0.02387647, -0.11520341, 99.96300507, 113.99741364, 32.32999802, 0.00000000
