time,ax,ay,az,aT
12.520000,-0.1957,-2.6988,-3.4620,4.394
12.527000,-0.0511,-2.7770,-3.4504,4.429
12.530000,0.1617,-2.7989,-3.5001,4.484
12.534000,0.4020,-2.7430,-3.6254,4.564
12.540000,0.5668,-2.6668,-3.7520,4.638
12.585000,0.6416,-2.6537,-3.9185,4.776
12.586000,0.7223,-2.6312,-4.0439,4.878
12.587000,0.8015,-2.6109,-4.1790,4.992
12.587000,0.8736,-2.5804,-4.1948,5.002
12.588000,0.9167,-2.5567,-4.0865,4.907
12.588000,0.9737,-2.4898,-3.8590,4.695
12.588000,1.0135,-2.3800,-3.6054,4.437
12.589000,1.1015,-2.2374,-3.4114,4.226
12.589000,1.1043,-1.9808,-3.3631,4.056
12.589000,1.0202,-1.7417,-3.3696,3.928
12.596000,0.8022,-1.5317,-3.3758,3.793
12.600000,0.5458,-1.3648,-3.3702,3.677
12.604000,0.4039,-1.1422,-3.3126,3.527
12.610000,0.3566,-0.9644,-3.2462,3.405
12.614000,0.2426,-0.7618,-3.1592,3.259
12.619000,0.0879,-0.4770,-2.8915,2.932
12.624000,-0.0356,-0.2081,-2.6057,2.614
12.629000,-0.2547,-0.0579,-2.3093,2.324
12.634000,-0.5912,0.0284,-1.9686,2.056
12.639000,-0.9235,0.1369,-1.6335,1.881
12.648000,-1.1016,0.3126,-1.3639,1.781
12.650000,-1.2218,0.4835,-1.0445,1.679
12.654000,-1.2438,0.6637,-0.6802,1.565
12.705000,-1.1411,0.8624,-0.4260,1.492
12.706000,-0.9760,0.9791,-0.3250,1.420
12.706000,-0.7462,1.0212,-0.1904,1.279
12.707000,-0.4088,1.0797,-0.0655,1.156
12.707000,0.0051,1.1832,0.0548,1.185
12.708000,0.3473,1.3268,0.1847,1.384
12.708000,0.5303,1.4292,0.3363,1.561
12.709000,0.4522,1.5259,0.5074,1.670
12.709000,0.4154,1.6720,0.6238,1.832
12.710000,0.2985,1.8292,0.7479,1.999
12.710000,0.0642,2.0094,0.8174,2.170
12.713000,-0.1936,2.1504,0.8204,2.310
12.718000,-0.3960,2.2454,0.7305,2.394
12.723000,-0.5719,2.3285,0.6335,2.480
12.729000,-0.7097,2.3861,0.4428,2.528
12.733000,-0.7453,2.4618,0.4186,2.606
12.738000,-0.7319,2.5438,0.4267,2.681
12.745000,-0.7179,2.6303,0.4690,2.767
12.748000,-0.7587,2.6737,0.6721,2.859
12.753000,-0.8835,2.6505,0.9063,2.937
12.788000,-0.9925,2.5723,1.2913,3.045
12.789000,-1.0313,2.5753,1.6217,3.213
12.789000,-1.1659,2.5371,1.9383,3.399
12.790000,-1.2416,2.5459,2.3249,3.664
12.790000,-1.1961,2.5869,2.8370,4.021
12.790000,-1.0417,2.5855,3.3168,4.333
12.791000,-0.8762,2.6507,3.9923,4.872
12.793000,-0.8523,2.6693,4.5316,5.328
12.797000,-0.8100,2.6761,4.8757,5.620
12.802000,-0.6627,2.6343,4.9371,5.635
12.807000,-0.4169,2.6086,4.7975,5.477
12.812000,-0.1498,2.6707,4.4954,5.231
12.818000,0.0278,2.7283,4.1497,4.966
12.822000,0.1750,2.7059,3.7480,4.626
12.827000,0.3069,2.6572,3.4545,4.369
12.834000,0.4050,2.5734,3.2134,4.137
12.837000,0.4812,2.4888,3.0075,3.933
12.842000,0.6160,2.3560,3.0588,3.910
12.847000,0.6389,2.1726,3.3359,4.032
12.853000,0.6949,1.9549,3.6332,4.184
12.864000,0.7803,1.7626,3.8743,4.327
12.865000,0.7824,1.5377,4.1697,4.513
12.868000,0.8102,1.2991,4.4836,4.738
12.872000,0.9464,1.0387,4.7736,4.976
12.923000,0.9777,0.7510,5.0666,5.214
12.925000,1.0357,0.5285,5.3656,5.490
12.925000,1.1276,0.3247,5.4916,5.616
12.926000,1.1988,0.1466,5.4956,5.627
12.926000,1.2451,-0.0594,5.4020,5.544
12.926000,1.2648,-0.2790,5.1777,5.337
12.927000,1.2090,-0.4429,4.8945,5.061
12.927000,1.1071,-0.5606,4.5357,4.702
12.927000,1.0512,-0.6151,4.1395,4.315
12.928000,0.9509,-0.7141,3.6798,3.867
12.928000,0.8014,-0.8210,3.1249,3.329
12.932000,0.6869,-0.8712,2.5206,2.754
12.936000,0.5755,-0.9716,1.7325,2.068
12.943000,0.4184,-1.0875,0.9036,1.475
12.947000,0.1796,-1.1037,0.1578,1.129
12.952000,0.0161,-1.1456,-0.5632,1.277
12.957000,-0.1612,-1.1315,-1.2192,1.671
12.961000,-0.3052,-1.1635,-1.8062,2.170
12.966000,-0.4287,-1.2311,-2.2746,2.622
12.972000,-0.5608,-1.2652,-2.6245,2.967
12.980000,-0.6279,-1.2677,-2.9737,3.293
12.983000,-0.5823,-1.2913,-3.2504,3.546
12.986000,-0.5295,-1.2903,-3.4382,3.710
13.031000,-0.5147,-1.3719,-3.6954,3.975
13.032000,-0.5186,-1.4765,-3.9764,4.273
13.033000,-0.5127,-1.5296,-4.2001,4.499
13.033000,-0.4850,-1.5480,-4.3593,4.651
13.034000,-0.4805,-1.6441,-4.4496,4.768
13.034000,-0.4752,-1.7123,-4.4041,4.749
13.035000,-0.3922,-1.8152,-4.2730,4.659
13.036000,-0.3464,-1.9391,-4.3188,4.747
13.036000,-0.3618,-2.0360,-4.2665,4.741
13.036000,-0.3472,-2.1517,-4.0631,4.611
13.041000,-0.2760,-2.2797,-3.8687,4.499
13.046000,-0.1820,-2.3892,-3.8216,4.511
13.051000,-0.1443,-2.4495,-3.6798,4.423
13.056000,-0.0737,-2.5662,-3.4048,4.264
13.061000,-0.0035,-2.6175,-3.2932,4.207
13.066000,-0.0269,-2.6663,-3.1219,4.106
13.070000,0.0617,-2.6672,-3.0033,4.017
13.079000,0.1961,-2.6898,-2.9014,3.961
13.080000,0.2876,-2.7299,-2.7295,3.871
13.085000,0.2719,-2.7783,-2.6286,3.834
13.125000,0.2016,-2.8498,-2.5648,3.839
13.126000,0.2680,-2.8178,-2.4805,3.764
13.126000,0.2992,-2.8048,-2.3851,3.694
13.126000,0.2763,-2.8181,-2.2282,3.603
13.127000,0.3243,-2.7885,-2.0625,3.483
13.127000,0.2956,-2.7066,-1.9140,3.328
13.127000,0.2480,-2.6278,-1.7757,3.181
13.128000,0.2025,-2.6191,-1.7643,3.164
13.130000,0.2258,-2.5921,-1.8081,3.168
13.135000,0.2264,-2.5153,-1.9502,3.191
13.141000,0.2209,-2.4121,-2.2316,3.293
13.145000,0.2662,-2.2700,-2.5761,3.444
13.150000,0.2682,-2.1744,-2.8620,3.604
13.155000,0.2358,-2.0387,-3.0683,3.691
13.160000,0.2096,-1.8984,-3.3199,3.830
13.166000,0.2204,-1.7238,-3.4976,3.906
13.171000,0.2277,-1.5362,-3.6187,3.938
13.175000,0.1978,-1.3570,-3.6379,3.888
13.181000,0.2458,-1.2025,-3.5125,3.721
13.185000,0.3478,-1.0107,-3.3215,3.489
13.190000,0.4784,-0.8056,-3.0195,3.162
13.195000,0.4631,-0.6541,-2.8626,2.973
13.200000,0.4358,-0.4845,-2.6114,2.692
13.205000,0.4735,-0.3113,-2.3233,2.391
13.218000,0.5044,-0.1131,-2.1154,2.178
13.219000,0.5642,0.0859,-1.7579,1.848
13.221000,0.5258,0.2878,-1.4230,1.544
13.290000,0.4753,0.4876,-1.1629,1.348
13.291000,0.5228,0.7210,-0.8556,1.235
13.292000,0.5416,0.8707,-0.4748,1.130
13.292000,0.5029,0.9893,-0.0588,1.111
13.292000,0.5218,1.1672,0.2614,1.305
13.293000,0.5788,1.3705,0.5219,1.577
13.293000,0.6837,1.5749,0.7805,1.886
13.294000,0.8056,1.7496,1.0895,2.213
13.295000,0.9042,1.8823,1.3989,2.513
13.295000,0.9347,1.9996,1.5245,2.683
13.295000,0.9090,2.1229,1.5741,2.795
13.296000,0.8300,2.2336,1.5165,2.824
13.296000,0.6808,2.4114,1.4754,2.908
13.296000,0.4802,2.5656,1.5823,3.052
13.297000,0.2875,2.7205,1.6741,3.207
13.302000,0.1095,2.8164,1.7530,3.319
13.304000,0.0103,2.9016,1.8501,3.441
13.309000,-0.0871,2.9311,2.0175,3.559
13.314000,-0.1995,2.8860,2.1808,3.623
13.320000,-0.2105,2.8885,2.2898,3.692
13.324000,-0.2088,2.9053,2.5763,3.889
13.330000,-0.1683,2.8691,2.9136,4.093
13.333000,-0.2280,2.7750,3.1656,4.216
13.338000,-0.2563,2.7113,3.4903,4.427
13.380000,-0.2799,2.6678,3.8354,4.680
13.381000,-0.3106,2.6204,4.1987,4.959
13.381000,-0.2211,2.6115,4.5353,5.238
13.381000,-0.1183,2.5568,4.8836,5.514
13.382000,-0.0399,2.5660,5.1271,5.733
13.382000,0.0602,2.4922,5.3618,5.913
13.383000,0.1421,2.4670,5.5855,6.108
13.384000,0.1780,2.4680,5.8323,6.335
13.384000,0.2140,2.3511,6.0020,6.450
13.389000,0.1360,2.2166,5.9801,6.379
13.393000,-0.0720,2.0787,5.8865,6.243
13.398000,-0.3115,1.9324,5.6832,6.011
13.404000,-0.5467,1.8525,5.3843,5.720
13.410000,-0.9307,1.7434,4.9681,5.347
13.413000,-1.3377,1.6537,4.5493,5.022
13.419000,-1.6922,1.5507,4.0651,4.668
13.423000,-2.0508,1.3725,3.5202,4.299
13.464000,-2.2596,1.2156,3.0145,3.959
13.465000,-2.3245,1.1219,2.5712,3.643
13.465000,-2.3274,1.0177,2.1012,3.297
13.466000,-2.2261,0.8251,1.6828,2.910
13.466000,-2.0451,0.5806,1.4278,2.561
13.467000,-1.8418,0.3563,1.2499,2.254
13.468000,-1.6376,0.1858,1.2397,2.062
13.469000,-1.3316,0.0328,1.4689,1.983
13.469000,-1.0498,-0.0916,1.9211,2.191
13.475000,-0.8920,-0.2745,2.4246,2.598
13.481000,-0.7395,-0.4308,2.9084,3.032
13.482000,-0.6682,-0.5952,3.2584,3.379
13.487000,-0.6012,-0.7809,3.4996,3.636
13.494000,-0.5094,-0.9285,3.5153,3.671
13.498000,-0.3422,-1.0863,3.4757,3.658
13.502000,-0.2789,-1.1898,3.3285,3.546
13.513000,-0.2997,-1.2894,3.1336,3.402
13.514000,-0.3493,-1.3901,2.8098,3.154
13.517000,-0.4372,-1.4529,2.2829,2.741
13.523000,-0.6331,-1.5567,1.7848,2.451
13.566000,-0.9083,-1.6312,1.3246,2.289
13.567000,-1.1769,-1.6447,0.9759,2.246
13.568000,-1.4099,-1.5829,0.6023,2.204
13.568000,-1.5437,-1.5481,0.0791,2.188
13.569000,-1.6482,-1.5377,-0.4790,2.304
13.569000,-1.6907,-1.5841,-1.0319,2.536
13.569000,-1.7006,-1.6361,-1.5922,2.847
13.570000,-1.6230,-1.6937,-2.0907,3.142
13.570000,-1.5832,-1.7989,-2.5306,3.485
13.572000,-1.5432,-1.8558,-2.8977,3.771
13.577000,-1.3933,-1.8668,-3.2018,3.960
13.583000,-1.2941,-1.8173,-3.4122,4.077
13.587000,-1.2354,-1.8746,-3.5601,4.209
13.592000,-1.1191,-1.9527,-3.6384,4.278
13.598000,-1.0264,-2.0661,-3.5584,4.241
13.602000,-0.9018,-2.1649,-3.4971,4.211
13.607000,-0.6401,-2.2211,-3.4324,4.138
13.612000,-0.4135,-2.2592,-3.2682,3.995
13.616000,-0.1994,-2.3251,-3.0667,3.854
13.634000,-0.0808,-2.3451,-2.9229,3.748
13.636000,0.0410,-2.3749,-2.8604,3.718
13.637000,0.0966,-2.4316,-2.7210,3.651
13.684000,0.2179,-2.4438,-2.6146,3.585
13.685000,0.3265,-2.4740,-2.5575,3.573
13.685000,0.3959,-2.4846,-2.6043,3.621
13.685000,0.4425,-2.4828,-2.6879,3.686
13.686000,0.5165,-2.4445,-2.8179,3.766
13.686000,0.4934,-2.4369,-2.9991,3.896
13.686000,0.4713,-2.4404,-3.1765,4.033
13.687000,0.4095,-2.4426,-3.4031,4.209
13.687000,0.4731,-2.4265,-3.6838,4.436
13.687000,0.4466,-2.4108,-3.8874,4.596
13.688000,0.3775,-2.3974,-3.9592,4.644
13.692000,0.2586,-2.4005,-3.9212,4.605
13.696000,0.2644,-2.3887,-3.7665,4.468
13.701000,0.3252,-2.3479,-3.5021,4.229
13.705000,0.4789,-2.2020,-3.2764,3.976
13.711000,0.6753,-2.0900,-3.1104,3.808
13.715000,0.7491,-1.9642,-2.9635,3.633
13.721000,0.8488,-1.8843,-2.8549,3.524
13.727000,0.9510,-1.7856,-2.7677,3.428
13.730000,1.0197,-1.6726,-2.7596,3.384
13.736000,1.0353,-1.5525,-2.7898,3.356
13.771000,1.1264,-1.4303,-2.7241,3.277
13.772000,1.2260,-1.2916,-2.5079,3.076
13.772000,1.3657,-1.1413,-2.2870,2.898
13.772000,1.5173,-0.9774,-2.0564,2.736
13.773000,1.6429,-0.7475,-1.8302,2.571
13.773000,1.6808,-0.5599,-1.6799,2.441
13.773000,1.5744,-0.4022,-1.5075,2.217
13.775000,1.3959,-0.3130,-1.3223,1.948
13.780000,1.1887,-0.1536,-1.2607,1.740
13.785000,0.9171,-0.0148,-1.3632,1.643
13.790000,0.6747,0.1350,-1.4911,1.642
13.796000,0.3823,0.2964,-1.5805,1.653
13.800000,0.1832,0.5031,-1.6315,1.717
13.806000,0.0127,0.6934,-1.7713,1.902
13.811000,-0.2213,0.8845,-1.8900,2.098
13.815000,-0.4787,1.0239,-1.8732,2.188
13.820000,-0.6525,1.1552,-1.8169,2.250
13.825000,-0.7123,1.3335,-1.7954,2.347
13.830000,-0.7686,1.4917,-1.7680,2.438
13.835000,-0.8531,1.6662,-1.6826,2.517
13.843000,-0.9517,1.7660,-1.6466,2.595
13.845000,-0.9984,1.8652,-1.5214,2.606
13.850000,-0.9498,1.9928,-1.3861,2.607
13.856000,-0.8608,2.1201,-1.3988,2.682
13.862000,-0.8008,2.2188,-1.3058,2.696
13.865000,-0.7408,2.3297,-1.1722,2.711
13.870000,-0.7828,2.3694,-0.9430,2.668
13.935000,-0.8113,2.4096,-0.6231,2.618
13.936000,-0.7472,2.4862,-0.1338,2.600
13.936000,-0.5898,2.5103,0.5898,2.645
13.936000,-0.5086,2.5242,1.1294,2.812
13.937000,-0.4723,2.5824,1.6077,3.078
13.937000,-0.4262,2.5334,2.1569,3.354
13.937000,-0.3370,2.5182,2.6288,3.656
13.938000,-0.2669,2.4812,3.0312,3.926
13.938000,-0.1468,2.4840,3.4696,4.270
13.938000,0.0497,2.4761,3.8655,4.591
13.938000,0.1500,2.4496,4.0685,4.751
13.939000,0.2278,2.4451,4.2633,4.920
13.939000,0.3048,2.4909,4.5241,5.173
13.941000,0.4671,2.5316,4.7052,5.363
13.946000,0.5353,2.5840,4.7590,5.442
13.950000,0.5200,2.6620,4.7479,5.468
13.955000,0.4025,2.6915,4.5285,5.283
13.959000,0.2178,2.7235,4.2106,5.019
13.965000,0.0312,2.7709,3.8557,4.748
13.969000,-0.0879,2.8178,3.5950,4.569
13.977000,-0.1540,2.8815,3.4396,4.490
13.980000,-0.1195,2.9170,3.3200,4.421
13.984000,-0.0015,2.8796,3.1900,4.297
13.989000,0.1589,2.8369,3.2072,4.285
14.026000,0.2364,2.7244,3.1991,4.209
14.027000,0.2561,2.5494,3.2710,4.155
14.028000,0.2577,2.3432,3.4561,4.183
14.028000,0.2816,2.1271,3.7186,4.293
14.028000,0.4065,1.9436,3.9847,4.452
14.028000,0.5678,1.7254,4.3549,4.719
14.029000,0.7102,1.4716,4.7607,5.033
14.029000,0.8196,1.1692,5.0113,5.211
14.035000,0.9295,0.9253,5.2365,5.398
14.040000,0.9834,0.6719,5.4321,5.561
14.044000,0.9818,0.4107,5.4815,5.584
14.048000,0.9276,0.1817,5.5002,5.581
14.053000,0.9176,-0.0273,5.4596,5.536
14.059000,0.8762,-0.2027,5.3005,5.376
14.064000,0.8684,-0.3490,4.9656,5.053
14.068000,0.8300,-0.5026,4.6489,4.749
14.113000,0.7850,-0.6033,4.2428,4.357
14.113000,0.7786,-0.6584,3.5825,3.725
14.114000,0.7530,-0.7268,2.8255,3.013
14.114000,0.6956,-0.8145,2.0212,2.287
14.114000,0.6609,-0.9354,1.1337,1.612
14.114000,0.5971,-1.0165,0.2890,1.214
14.115000,0.5682,-1.0810,-0.5040,1.321
14.115000,0.5624,-1.1086,-1.3395,1.827
14.115000,0.5578,-1.1720,-2.1468,2.509
14.119000,0.5491,-1.2329,-2.8615,3.164
14.124000,0.5281,-1.2665,-3.3505,3.621
14.129000,0.5478,-1.2943,-3.6812,3.940
14.134000,0.5968,-1.3420,-4.0264,4.286
14.137000,0.6752,-1.4118,-4.1926,4.475
14.143000,0.6205,-1.5281,-4.2539,4.562
14.148000,0.5218,-1.6692,-4.3610,4.699
14.153000,0.5204,-1.7828,-4.3822,4.760
14.158000,0.6142,-1.8187,-4.5042,4.896
14.162000,0.6813,-1.8487,-4.5927,4.997
14.168000,0.6166,-1.9688,-4.6359,5.074
14.174000,0.6355,-2.1262,-4.5954,5.103
14.178000,0.6998,-2.2374,-4.6338,5.193
14.183000,0.6706,-2.3312,-4.6193,5.218
14.187000,0.6958,-2.4442,-4.4990,5.167
14.204000,0.7559,-2.5549,-4.3398,5.092
14.206000,0.8248,-2.6589,-4.1319,4.982
14.206000,0.8287,-2.7186,-4.0518,4.949
14.279000,0.8676,-2.8084,-3.8720,4.861
14.280000,0.9563,-2.8669,-3.5705,4.678
14.281000,1.0282,-2.8847,-3.2932,4.497
14.281000,1.0049,-2.9367,-3.0489,4.351
14.282000,0.9923,-2.9087,-2.8325,4.180
14.282000,0.9503,-2.8968,-2.6534,4.042
14.282000,0.8291,-2.8893,-2.5183,3.921
14.283000,0.7700,-2.8719,-2.3697,3.802
14.283000,0.6438,-2.8258,-2.2674,3.680
14.283000,0.5055,-2.8373,-2.2207,3.638
14.284000,0.4529,-2.7698,-2.2967,3.627
14.284000,0.3612,-2.7332,-2.4523,3.690
14.284000,0.2781,-2.7176,-2.6182,3.784
14.284000,0.2075,-2.6723,-2.7184,3.818
14.285000,0.2065,-2.5758,-2.8844,3.873
14.285000,0.1745,-2.4968,-2.9803,3.892
14.288000,0.1375,-2.3968,-3.0615,3.891
14.292000,0.1672,-2.2564,-2.9871,3.747
14.297000,0.2037,-2.1350,-2.8723,3.585
14.302000,0.2062,-2.0375,-2.8941,3.545
14.307000,0.2625,-1.9297,-2.9308,3.519
14.312000,0.3505,-1.7998,-2.8772,3.412
14.316000,0.4459,-1.7027,-2.7455,3.261
14.322000,0.4980,-1.5857,-2.5022,3.004
14.353000,0.5187,-1.4757,-2.1879,2.690
14.353000,0.5254,-1.3587,-1.9171,2.408
14.354000,0.5519,-1.2348,-1.7278,2.194
14.354000,0.5675,-1.0538,-1.4359,1.869
14.354000,0.5877,-0.8520,-1.1775,1.568
14.355000,0.6038,-0.6535,-1.0098,1.346
14.356000,0.6449,-0.4750,-0.8060,1.136
14.363000,0.6418,-0.3285,-0.4559,0.853
14.366000,0.7402,-0.1688,-0.2467,0.798
14.373000,0.8104,0.0113,-0.0418,0.812
14.377000,0.8191,0.2210,0.1446,0.861
14.381000,0.8354,0.4174,0.1929,0.954
14.387000,0.9140,0.6008,0.1699,1.107
14.391000,0.9596,0.8388,0.1975,1.290
14.396000,0.9651,1.0881,0.2060,1.469
14.401000,0.9666,1.3447,0.2263,1.671
14.406000,0.9643,1.5348,0.2508,1.830
14.454000,0.8888,1.7355,0.3270,1.977
14.463000,0.7898,1.9278,0.5072,2.144
14.465000,0.6988,2.0763,0.8127,2.337
14.465000,0.6059,2.2549,1.0568,2.563
14.467000,0.4700,2.3677,1.2638,2.725
14.467000,0.3390,2.5036,1.4358,2.906
14.469000,0.2152,2.6341,1.5678,3.073
14.470000,0.1868,2.6972,1.7939,3.245
14.470000,0.0815,2.7408,2.0874,3.446
14.473000,-0.0573,2.8319,2.3241,3.664
14.474000,-0.1960,2.8250,2.5874,3.836
14.475000,-0.4259,2.7917,2.9970,4.118
14.476000,-0.5676,2.7465,3.3925,4.402
14.477000,-0.6717,2.7344,3.7216,4.667
14.482000,-0.8228,2.6214,4.0346,4.881
14.486000,-0.8564,2.5748,4.5660,5.311
14.494000,-0.9157,2.5101,4.9718,5.644
14.497000,-0.8169,2.4365,5.4365,6.013
14.501000,-0.7972,2.2717,5.8388,6.316
14.505000,-0.8904,2.1700,6.2298,6.657
14.517000,-0.8906,2.0711,6.4951,6.875
14.520000,-0.9001,2.0003,6.5780,6.934
14.522000,-1.0342,1.8996,6.5653,6.912
14.569000,-1.1292,1.8353,6.4073,6.760
14.570000,-1.1624,1.8622,6.0062,6.395
14.571000,-1.1186,1.8922,5.4912,5.915
14.571000,-1.0806,1.8755,5.0081,5.456
14.571000,-1.0405,1.8411,4.5087,4.980
14.572000,-1.0312,1.7637,3.9542,4.451
14.572000,-0.9448,1.7014,3.4662,3.975
14.573000,-0.8649,1.6432,2.8981,3.442
14.573000,-0.7365,1.5805,2.4335,2.994
14.573000,-0.6480,1.5333,2.0357,2.630
14.576000,-0.5785,1.4519,1.7044,2.313
14.579000,-0.6033,1.3774,1.5635,2.169
14.585000,-0.6752,1.1903,1.6031,2.108
14.589000,-0.7464,1.0077,1.5625,2.003
14.596000,-0.8754,0.8848,1.4823,1.936
14.599000,-1.0776,0.7781,1.5158,2.016
14.604000,-1.3160,0.6108,1.6439,2.193
14.611000,-1.5311,0.4279,1.8573,2.445
14.615000,-1.6222,0.2764,2.1803,2.732
14.619000,-1.5724,0.1364,2.3334,2.817
14.683000,-1.4263,0.0194,2.4130,2.803
14.685000,-1.2453,-0.0490,2.4410,2.741
14.685000,-1.0812,-0.1479,2.5899,2.810
14.685000,-0.9475,-0.2803,2.4772,2.667
14.685000,-0.8365,-0.4340,2.1654,2.362
14.686000,-0.7764,-0.5252,1.9798,2.190
14.686000,-0.7547,-0.6232,1.7217,1.980
14.686000,-0.7907,-0.6845,1.4246,1.767
14.687000,-0.8313,-0.7664,1.0929,1.573
14.687000,-0.9009,-0.7917,0.8269,1.457
14.687000,-0.9947,-0.8322,0.5212,1.398
14.688000,-1.0800,-0.8872,0.1706,1.408
14.688000,-1.1886,-0.9661,-0.1460,1.539
14.689000,-1.2161,-1.0519,-0.4886,1.680
14.694000,-1.2899,-1.1275,-0.7473,1.869
14.699000,-1.3670,-1.1787,-1.0324,2.079
14.704000,-1.4093,-1.2692,-1.4160,2.367
14.710000,-1.4650,-1.3920,-1.7759,2.690
14.714000,-1.4841,-1.4990,-2.0789,2.962
14.720000,-1.5119,-1.5516,-2.3444,3.192
14.725000,-1.4815,-1.6336,-2.6752,3.467
14.730000,-1.4407,-1.6851,-2.9160,3.663
14.733000,-1.3464,-1.7491,-3.0859,3.794
14.739000,-1.2582,-1.8687,-3.2425,3.948
14.744000,-1.2592,-2.0369,-3.3784,4.141
14.748000,-1.2367,-2.1482,-3.5560,4.335
14.753000,-1.0496,-2.2364,-3.6075,4.372
14.819000,-0.9704,-2.2974,-3.5734,4.358
14.821000,-0.8674,-2.3168,-3.6499,4.409
14.824000,-0.7287,-2.3476,-3.6885,4.432
14.825000,-0.4921,-2.3682,-3.6676,4.393
14.826000,-0.3677,-2.3911,-3.6874,4.410
14.827000,-0.3370,-2.4548,-3.6233,4.389
14.828000,-0.2565,-2.4927,-3.6449,4.423
14.828000,-0.0495,-2.3926,-3.7091,4.414
14.829000,0.0804,-2.3793,-3.8397,4.518
14.829000,0.1767,-2.3063,-4.1375,4.740
14.829000,0.4690,-2.2115,-4.2557,4.819
14.830000,0.6148,-2.1880,-4.0873,4.677
14.830000,0.6433,-2.1883,-3.7995,4.432
14.830000,0.7361,-2.1147,-3.5837,4.226
14.831000,0.7221,-1.9962,-3.5281,4.117
14.833000,0.7594,-1.7965,-3.4486,3.962
14.839000,0.7764,-1.6541,-3.3240,3.793
14.844000,0.7426,-1.6717,-3.1975,3.684
14.847000,0.6455,-1.6147,-3.1503,3.598
14.852000,0.6760,-1.3683,-3.2255,3.568
14.895000,0.6184,-1.2457,-2.9832,3.291
14.896000,0.6117,-1.2872,-2.5337,2.907
14.896000,0.6321,-1.2399,-2.0732,2.497
14.896000,0.6382,-1.0851,-1.4337,1.908
14.897000,0.7641,-0.9296,-0.7128,1.399
14.897000,0.8593,-0.7957,-0.1873,1.186
14.897000,0.9140,-0.6840,0.1911,1.157
14.898000,0.9282,-0.5353,0.6575,1.257
14.898000,0.8806,-0.4052,1.0613,1.437
14.903000,0.7303,-0.2653,1.1902,1.421
14.908000,0.4919,-0.1729,1.4293,1.521
14.913000,0.2996,-0.0516,1.6137,1.642
14.919000,0.2445,0.0702,1.5471,1.568
14.923000,0.1593,0.2739,1.3783,1.414
14.928000,0.0487,0.3951,0.9537,1.033
14.932000,-0.0611,0.5165,0.5264,0.740
14.936000,-0.1632,0.6051,0.2587,0.678
14.943000,-0.2029,0.6308,-0.0010,0.663
14.948000,-0.2758,0.7206,-0.1521,0.786
14.951000,-0.3099,0.8368,-0.2719,0.933
14.956000,-0.3458,0.9629,-0.4204,1.106
15.019000,-0.4555,1.0891,-0.5112,1.286
15.019000,-0.5262,1.1993,-0.4805,1.395
15.020000,-0.5357,1.3107,-0.5486,1.519
15.020000,-0.5412,1.3875,-0.8207,1.700
15.020000,-0.5891,1.4300,-0.8689,1.774
15.021000,-0.7154,1.5101,-1.0376,1.967
15.021000,-0.8269,1.5950,-1.1457,2.131
15.021000,-0.9147,1.7111,-1.1838,2.273
15.022000,-1.0391,1.7675,-1.1234,2.338
15.022000,-1.1696,1.7767,-0.8906,2.306
15.022000,-1.2272,1.8101,-0.8945,2.363
15.023000,-1.2606,1.8153,-0.8720,2.376
15.023000,-1.2942,1.8525,-0.7658,2.386
15.034000,-1.2206,1.8520,-0.6023,2.298
15.035000,-1.1569,1.8571,-0.3746,2.220
15.037000,-1.0457,1.8340,0.0634,2.112
15.045000,-0.8435,1.8424,0.3315,2.053
15.046000,-0.5961,1.8148,0.7553,2.054
15.052000,-0.2916,1.8414,1.3663,2.311
15.056000,0.0041,1.8710,1.8541,2.634
15.061000,0.2411,1.9008,2.2910,2.987
15.066000,0.5016,1.9321,2.6850,3.346
15.071000,0.7987,1.9572,2.9099,3.597
15.121000,0.9870,1.9351,2.7628,3.515
15.123000,1.1656,1.9882,2.5881,3.466
15.124000,1.3277,2.0666,2.5746,3.558
15.125000,1.3644,2.1322,2.6119,3.637
15.127000,1.3193,2.1490,2.5850,3.611
15.127000,1.1617,2.1533,2.5704,3.549
15.129000,0.9664,2.2075,2.6229,3.562
15.130000,0.7148,2.2479,2.5242,3.455
15.131000,0.4474,2.2370,2.4890,3.376
15.132000,0.1676,2.1757,2.6699,3.448
15.133000,-0.1449,2.0236,2.9038,3.542
15.133000,-0.3843,1.8643,2.9493,3.510
15.137000,-0.4066,1.7316,3.0361,3.519
15.141000,-0.2783,1.6088,3.3075,3.689
15.146000,-0.3686,1.3182,3.5583,3.812
