SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2300, 25, -0.06700376, -0.98779559, 0.18004744, -9.94657230, 24.11037064, 12.92300987, -33.99590683, 1.02309263, -110.43554688, 100.78227234, -9.50482750, 7.41627216, -0.62989336, 0.76957452, -0.00305551, 0.10478605, -0.09820560, 0.01863333, 0.00297491, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.2350, 26, -0.07721084, -0.99449611, 0.16397215, -10.25354767, 23.15350533, 13.49999619, -33.90821457, -0.02923122, -109.93861389, 100.71413422, -9.59269714, 7.51896238, -0.63017750, 0.76918530, -0.00291821, 0.10593355, -0.08946377, 0.02538958, 0.01781579, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.2400, 27, -0.09400604, -1.00417602, 0.15739675, -9.96024704, 22.51946831, 13.90177822, -33.90821457, -0.02923122, -109.93861389, 100.64398193, -9.67185307, 7.61901379, -0.63048333, 0.76878631, -0.00275329, 0.10700846, -0.07409605, 0.03510065, 0.02312436, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.2450, 28, -0.11340661, -1.01143825, 0.15762065, -9.74498081, 22.47488403, 14.38870621, -33.87898254, 1.60771704, -110.28939056, 100.57878113, -9.76321793, 7.71776390, -0.63074416, 0.76841193, -0.00266190, 0.10815741, -0.05617269, 0.04239682, 0.02165526, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.2500, 29, -0.12661590, -1.02020884, 0.14285070, -9.80542469, 21.69677544, 14.86165810, -33.87898254, 1.60771704, -110.28939056, 100.51381683, -9.85608959, 7.81232882, -0.63100362, 0.76803815, -0.00260809, 0.10929313, -0.04451676, 0.05125641, 0.03522918, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.2550, 30, -0.13649225, -1.02458382, 0.12627368, -10.04022789, 20.63778496, 15.36518860, -33.87898254, 1.60771704, -110.28939056, 100.44852448, -9.95038223, 7.90127468, -0.63126737, 0.76766205, -0.00260149, 0.11040716, -0.03621311, 0.05573101, 0.05062333, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.3150, 31, 0.00246953, -0.99494660, 0.18198510, -14.32002354, 36.87666321, 17.90986061, -33.99590683, 1.49079216, -111.19555664, 99.54074860, -11.24282646, 9.37740231, -0.63448280, 0.76241922, -0.00094593, 0.12707390, -0.19738239, 0.02737659, -0.02059297, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.3200, 32, -0.00305784, -1.00289845, 0.20620508, -12.89572334, 36.90662003, 18.62854004, -34.02513885, 1.87079799, -110.75708771, 99.44316101, -11.36501122, 9.54752254, -0.63480753, 0.76185656, -0.00061335, 0.12881684, -0.19399203, 0.03541670, -0.04657982, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.3250, 33, -0.00353791, -1.01729906, 0.23775250, -12.59436035, 35.70480347, 19.47236252, -34.02513885, 1.87079799, -110.75708771, 99.34800720, -11.49010181, 9.71118832, -0.63511509, 0.76130629, -0.00034036, 0.13054289, -0.19571656, 0.04992120, -0.07983342, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.3300, 34, -0.03028037, -1.02129447, 0.22561231, -13.10800838, 34.25204086, 20.32057762, -34.02513885, 1.87079799, -110.75708771, 99.25148773, -11.61795044, 9.86712074, -0.63543266, 0.76074761, -0.00013882, 0.13224381, -0.17112328, 0.05410837, -0.06946106, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.3350, 35, -0.06051246, -1.01932418, 0.14775293, -14.07896709, 35.55683136, 22.22180367, -34.17129517, 0.61385560, -110.93247223, 99.14869690, -11.75596905, 10.02839184, -0.63576919, 0.76015192, 0.00003025, 0.13404043, -0.14300722, 0.05245895, 0.00654406, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.3400, 36, -0.07031998, -1.01597130, 0.11857197, -13.72898102, 36.26595688, 23.28581619, -34.17129517, 0.61385560, -110.93247223, 99.04312134, -11.88711834, 10.19364738, -0.63612211, 0.75954151, 0.00025809, 0.13581382, -0.13544963, 0.04934991, 0.03387064, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.3450, 37, -0.05614432, -1.01119065, 0.12305438, -13.86305714, 35.82196426, 24.32850456, -33.03127670, 0.55539316, -111.40017700, 98.94060516, -12.03516865, 10.35526657, -0.63643396, 0.75894463, 0.00036618, 0.13767678, -0.15204221, 0.04478592, 0.02759920, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.3500, 38, -0.03189748, -0.99769449, 0.11370452, -14.20516777, 34.98733902, 25.60989571, -33.03127670, 0.55539316, -111.40017700, 98.83700562, -12.18863201, 10.51203537, -0.63674670, 0.75834030, 0.00040667, 0.13954730, -0.17885864, 0.03157968, 0.03520268, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.3550, 39, -0.00547754, -0.98613167, 0.09744491, -14.15943527, 34.49760437, 27.17499352, -33.03127670, 0.55539316, -111.40017700, 98.73394012, -12.34919071, 10.66549110, -0.63704568, 0.75773752, 0.00038210, 0.14144468, -0.20794493, 0.02035269, 0.04971140, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.3600, 40, 0.00792937, -0.98684621, 0.09276985, -14.21149063, 33.33805084, 29.04083252, -33.64513397, 1.90002918, -111.63402557, 98.63169861, -12.51783276, 10.81203651, -0.63733220, 0.75713742, 0.00026332, 0.14335513, -0.22418115, 0.02142831, 0.05260285, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.4000, 41, -0.18337724, -1.13796651, 0.11944478, -14.74263668, 23.36869431, 37.92353821, -34.96053696, 2.19234133, -112.13095093, 97.87002563, -14.05259418, 11.61430740, -0.63930386, 0.75259298, -0.00423101, 0.15772311, -0.05887534, 0.17667617, 0.01149890, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.4050, 42, -0.19879569, -1.14571023, 0.11381438, -15.04159069, 24.42544174, 37.32159424, -34.96053696, 2.19234133, -112.42326355, 97.77108765, -14.25411797, 11.71321011, -0.63954115, 0.75199890, -0.00487637, 0.15956512, -0.04686445, 0.18505353, 0.01531301, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.4100, 43, -0.20402910, -1.14917088, 0.10404372, -15.06012440, 25.83197594, 36.75946426, -35.01900101, 2.36772871, -112.42326355, 97.66972351, -14.45361233, 11.82014942, -0.63978064, 0.75139153, -0.00546402, 0.16143681, -0.04498938, 0.18915533, 0.02326000, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.4150, 44, -0.20053396, -1.15085983, 0.09519055, -15.08179760, 27.51530838, 36.27408218, -35.01900101, 2.36772871, -112.42326355, 97.56552124, -14.65162277, 11.93649960, -0.64002186, 0.75076836, -0.00598889, 0.16334933, -0.05181429, 0.19148551, 0.03027137, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.4200, 45, -0.18573956, -1.14851260, 0.08528661, -15.13191319, 28.66952324, 36.05686569, -34.78514862, 0.73078048, -112.92019653, 97.45902252, -14.84909058, 12.05939674, -0.64026380, 0.75013250, -0.00647464, 0.16529281, -0.06991916, 0.18978730, 0.03832780, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.4250, 46, -0.15903588, -1.14479768, 0.07925825, -15.11351776, 30.09699821, 36.09065628, -34.78514862, 0.73078048, -112.92019653, 97.35020447, -15.04741192, 12.19009686, -0.64050227, 0.74948335, -0.00692139, 0.16728312, -0.09994972, 0.18672784, 0.04250299, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.4300, 47, -0.12448237, -1.13757384, 0.06252142, -15.65146160, 30.47431374, 36.14154816, -35.07746124, 1.63694823, -112.65711975, 97.23760223, -15.24598122, 12.32321644, -0.64075524, 0.74881291, -0.00736319, 0.16928628, -0.13780513, 0.18018624, 0.05735718, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.4350, 48, -0.09455038, -1.12945580, 0.04697170, -16.07015038, 29.90272713, 36.58893585, -35.07746124, 1.63694823, -112.65711975, 97.12319183, -15.44617748, 12.45364475, -0.64101517, 0.74813133, -0.00783870, 0.17128247, -0.17105898, 0.17276457, 0.07097264, 100.05900574, 105.92120361, 34.16999817, 0.00000000
1, 0.4400, 49, -0.05380763, -1.11574495, 0.03356247, -16.37492371, 28.83392906, 37.47869492, -35.07746124, 1.63694823, -112.65711975, 97.00117493, -15.63321590, 12.58083439, -0.64134288, 0.74740988, -0.00827469, 0.17317420, -0.21503511, 0.15972850, 0.08241913, 100.05900574, 105.92120361, 34.16999817, 0.00000000
