SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.2300, 25, -0.37932751, -0.97964418, -0.14095904, -32.13523865, -7.74604034, 86.93259430, -24.05729294, 8.79859638, -119.20491028, 76.13511658, -17.61170769, -118.36074066, -0.47966295, 0.20867541, -0.58502460, -0.61977762, 0.07889533, 0.05379415, -0.08941656, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.2350, 26, -0.40526661, -0.93360579, -0.17282550, -28.19678879, -7.32443142, 85.28011322, -25.10961723, 9.26629639, -119.35106659, 75.97498322, -18.03775024, -118.29017639, -0.48204410, 0.20569763, -0.58521008, -0.61874968, 0.09781961, 0.01066996, -0.05966946, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.2400, 27, -0.43508142, -0.89599001, -0.19020616, -24.25918198, -6.99056816, 82.92449951, -25.10961723, 9.26629639, -119.35106659, 75.83235168, -18.44857979, -118.21875763, -0.48432225, 0.20288593, -0.58544552, -0.61767536, 0.12078242, -0.02413673, -0.04410665, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.2450, 28, -0.45710051, -0.89274955, -0.22007801, -22.60995293, -5.85468340, 79.70577240, -25.34346581, 9.32475853, -119.76029968, 75.69656372, -18.84222984, -118.14451599, -0.48652121, 0.20021899, -0.58566487, -0.61660868, 0.13628408, -0.02463140, -0.01592783, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.2500, 29, -0.46335369, -0.89847076, -0.28632328, -23.85150337, -1.10650051, 75.87385559, -25.34346581, 9.32475853, -119.76029968, 75.54736328, -19.21121788, -118.04983521, -0.48874277, 0.19774848, -0.58570886, -0.61560643, 0.13650325, -0.01615006, 0.04850429, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.2550, 30, -0.39440554, -0.87593782, -0.33956107, -24.44508743, 6.16622496, 73.04027557, -25.34346581, 9.32475853, -119.76029968, 75.38306427, -19.55707359, -117.92036438, -0.49107322, 0.19553088, -0.58555031, -0.61461020, 0.06190309, -0.03596818, 0.09987865, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.2600, 31, -0.16890275, -0.81328106, -0.22030510, -18.13488579, 1.18763745, 69.37112427, -25.66501045, 10.02630806, -119.78953552, 75.25949860, -19.89118004, -117.82021332, -0.49311894, 0.19340670, -0.58563024, -0.61356729, -0.16941932, -0.09632714, -0.02045825, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.2850, 32, 0.37069371, -0.67615926, -0.19500983, 6.59574127, -78.97521973, 43.80083466, -27.15580177, 9.38322163, -119.35106659, 75.54151154, -21.50907135, -118.75401306, -0.49393630, 0.17958973, -0.59296036, -0.61005950, -0.73574835, -0.22466320, -0.03825531, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.2900, 33, 0.33070010, -0.64193249, -0.20507373, 11.65957737, -95.66109467, 39.83343887, -27.15580177, 9.38322163, -119.35106659, 75.76461029, -21.82109642, -119.19898987, -0.49242955, 0.17626287, -0.59564072, -0.60963660, -0.70063305, -0.25782388, -0.02451734, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.2950, 34, 0.24360748, -0.63546491, -0.14518796, 18.83253670, -116.06649017, 36.31136703, -27.97427559, 9.96784592, -119.67260742, 76.06842041, -22.13903999, -119.75784302, -0.49023166, 0.17263377, -0.59890848, -0.60924470, -0.61881089, -0.26351291, -0.07966313, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.3000, 35, 0.11733428, -0.62538040, -0.06651302, 25.39277267, -135.68832397, 33.30651474, -27.97427559, 9.96784592, -119.67260742, 76.44972229, -22.46267891, -120.42687988, -0.48737568, 0.16869545, -0.60272771, -0.60887289, -0.49794412, -0.27306053, -0.15243363, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.3050, 36, 0.00686842, -0.60846734, -0.03349687, 30.77435112, -149.01626587, 30.32646370, -28.85121346, 6.81087399, -119.35106659, 76.89138031, -22.78277969, -121.17396545, -0.48403001, 0.16458818, -0.60692590, -0.60849541, -0.39274660, -0.28953534, -0.17849241, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.3100, 37, -0.07585353, -0.60323942, -0.05183039, 37.55210876, -154.44158936, 26.57060242, -28.85121346, 6.81087399, -119.35106659, 77.38534546, -23.08496284, -121.95886230, -0.48036906, 0.16057135, -0.61136258, -0.60802811, -0.31492797, -0.29443854, -0.15234661, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.3150, 38, -0.14344554, -0.64228797, -0.08712759, 46.38476563, -154.02688599, 19.66792679, -28.85121346, 6.81087399, -119.35106659, 77.93111420, -23.34632492, -122.75422668, -0.47644967, 0.15692690, -0.61594588, -0.60743749, -0.25165230, -0.25533652, -0.10854527, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.3200, 39, -0.15661153, -0.66476321, -0.08351999, 52.38181305, -151.35147095, 13.34596252, -30.66354752, 9.23706532, -118.91259766, 78.50867462, -23.56675911, -123.54664612, -0.47236922, 0.15364002, -0.62055838, -0.60676962, -0.24219793, -0.23318866, -0.10294554, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.3250, 40, -0.19469374, -0.69453037, -0.05628362, 59.38108063, -149.50573730, 5.65948009, -30.66354752, 9.23706532, -118.91259766, 79.12440491, -23.73999596, -124.34107971, -0.46806407, 0.15074664, -0.62523550, -0.60602975, -0.20710000, -0.20412461, -0.12055451, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.3300, 41, -0.26123857, -0.72865272, -0.03474978, 64.66271973, -149.25880432, 0.12999165, -31.33586693, 8.82782841, -118.41566467, 79.77137756, -23.87773323, -125.14275360, -0.46356091, 0.14811084, -0.62997937, -0.60522759, -0.14295134, -0.17092279, -0.13207859, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.3900, 42, -0.48532960, -0.81999743, 0.03816915, 81.28398895, -2.34966660, -75.13188171, -32.79742813, 6.63548660, -116.07717133, 86.66510773, -22.08401299, -130.57598877, -0.41785496, 0.15501706, -0.67008764, -0.59359038, 0.10772884, -0.10440430, -0.09627545, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.3950, 43, -0.44808117, -0.82013917, 0.04023039, 83.90717316, 3.59568429, -78.10815430, -32.44665146, 6.48933077, -115.58023834, 87.08531189, -21.69205475, -130.58033752, -0.41535643, 0.15892115, -0.67165458, -0.59253979, 0.07675600, -0.10717999, -0.09160792, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.4000, 44, -0.41699827, -0.82985306, 0.03592628, 87.22699738, 7.93250036, -80.57081604, -32.44665146, 6.48933077, -115.58023834, 87.51260376, -21.28668022, -130.55892944, -0.41288695, 0.16306581, -0.67319393, -0.59139156, 0.05221010, -0.10037635, -0.08047567, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.4050, 45, -0.38008511, -0.83858526, 0.03374851, 90.99241638, 10.76966572, -82.79446411, -31.77433395, 5.58316278, -115.20023346, 87.95239258, -20.86971283, -130.51960754, -0.41040468, 0.16741246, -0.67474437, -0.59013665, 0.02204288, -0.09454450, -0.07123441, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.4100, 46, -0.34622753, -0.84706247, 0.03960435, 94.61130524, 11.05836296, -84.83161926, -31.77433395, 5.58316278, -115.20023346, 88.40891266, -20.44277763, -130.47570801, -0.40783936, 0.17188641, -0.67634761, -0.58879209, -0.00490136, -0.08895032, -0.06973664, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.4150, 47, -0.31579381, -0.85155439, 0.04014400, 98.53053284, 10.09063721, -86.65718842, -31.77433395, 5.58316278, -115.20023346, 88.88595581, -20.00712776, -130.43367004, -0.40515584, 0.17645378, -0.67803341, -0.58735311, -0.02823944, -0.08728620, -0.06255528, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.4200, 48, -0.29042026, -0.85722744, 0.03466307, 102.31723785, 8.35168076, -88.32418823, -31.01432228, 4.96930695, -114.70330048, 89.38407135, -19.56359291, -130.39717102, -0.40233499, 0.18108682, -0.67981082, -0.58582544, -0.04635345, -0.08436532, -0.04897913, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.4250, 49, -0.28133997, -0.88009441, 0.02925986, 105.82937622, 5.80708504, -89.90174103, -31.01432228, 4.96930695, -114.70330048, 89.90315247, -19.11254692, -130.37016296, -0.39935601, 0.18575682, -0.68168586, -0.58422053, -0.04802713, -0.06417163, -0.03515417, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.4300, 50, -0.28885961, -0.90127504, 0.02473448, 108.98033905, 3.71267176, -91.49901581, -29.55276108, 2.57234716, -113.59251404, 90.44034576, -18.65373802, -130.34986877, -0.39623341, 0.19046880, -0.68363899, -0.58254486, -0.03294982, -0.04557553, -0.02186971, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.4350, 51, -0.29313409, -0.91568840, 0.00848691, 111.54828644, 3.01533079, -92.00399780, -29.55276108, 2.57234716, -113.59251404, 90.99006653, -18.19238663, -130.32862854, -0.39304012, 0.19521584, -0.68563712, -0.58078575, -0.02101412, -0.03359942, 0.00340339, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.4950, 52, -0.17324302, -0.95870686, 0.04459859, 105.98223877, -18.29295731, -88.55024719, -25.72347260, 0.90616781, -108.68167114, 97.63149261, -12.61915779, -130.09887695, -0.35108086, 0.24993563, -0.70875144, -0.55852115, -0.04726303, -0.00843477, 0.08067863, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.5000, 53, -0.16022059, -0.94436240, 0.05018537, 104.97147369, -22.62064362, -87.09823608, -25.72347260, 0.90616781, -108.68167114, 98.16686249, -12.17103767, -130.15287781, -0.34710002, 0.25368148, -0.71068782, -0.55685747, -0.05264563, -0.02323856, 0.08441156, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.5050, 54, -0.15325779, -0.94014013, 0.06676900, 103.97610474, -28.17248154, -85.43023682, -26.04501534, 1.57848585, -107.86319733, 98.70201874, -11.72668457, -130.23181152, -0.34298635, 0.25721627, -0.71267700, -0.55524027, -0.05205072, -0.02777488, 0.07713176, 100.01900482, 109.28558350, 32.46999741, 0.00000000
1, 0.5100, 55, -0.14857855, -0.92931616, 0.07103790, 102.44384766, -33.51270294, -84.06582642, -26.04501534, 1.57848585, -107.86319733, 99.23365021, -11.28426838, -130.33438110, -0.33874494, 0.26054683, -0.71469891, -0.55369014, -0.04916937, -0.03874617, 0.08212337, 100.01900482, 109.28558350, 32.46999741, 0.00000000
