SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.0949, 11, -0.07691187, -0.90515625, 0.14727350, -11.13731575, -48.36540604, -52.85649872, -35.01900101, -1.57848585, -109.32476044, 104.12323761, 4.05068302, -148.02359009, 0.14244381, -0.23798406, 0.75170654, 0.59833992, 0.14583167, -0.06245483, 0.09476404, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.0999, 12, -0.09249698, -0.89317548, 0.14768364, -11.41151810, -48.26084518, -48.57415390, -35.22361755, -1.95849168, -109.38321686, 104.05269623, 4.34456110, -148.19950867, 0.13971204, -0.23823892, 0.75119913, 0.59951866, 0.16662467, -0.07436910, 0.09306152, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.1049, 13, -0.09017914, -0.94517004, 0.16693558, -10.76297092, -48.00714111, -44.37009430, -35.22361755, -1.95849168, -109.38321686, 103.98424530, 4.61752272, -148.37968445, 0.13709068, -0.23836476, 0.75074452, 0.60064226, 0.16909735, -0.02233696, 0.07246795, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.0852, 14, 0.49444580, -0.79107666, 0.25994873, 14.34453583, -1.85609436, 13.64891148, -17.48026848, -2.63080978, -105.78778076, 147.03536987, 34.79134750, -132.54418945, -0.15350336, -0.44586352, 0.80356497, 0.36321610, 0.07625733, 0.34417877, 0.42894906, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.0902, 15, 0.51019287, -0.79461670, 0.26562500, 14.34453583, 0.13890627, 13.89391232, -17.48026848, -2.63080978, -105.78778076, 147.06687927, 34.75297928, -132.61470032, -0.15355730, -0.44528234, 0.80406326, 0.36280340, 0.05999029, 0.34789443, 0.42381719, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.1099, 14, -0.10328764, -0.98851657, 0.19606830, -10.87733841, -49.45769501, -40.54747772, -35.22361755, -1.95849168, -109.38321686, 103.91343689, 4.87344837, -148.57191467, 0.13452226, -0.23832494, 0.75032932, 0.60175645, 0.18665616, 0.02103063, 0.04197555, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.1152, 16, 0.62683105, -0.83203125, 0.27453613, 13.39953613, -2.20609474, 15.50391293, -17.97719955, -2.10464764, -106.02162933, 147.20951843, 34.54670334, -132.98693848, -0.15371385, -0.44223535, 0.80662090, 0.36078092, -0.05964311, 0.38595343, 0.41778782, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.1202, 17, 0.63934326, -0.83837891, 0.27392578, 12.66453648, -5.14609575, 16.02891159, -17.53873062, -2.19234133, -105.46623993, 147.21687317, 34.52494049, -133.08563232, -0.15388697, -0.44150504, 0.80709457, 0.36054185, -0.07250930, 0.39229292, 0.41868272, 100.34900665, 81.56245422, 32.21999741, 0.00000000
1, 0.1149, 15, -0.11413947, -0.93650389, 0.18225126, -13.38874722, -49.58778000, -35.99687195, -34.72668839, -4.47237635, -109.35398865, 103.82876587, 5.10713863, -148.77066040, 0.13209437, -0.23811616, 0.74989098, 0.60292238, 0.20171654, -0.03094821, 0.05439597, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.1499, 16, -0.45594412, -0.81918240, 0.18734178, -0.71955204, -32.48236084, 16.68763161, -35.28208160, -1.90002918, -109.29552460, 103.39208221, 5.67864418, -150.30432129, 0.12106545, -0.23052210, 0.74973172, 0.60836262, 0.55465162, -0.14912066, 0.04072499, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.1549, 17, -0.46636081, -0.81698072, 0.18723750, 1.81046724, -28.47077560, 23.20064545, -35.28208160, -1.90002918, -109.29552460, 103.38507843, 5.59850454, -150.47033691, 0.12073343, -0.22901654, 0.75016421, 0.60846412, 0.56383419, -0.15148261, 0.04066110, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.1599, 18, -0.50253528, -0.82715249, 0.18976745, 4.32419014, -25.93482590, 30.23952675, -35.28208160, -1.90002918, -109.29552460, 103.39147186, 5.48122692, -150.63203430, 0.12064573, -0.22736132, 0.75071877, 0.60841835, 0.59812874, -0.14147994, 0.03811959, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.1649, 19, -0.56141442, -0.84429026, 0.18895403, 6.54954386, -22.92993355, 37.95925140, -35.66208649, -1.66617942, -109.14936829, 103.41000366, 5.32299471, -150.78796387, 0.12083881, -0.22554466, 0.75139076, 0.60822654, 0.65444481, -0.12451559, 0.03907837, 100.36200714, 80.47180176, 32.25999832, 0.00000000
1, 0.1699, 20, -0.61686891, -0.85857880, 0.20956837, 8.42772484, -17.57173157, 46.19516373, -35.66208649, -1.66617942, -109.14936829, 103.44003296, 5.11859751, -150.92727661, 0.12140706, -0.22361004, 0.75216269, 0.60787362, 0.70650154, -0.11045196, 0.01883125, 100.36200714, 80.47180176, 32.25999832, 0.00000000
