time,ax,ay,az,aT
12.998000,-5.1153,-7.0193,1.1095,8.756
13.003000,-5.0228,-7.0575,0.9862,8.718
13.009000,-4.8924,-7.0756,0.8463,8.644
13.013000,-4.7265,-7.0691,0.6947,8.532
13.018000,-4.5369,-7.0458,0.5530,8.398
13.023000,-4.3502,-7.0106,0.4280,8.262
13.028000,-4.1853,-6.9880,0.2959,8.151
13.033000,-4.0470,-6.9996,0.1564,8.087
13.038000,-3.9257,-7.0312,0.0094,8.053
13.043000,-3.8094,-7.0590,-0.1163,8.022
13.054000,-3.7052,-7.0949,-0.2210,8.007
13.056000,-3.5796,-7.1580,-0.3023,8.009
13.059000,-3.4255,-7.2246,-0.3728,8.004
13.119000,-3.2596,-7.3211,-0.4350,8.026
13.120000,-3.1154,-7.4596,-0.4992,8.099
13.121000,-3.0026,-7.6302,-0.5610,8.219
13.121000,-2.9856,-7.7946,-0.6234,8.370
13.122000,-3.0452,-7.9065,-0.6506,8.498
13.122000,-3.1524,-7.9593,-0.6453,8.585
13.123000,-3.2617,-7.9642,-0.5928,8.627
13.123000,-3.3250,-7.9593,-0.5070,8.641
13.123000,-3.3112,-7.9610,-0.4188,8.632
13.124000,-3.2296,-7.9833,-0.3661,8.620
13.124000,-3.0971,-8.0153,-0.3751,8.601
13.125000,-2.9182,-8.0543,-0.4310,8.578
13.125000,-2.7335,-8.0531,-0.5243,8.520
13.129000,-2.5955,-8.0118,-0.6189,8.444
13.135000,-2.4969,-7.9141,-0.6979,8.328
13.140000,-2.4421,-7.7498,-0.7299,8.158
13.144000,-2.4167,-7.5374,-0.7288,7.949
13.148000,-2.4060,-7.3121,-0.6873,7.728
13.154000,-2.3789,-7.0717,-0.5766,7.483
13.159000,-2.3112,-6.8473,-0.4085,7.238
13.164000,-2.2243,-6.6407,-0.1808,7.006
13.169000,-2.1016,-6.4510,0.1019,6.785
13.174000,-1.9931,-6.2679,0.4464,6.592
13.178000,-1.8891,-6.0701,0.8307,6.411
13.188000,-1.7679,-5.8336,1.2213,6.217
13.190000,-1.6100,-5.6055,1.6203,6.053
13.194000,-1.3871,-5.4091,1.9775,5.924
13.251000,-1.0822,-5.2413,2.2641,5.811
13.253000,-0.6740,-5.0954,2.4249,5.683
13.254000,-0.1648,-4.9193,2.4244,5.487
13.255000,0.3924,-4.6902,2.2582,5.220
13.255000,0.9545,-4.4175,1.9746,4.932
13.256000,1.5181,-4.1329,1.5742,4.676
13.256000,2.0426,-3.8699,1.0887,4.509
13.257000,2.4798,-3.6651,0.5448,4.459
13.259000,2.8319,-3.5307,-0.0160,4.526
13.259000,3.0921,-3.4683,-0.5357,4.677
13.260000,3.2859,-3.4340,-0.9994,4.857
13.260000,3.4114,-3.3981,-1.3900,5.012
13.261000,3.4710,-3.3437,-1.7049,5.112
13.264000,3.4553,-3.2586,-1.9464,5.133
13.269000,3.3840,-3.1538,-2.1071,5.083
13.274000,3.3187,-3.0353,-2.1630,4.990
13.280000,3.2716,-2.9142,-2.1165,4.866
13.286000,3.2644,-2.7664,-1.9823,4.716
13.290000,3.3040,-2.6209,-1.7538,4.567
13.293000,3.3622,-2.4983,-1.4290,4.426
13.338000,3.4043,-2.3905,-1.0566,4.292
13.339000,3.4570,-2.2514,-0.6730,4.180
13.340000,3.5395,-2.0858,-0.2738,4.117
13.340000,3.6539,-1.9201,0.1378,4.130
13.341000,3.7424,-1.7808,0.5299,4.178
13.341000,3.7959,-1.6314,0.8780,4.224
13.341000,3.7990,-1.5112,1.2054,4.263
13.342000,3.7979,-1.3308,1.5332,4.307
13.342000,3.8165,-1.1118,1.8302,4.376
13.345000,3.8332,-0.8492,2.1200,4.462
13.350000,3.8389,-0.5425,2.4095,4.565
13.355000,3.8421,-0.2192,2.6574,4.677
13.360000,3.8433,0.1262,2.8324,4.776
13.367000,3.8495,0.4888,2.9370,4.867
13.369000,3.8631,0.8853,2.9763,4.956
13.376000,3.8863,1.3013,2.9551,5.053
13.381000,3.9292,1.7228,2.8832,5.169
13.386000,3.9831,2.1654,2.7562,5.306
13.389000,4.0531,2.6244,2.5815,5.475
13.394000,4.1174,3.0758,2.3833,5.665
13.442000,4.1613,3.5051,2.1550,5.852
13.442000,4.1875,3.9126,1.9300,6.047
13.443000,4.1828,4.2807,1.7208,6.227
13.443000,4.1524,4.5906,1.5106,6.372
13.444000,4.0965,4.8545,1.3139,6.486
13.444000,4.0580,5.0751,1.1235,6.594
13.444000,4.0636,5.2838,0.9059,6.727
13.444000,4.0955,5.5014,0.6616,6.890
13.445000,4.1467,5.7066,0.3717,7.064
13.445000,4.2144,5.9089,0.0749,7.258
13.453000,4.2578,6.0724,-0.2115,7.419
13.455000,4.3125,6.2160,-0.4774,7.581
13.460000,4.3500,6.3353,-0.7131,7.718
13.465000,4.3816,6.4372,-0.9158,7.841
13.471000,4.3859,6.5169,-1.0924,7.931
13.474000,4.3439,6.5509,-1.2501,7.959
13.481000,4.2533,6.5417,-1.3838,7.925
13.485000,4.1315,6.4945,-1.4794,7.838
13.490000,3.9975,6.4260,-1.5222,7.720
13.495000,3.8614,6.3272,-1.5218,7.567
13.502000,3.7404,6.1864,-1.4738,7.378
13.505000,3.6276,6.0015,-1.3688,7.145
13.512000,3.5258,5.8064,-1.2265,6.903
13.516000,3.4451,5.6634,-1.0853,6.717
13.535000,3.3993,5.5438,-0.9597,6.573
13.537000,3.3984,5.4429,-0.8498,6.473
13.539000,3.4591,5.3510,-0.7673,6.418
13.540000,3.5882,5.2299,-0.6932,6.380
13.542000,3.7811,5.0582,-0.6488,6.348
13.545000,4.0251,4.8642,-0.5887,6.341
13.609000,4.2940,4.6361,-0.4963,6.339
13.610000,4.5661,4.4122,-0.3672,6.360
13.611000,4.8247,4.1997,-0.2210,6.400
13.611000,5.0485,3.9964,-0.0771,6.439
13.612000,5.2374,3.8094,0.0423,6.476
13.612000,5.4252,3.6508,0.0990,6.540
13.613000,5.6313,3.5470,0.1217,6.656
13.615000,5.8149,3.4669,0.1345,6.771
13.616000,5.9712,3.3935,0.1133,6.869
13.616000,6.1052,3.3391,0.0656,6.959
13.617000,6.2575,3.3178,0.0177,7.083
13.617000,6.4234,3.3416,-0.0011,7.241
13.617000,6.6169,3.3983,0.0185,7.439
13.618000,6.8522,3.4782,0.0887,7.685
13.620000,7.1050,3.5597,0.1949,7.949
13.625000,7.3318,3.6233,0.2625,8.182
13.630000,7.5634,3.6475,0.2746,8.401
13.635000,7.8331,3.6513,0.2293,8.645
13.639000,8.1333,3.6273,0.1819,8.907
13.644000,8.4420,3.5850,0.1590,9.173
13.677000,8.7230,3.5144,0.1793,9.406
13.679000,8.9304,3.4514,0.2165,9.577
13.679000,9.0379,3.4078,0.2512,9.662
13.679000,9.0575,3.3429,0.2860,9.659
13.680000,9.0231,3.2686,0.3472,9.603
13.680000,8.9727,3.1922,0.4490,9.534
13.680000,8.9114,3.1183,0.5887,9.460
13.685000,8.8177,3.0232,0.7802,9.354
13.690000,8.7061,2.8854,0.9799,9.224
13.696000,8.5982,2.7098,1.1610,9.090
13.700000,8.5370,2.4747,1.3141,8.985
13.706000,8.5377,2.1856,1.4314,8.928
13.712000,8.5902,1.8375,1.5248,8.916
13.717000,8.6586,1.4973,1.5366,8.920
13.721000,8.7262,1.1890,1.4812,8.931
13.725000,8.7426,0.8762,1.3924,8.896
13.730000,8.7037,0.5667,1.2822,8.816
13.778000,8.6217,0.2195,1.1583,8.702
13.780000,8.4972,-0.1218,1.0329,8.561
13.780000,8.3378,-0.4191,0.9281,8.400
13.781000,8.1487,-0.6744,0.8701,8.223
13.782000,7.9417,-0.8691,0.8494,8.034
13.783000,7.7394,-0.9808,0.8783,7.851
13.783000,7.6084,-1.0077,0.9661,7.735
13.784000,7.5415,-0.9643,1.1178,7.685
13.785000,7.5644,-0.8653,1.2687,7.719
13.786000,7.6905,-0.7188,1.4092,7.851
13.786000,7.8697,-0.5511,1.5400,8.038
13.791000,8.0721,-0.4374,1.6154,8.244
13.796000,8.2423,-0.4189,1.6430,8.415
13.801000,8.3753,-0.4793,1.6068,8.541
13.806000,8.4422,-0.6403,1.5285,8.603
13.811000,8.4329,-0.8861,1.3729,8.590
13.818000,8.3610,-1.2347,1.1504,8.530
13.821000,8.2097,-1.6362,0.8946,8.419
13.825000,7.9867,-2.0499,0.6182,8.269
13.877000,7.7043,-2.4254,0.3692,8.086
13.880000,7.3603,-2.7969,0.1789,7.876
13.882000,6.9901,-3.1816,0.0569,7.680
13.884000,6.5983,-3.5751,0.0146,7.505
13.886000,6.2047,-3.9507,0.0489,7.356
13.887000,5.7978,-4.3032,0.1402,7.222
13.890000,5.3774,-4.5994,0.2754,7.081
13.892000,4.9617,-4.8640,0.4393,6.962
13.892000,4.5624,-5.1189,0.6097,6.884
13.893000,4.1964,-5.3541,0.8075,6.850
13.896000,3.8590,-5.5695,1.0128,6.851
13.897000,3.7608,-5.7554,1.2300,6.984
13.898000,3.1715,-5.9076,1.4584,6.862
13.902000,2.8223,-6.0243,1.6523,6.855
13.903000,2.4758,-6.1254,1.8112,6.851
13.908000,2.1439,-6.2177,1.9306,6.854
13.910000,1.8436,-6.3275,2.0130,6.891
13.917000,1.5839,-6.4172,2.0679,6.926
13.921000,1.3513,-6.4898,2.0648,6.943
13.927000,1.1334,-6.5104,1.9917,6.902
13.935000,0.8631,-6.4911,1.8564,6.806
13.936000,0.5359,-6.4272,1.6809,6.665
13.940000,0.1634,-6.3457,1.5016,6.523
13.945000,-0.2392,-6.2617,1.3214,6.404
13.986000,-0.6411,-6.1757,1.1766,6.319
13.988000,-1.0468,-6.0994,1.0650,6.280
13.989000,-1.4277,-6.0327,0.9652,6.274
13.992000,-1.7866,-5.9618,0.8796,6.286
13.993000,-2.1227,-5.8730,0.8086,6.297
13.994000,-2.4509,-5.7957,0.7377,6.336
13.995000,-2.7783,-5.7343,0.6887,6.409
13.997000,-3.1049,-5.6506,0.6546,6.481
13.998000,-3.4165,-5.5826,0.6378,6.576
13.999000,-3.7205,-5.5215,0.6242,6.687
14.003000,-4.0092,-5.4677,0.6094,6.807
14.006000,-4.2711,-5.4387,0.5983,6.941
14.011000,-4.5015,-5.4176,0.5696,7.067
14.016000,-4.7005,-5.4138,0.5305,7.189
14.021000,-4.8899,-5.4161,0.4979,7.314
14.026000,-5.0455,-5.4514,0.4578,7.442
14.032000,-5.2036,-5.4870,0.4077,7.573
14.036000,-5.3666,-5.5204,0.3646,7.708
14.041000,-5.5346,-5.5443,0.3474,7.842
14.046000,-5.7173,-5.5546,0.3204,7.978
14.057000,-5.8954,-5.5689,0.2909,8.115
14.059000,-6.0693,-5.5710,0.2349,8.242
14.061000,-6.2413,-5.5703,0.1836,8.368
14.108000,-6.4091,-5.5859,0.1442,8.503
14.109000,-6.5610,-5.5777,0.1046,8.612
14.110000,-6.7184,-5.5755,0.0598,8.731
14.110000,-6.8410,-5.5560,0.0143,8.813
14.111000,-6.9550,-5.5336,-0.0225,8.888
14.111000,-7.0654,-5.5226,-0.0651,8.968
14.111000,-7.1986,-5.5373,-0.0875,9.082
14.112000,-7.3235,-5.5685,-0.0921,9.201
14.112000,-7.4547,-5.5981,-0.0817,9.323
14.113000,-7.6041,-5.6482,-0.0541,9.472
14.117000,-7.7383,-5.7351,0.0025,9.632
14.121000,-7.8766,-5.8562,0.0663,9.815
14.126000,-8.0047,-6.0113,0.1346,10.011
14.131000,-8.0918,-6.1969,0.2144,10.194
14.136000,-8.1713,-6.3963,0.2721,10.381
14.141000,-8.2508,-6.5901,0.3290,10.565
14.151000,-8.3373,-6.7446,0.3729,10.730
14.152000,-8.4526,-6.8790,0.4089,10.906
14.156000,-8.5800,-6.9876,0.4342,11.074
14.162000,-8.7124,-7.0945,0.4301,11.244
14.203000,-8.8092,-7.1897,0.4014,11.378
14.205000,-8.8633,-7.2707,0.3576,11.469
14.205000,-8.8796,-7.3255,0.3013,11.515
14.205000,-8.8725,-7.3780,0.2227,11.541
14.206000,-8.8206,-7.4089,0.1386,11.520
14.206000,-8.6976,-7.4422,0.0539,11.447
14.206000,-8.5490,-7.4566,-0.0265,11.344
14.207000,-8.3818,-7.4857,-0.1098,11.238
14.207000,-8.2129,-7.5294,-0.1888,11.144
14.213000,-8.0517,-7.5807,-0.2610,11.062
14.217000,-7.9029,-7.6564,-0.3074,11.008
14.222000,-7.7591,-7.7490,-0.3350,10.971
14.227000,-7.6227,-7.8345,-0.3463,10.936
14.232000,-7.4506,-7.9054,-0.3412,10.868
14.237000,-7.2448,-7.9672,-0.3292,10.774
14.241000,-7.0054,-8.0554,-0.3030,10.680
14.248000,-6.7632,-8.1296,-0.2963,10.579
14.252000,-6.5133,-8.1969,-0.2872,10.474
14.257000,-6.2364,-8.2717,-0.2902,10.363
14.261000,-5.9178,-8.3774,-0.3079,10.261
14.266000,-5.5456,-8.5082,-0.3835,10.163
14.272000,-5.1266,-8.6444,-0.5194,10.064
14.277000,-4.6583,-8.7865,-0.6796,9.968
14.289000,-4.1813,-8.9539,-0.8572,9.919
14.290000,-3.6832,-9.1100,-1.0470,9.882
14.291000,-3.1903,-9.2497,-1.2344,9.862
14.296000,-2.6783,-9.3723,-1.4361,9.853
14.349000,-2.1016,-9.5096,-1.6417,9.876
14.351000,-1.4482,-9.6594,-1.8552,9.942
14.351000,-0.7298,-9.8169,-2.0879,10.063
14.352000,-0.0065,-9.9607,-2.3344,10.231
14.353000,0.6453,-10.0837,-2.5895,10.431
14.353000,1.1397,-10.1623,-2.7810,10.597
14.354000,1.4793,-10.1659,-2.8775,10.668
14.355000,1.6811,-10.1353,-2.8166,10.653
14.355000,1.7890,-10.0834,-2.5796,10.561
14.356000,1.8313,-10.0358,-2.1529,10.426
14.356000,1.8447,-9.9959,-1.6254,10.294
14.357000,1.8654,-9.9106,-1.0339,10.137
14.362000,1.8938,-9.7702,-0.3644,9.959
14.367000,1.9136,-9.5762,0.3459,9.772
14.373000,1.9914,-9.3257,1.0477,9.593
14.378000,2.1779,-9.0371,1.6710,9.445
14.385000,2.5448,-8.7369,2.2014,9.362
14.388000,3.0750,-8.3901,2.6289,9.315
14.392000,3.7275,-7.9883,2.9153,9.285
14.397000,4.5355,-7.4957,3.0437,9.275
14.443000,5.4417,-6.8972,3.0738,9.308
14.445000,6.3665,-6.2102,3.0009,9.386
14.447000,7.2896,-5.4649,2.8633,9.550
14.448000,8.0899,-4.6869,2.6587,9.720
14.450000,8.7266,-3.9335,2.4045,9.869
14.451000,9.1612,-3.2266,2.1201,9.942
14.453000,9.4587,-2.5844,1.8252,9.974
14.454000,9.6640,-1.9661,1.5393,9.981
14.456000,9.7813,-1.3791,1.2747,9.960
14.457000,9.8228,-0.8178,1.0078,9.908
14.459000,9.7605,-0.3049,0.7434,9.794
14.460000,9.5807,0.1776,0.4724,9.594
14.462000,9.2498,0.5845,0.2432,9.271
14.467000,8.7755,0.8951,0.0774,8.821
14.473000,8.2255,1.1152,-0.0151,8.301
14.478000,7.6177,1.2560,-0.0294,7.721
14.482000,7.0119,1.3271,-0.0018,7.136
14.487000,6.4523,1.3420,0.0938,6.591
14.492000,5.9249,1.3373,0.2449,6.079
14.500000,5.4591,1.3472,0.4224,5.639
14.504000,5.0628,1.3701,0.6212,5.282
14.507000,4.7523,1.4081,0.8239,5.025
14.512000,4.4945,1.4859,1.0134,4.841
14.570000,4.3063,1.5892,1.1729,4.738
14.573000,4.1876,1.7226,1.2830,4.706
14.574000,4.1095,1.8768,1.3605,4.718
14.575000,4.0938,2.0637,1.3983,4.793
14.576000,4.1107,2.2444,1.3986,4.888
14.577000,4.1414,2.4287,1.3616,4.990
14.580000,4.1736,2.6115,1.2973,5.091
14.581000,4.1905,2.8026,1.2367,5.191
14.582000,4.1971,3.0282,1.1609,5.304
14.583000,4.1927,3.2759,1.0795,5.429
14.585000,4.1798,3.5339,1.0000,5.564
14.585000,4.1681,3.7758,0.9392,5.702
14.586000,4.1432,4.0114,0.9018,5.837
14.587000,4.1005,4.2503,0.8709,5.970
14.588000,4.0346,4.4731,0.8130,6.078
14.593000,3.9628,4.6992,0.7188,6.189
14.606000,3.9043,4.9120,0.5864,6.302
14.610000,3.8663,5.0946,0.4519,6.412
14.610000,3.8489,5.2617,0.3372,6.528
14.612000,3.8251,5.4438,0.2399,6.658
14.653000,3.8237,5.6507,0.1865,6.825
14.654000,3.7800,5.8320,0.1672,6.952
14.655000,3.7420,5.9830,0.1509,7.058
14.656000,3.7215,6.1039,0.1425,7.150
14.657000,3.6950,6.2164,0.1562,7.233
14.657000,3.6690,6.3009,0.1942,7.294
14.657000,3.6318,6.3770,0.2587,7.343
14.658000,3.6025,6.4375,0.3374,7.385
14.659000,3.5858,6.4824,0.4158,7.420
14.663000,3.5748,6.5239,0.4578,7.453
14.667000,3.5594,6.5569,0.4372,7.474
14.673000,3.5590,6.5625,0.3972,7.476
14.677000,3.5855,6.5525,0.3455,7.477
14.682000,3.6268,6.5199,0.3298,7.468
14.687000,3.6518,6.4622,0.3310,7.430
14.692000,3.6820,6.3842,0.3441,7.378
14.700000,3.6626,6.2695,0.3476,7.269
14.703000,3.6415,6.1228,0.3271,7.131
14.707000,3.6266,5.9541,0.3138,6.979
14.713000,3.6633,5.7850,0.3078,6.854
14.757000,3.7493,5.6515,0.3089,6.789
14.758000,3.8677,5.5177,0.3506,6.747
14.758000,4.0162,5.3788,0.4131,6.725
14.758000,4.1588,5.2420,0.4437,6.706
14.759000,4.2837,5.1313,0.4061,6.697
14.759000,4.4195,5.0157,0.2792,6.691
14.759000,4.5951,4.9285,0.1065,6.739
14.760000,4.8317,4.8481,-0.0707,6.845
14.760000,5.1220,4.7839,-0.2308,7.012
14.763000,5.4103,4.7450,-0.3714,7.206
14.767000,5.6581,4.7075,-0.5017,7.377
14.779000,6.0637,4.6137,-0.7365,7.655
14.780000,6.0505,4.6046,-0.7359,7.639
14.784000,6.2120,4.5103,-0.8108,7.719
14.788000,6.3805,4.3979,-0.8415,7.795
14.793000,6.5344,4.3007,-0.8331,7.867
14.800000,6.6615,4.1922,-0.7925,7.911
14.804000,6.7596,4.0629,-0.7346,7.921
14.807000,6.8261,3.9225,-0.6643,7.901
14.813000,6.9019,3.7469,-0.5770,7.875
14.867000,6.9630,3.5435,-0.4896,7.828
14.868000,6.9733,3.3359,-0.4072,7.741
14.868000,6.9382,3.1126,-0.3327,7.612
14.868000,6.8505,2.8831,-0.2805,7.438
14.869000,6.7321,2.6595,-0.2484,7.243
14.869000,6.6073,2.4491,-0.2411,7.051
14.869000,6.5049,2.2641,-0.2440,6.892
14.870000,6.3890,2.1113,-0.2619,6.734
14.870000,6.2673,1.9505,-0.2875,6.570
14.870000,6.1518,1.8079,-0.3230,6.420
14.870000,6.0425,1.6810,-0.3685,6.283
14.874000,5.9467,1.5459,-0.4021,6.157
14.879000,5.8664,1.3738,-0.4143,6.039
14.883000,5.8265,1.1605,-0.3954,5.954
14.888000,5.8410,0.8986,-0.3455,5.920
14.893000,5.9169,0.6025,-0.2958,5.955
14.897000,6.0447,0.2866,-0.2630,6.057
14.903000,6.2167,-0.0637,-0.2494,6.222
14.908000,6.4263,-0.4433,-0.2312,6.446
14.913000,6.6253,-0.8284,-0.2081,6.680
14.918000,6.7611,-1.1809,-0.1661,6.865
14.924000,6.8074,-1.4983,-0.1295,6.972
14.928000,6.7811,-1.7450,-0.1101,7.003
14.935000,6.6974,-1.9562,-0.1292,6.978
14.939000,6.6137,-2.1322,-0.1627,6.951
14.943000,6.5542,-2.2751,-0.1479,6.939
14.998000,6.5068,-2.3564,-0.0777,6.921
14.999000,6.4860,-2.3784,0.0574,6.909
14.999000,6.4627,-2.3321,0.2450,6.875
14.999000,6.4276,-2.2243,0.4559,6.817
15.000000,6.3563,-2.0459,0.6418,6.708
15.000000,6.3181,-1.8403,0.8122,6.631
15.000000,6.3005,-1.6246,0.9646,6.578
15.001000,6.3316,-1.4355,1.1034,6.585
15.001000,6.4211,-1.2798,1.2072,6.658
15.001000,6.5516,-1.1608,1.2688,6.774
15.002000,6.6961,-1.0815,1.3264,6.911
15.003000,6.8352,-1.0616,1.3178,7.042
15.008000,6.8940,-1.1476,1.2650,7.102
15.014000,6.9142,-1.3314,1.1972,7.142
15.019000,6.9386,-1.5851,1.1218,7.205
15.024000,6.8953,-1.9615,0.9742,7.235
15.029000,6.7420,-2.3932,0.8579,7.205
15.036000,6.5056,-2.7963,0.7398,7.120
15.040000,6.2078,-3.1904,0.5937,7.005
15.043000,5.8240,-3.5760,0.4249,6.847
15.085000,5.4115,-3.9632,0.2409,6.712
15.086000,4.9733,-4.3251,0.0876,6.592
15.087000,4.5220,-4.6445,-0.0110,6.482
15.087000,4.0814,-4.9076,-0.0334,6.383
15.087000,3.6551,-5.1315,0.0128,6.300
15.088000,3.2190,-5.2998,0.1227,6.202
15.088000,2.7758,-5.4506,0.2669,6.123
15.088000,2.3447,-5.5690,0.4379,6.058
15.089000,1.9643,-5.6548,0.6303,6.019
15.094000,1.6243,-5.7063,0.8342,5.991
15.099000,1.3328,-5.7337,1.0156,5.974
15.104000,1.0581,-5.7381,1.1742,5.952
15.108000,0.7835,-5.7600,1.3243,5.962
15.115000,0.5256,-5.7945,1.4682,6.001
15.119000,0.2627,-5.8305,1.6055,6.053
15.124000,-0.0093,-5.8682,1.7315,6.118
15.129000,-0.2908,-5.9014,1.8222,6.183
15.134000,-0.5481,-5.9228,1.8703,6.235
15.140000,-0.7719,-5.9084,1.8855,6.250
15.144000,-1.0151,-5.8902,1.8751,6.264
15.152000,-1.3032,-5.8808,1.8345,6.297
15.153000,-1.6437,-5.8736,1.7544,6.347
15.159000,-2.0102,-5.8539,1.6424,6.404
15.197000,-2.3882,-5.8429,1.5203,6.493
15.198000,-2.7776,-5.8332,1.3834,6.607
15.198000,-3.1547,-5.8109,1.2606,6.731
15.198000,-3.5144,-5.7694,1.1304,6.849
15.199000,-3.8689,-5.6973,0.9905,6.958
15.199000,-4.1871,-5.6136,0.8721,7.057
15.199000,-4.4740,-5.5373,0.8044,7.164
15.200000,-4.7393,-5.4570,0.7634,7.268
15.204000,-4.9470,-5.3568,0.7373,7.329
15.209000,-5.0903,-5.2448,0.7311,7.345
15.216000,-5.2244,-5.1426,0.7257,7.367
15.219000,-5.3422,-5.0407,0.7115,7.379
15.223000,-5.4702,-4.9615,0.6888,7.417
15.228000,-5.5891,-4.8917,0.6530,7.456
15.234000,-5.6849,-4.8344,0.6065,7.487
15.239000,-5.7982,-4.7779,0.5493,7.533
15.243000,-5.9028,-4.7389,0.4887,7.585
15.286000,-6.0347,-4.7295,0.4269,7.679
15.287000,-6.1868,-4.7501,0.3760,7.809
15.288000,-6.3565,-4.7850,0.3361,7.963
15.288000,-6.5488,-4.8322,0.3069,8.144
15.288000,-6.7541,-4.8937,0.2932,8.346
15.289000,-6.9749,-4.9431,0.2567,8.553
15.289000,-7.1801,-4.9782,0.2140,8.740
15.289000,-7.3674,-5.0050,0.1701,8.908
15.290000,-7.5537,-5.0260,0.1198,9.074
15.295000,-7.7176,-5.0628,0.0753,9.230
15.300000,-7.8567,-5.1127,0.0388,9.374
15.304000,-7.9832,-5.1826,0.0222,9.518
15.309000,-8.1163,-5.2799,-0.0013,9.683
15.315000,-8.2586,-5.3820,-0.0438,9.858
15.320000,-8.4004,-5.4699,-0.1151,10.025
15.324000,-8.5325,-5.5672,-0.1793,10.190
15.329000,-8.6237,-5.6593,-0.2389,10.318
15.335000,-8.7006,-5.7608,-0.2917,10.439
15.339000,-8.7919,-5.8708,-0.3544,10.578
15.343000,-8.8571,-5.9824,-0.4248,10.697
15.350000,-8.9130,-6.0857,-0.5152,10.805
15.355000,-8.9333,-6.1951,-0.5966,10.888
15.359000,-8.9446,-6.3056,-0.6573,10.963
15.406000,-8.9157,-6.3907,-0.7163,10.993
15.409000,-8.8658,-6.4815,-0.7759,11.010
15.411000,-8.7998,-6.5756,-0.8292,11.016
15.412000,-8.7368,-6.6728,-0.8808,11.029
15.413000,-8.6218,-6.7946,-0.8996,11.014
15.417000,-8.5266,-6.9143,-0.8904,11.014
15.418000,-8.4487,-7.0510,-0.8655,11.038
15.420000,-8.3379,-7.1732,-0.8634,11.033
15.421000,-8.1534,-7.2785,-0.8599,10.963
15.422000,-7.9120,-7.3524,-0.8379,10.833
15.424000,-7.6448,-7.4259,-0.7972,10.687
15.425000,-7.3754,-7.5164,-0.7663,10.558
15.426000,-7.0822,-7.6258,-0.7717,10.436
15.431000,-6.7556,-7.7376,-0.7914,10.302
15.435000,-6.4120,-7.8349,-0.8349,10.159
15.440000,-6.0370,-7.9080,-0.8662,9.987
15.445000,-5.6113,-7.9628,-0.8900,9.782
15.452000,-5.1514,-8.0256,-0.8991,9.579
15.455000,-4.6333,-8.1182,-0.9004,9.391
15.460000,-4.0951,-8.2074,-0.8768,9.214
15.470000,-3.5795,-8.3049,-0.8353,9.082
15.472000,-3.0555,-8.3715,-0.8043,8.948
15.485000,-2.5083,-8.4355,-0.7864,8.836
15.485000,-1.9689,-8.5212,-0.7957,8.782
15.486000,-1.4610,-8.6310,-0.8422,8.794
15.529000,-0.9533,-8.7866,-0.9376,8.888
15.530000,-0.4431,-8.9800,-1.0819,9.056
15.531000,0.0721,-9.2369,-1.2463,9.321
15.532000,0.5782,-9.5347,-1.4286,9.658
15.532000,1.0659,-9.8254,-1.6356,10.017
15.533000,1.5763,-10.0924,-1.8911,10.388
15.535000,2.1001,-10.3039,-2.1490,10.733
15.535000,2.6086,-10.4406,-2.3633,11.018
15.536000,3.1187,-10.4807,-2.5097,11.219
15.536000,3.6187,-10.3744,-2.5400,11.277
15.540000,4.1015,-10.1132,-2.4471,11.184
15.545000,4.5766,-9.7123,-2.2068,10.961
15.550000,5.0036,-9.2149,-1.8146,10.642
15.554000,5.3624,-8.6456,-1.2714,10.253
15.560000,5.6365,-8.0663,-0.6519,9.862
15.564000,5.8451,-7.4724,-0.0289,9.487
15.569000,5.9879,-6.8790,0.6162,9.141
15.574000,6.1155,-6.2804,1.2631,8.857
15.580000,6.2577,-5.7054,1.8532,8.669
15.624000,6.4313,-5.1677,2.3787,8.586
15.624000,6.6671,-4.6676,2.7984,8.606
15.625000,6.9404,-4.2006,3.1118,8.689
15.625000,7.1557,-3.7808,3.3021,8.741
15.625000,7.3591,-3.3576,3.3619,8.760
15.626000,7.5939,-2.9734,3.3560,8.819
15.626000,7.8331,-2.6190,3.2632,8.881
15.626000,8.0832,-2.2468,3.0909,8.941
15.627000,8.2743,-1.8454,2.8732,8.951
15.630000,8.3946,-1.4335,2.6154,8.909
15.635000,8.4064,-1.0221,2.3444,8.787
15.640000,8.3008,-0.6323,2.0563,8.575
15.644000,8.0967,-0.2659,1.7756,8.293
15.650000,7.8110,0.0725,1.5507,7.964
15.655000,7.4447,0.3720,1.3654,7.578
15.659000,7.0422,0.6180,1.2339,7.176
15.667000,6.6334,0.8330,1.1441,6.783
15.672000,6.2231,1.0153,1.0816,6.397
15.674000,5.8549,1.1869,1.0414,6.064
15.679000,5.5120,1.3506,1.0402,5.770
15.726000,5.1976,1.5239,1.0848,5.524
15.727000,4.9062,1.6799,1.1149,5.304
15.729000,4.6813,1.8195,1.1351,5.149
15.730000,4.5159,1.9380,1.1670,5.051
15.731000,4.4026,2.0641,1.2056,5.010
15.731000,4.3298,2.1912,1.2555,5.013
15.732000,4.2894,2.3137,1.3068,5.046
15.732000,4.2577,2.4558,1.3331,5.093
15.732000,4.2513,2.6056,1.3390,5.163
15.733000,4.2797,2.7870,1.3223,5.276
15.737000,4.3358,3.0288,1.2975,5.446
15.740000,4.4278,3.3036,1.2741,5.669
15.746000,4.4767,3.5829,1.2448,5.868
15.750000,4.4585,3.8522,1.1715,6.007
15.756000,4.3755,4.0924,1.0760,6.087
