time,ax,ay,az,aT
8.219000,-3.9919,-11.4528,-1.7646,12.256
8.220000,-4.1957,-11.2518,-1.8314,12.147
8.220000,-4.1726,-11.0197,-1.8824,11.933
8.223000,-3.9175,-10.7577,-1.8586,11.599
8.224000,-3.4711,-10.4470,-1.6843,11.137
8.231000,-2.9215,-10.1100,-1.3553,10.611
8.234000,-2.3304,-9.7306,-0.8795,10.044
8.239000,-1.7140,-9.3695,-0.3356,9.531
8.244000,-1.1198,-9.0192,0.2333,9.091
8.249000,-0.5228,-8.6886,0.8175,8.743
8.255000,0.0749,-8.3801,1.4035,8.497
8.259000,0.6523,-8.0821,1.9120,8.331
8.264000,1.2002,-7.7810,2.2734,8.195
8.269000,1.7620,-7.4871,2.4715,8.079
8.275000,2.3307,-7.2220,2.5367,8.002
8.281000,2.8751,-7.0025,2.4344,7.952
8.287000,3.3282,-6.8359,2.1060,7.889
8.290000,3.6875,-6.7439,1.5561,7.842
8.302000,3.9358,-6.7245,0.8586,7.839
8.304000,4.0634,-6.7368,0.0706,7.868
8.305000,4.0699,-6.7489,-0.7254,7.914
8.353000,3.9480,-6.7688,-1.4822,7.975
8.354000,3.7142,-6.7593,-2.1683,8.012
8.354000,3.4404,-6.7195,-2.7692,8.041
8.354000,3.1720,-6.6510,-3.2658,8.060
8.354000,2.9379,-6.5583,-3.6136,8.044
8.355000,2.7768,-6.3874,-3.8092,7.938
8.355000,2.7200,-6.1566,-3.8786,7.768
8.355000,2.7821,-5.8154,-3.7900,7.478
8.355000,2.9373,-5.4194,-3.5195,7.098
8.356000,3.1114,-4.9863,-3.1509,6.669
8.365000,3.2402,-4.5574,-2.7483,6.231
8.365000,3.3097,-4.1154,-2.3420,5.777
8.370000,3.3102,-3.7248,-1.9320,5.345
8.374000,3.2300,-3.3943,-1.5050,4.921
8.379000,3.0716,-3.1239,-1.0597,4.507
8.384000,2.8662,-2.8749,-0.5949,4.103
8.390000,2.6379,-2.6473,-0.0538,3.738
8.395000,2.4179,-2.4400,0.5444,3.478
8.403000,2.1843,-2.2380,1.1631,3.336
8.404000,1.9684,-2.0328,1.7475,3.326
8.417000,1.8062,-1.8006,2.2719,3.416
8.417000,1.7191,-1.5341,2.7678,3.601
8.420000,1.7070,-1.2338,3.2571,3.879
8.426000,1.7844,-0.9110,3.7092,4.216
8.430000,1.9768,-0.5322,4.1077,4.590
8.439000,2.2769,-0.0804,4.4387,4.989
8.441000,2.6315,0.4338,4.7076,5.411
8.446000,2.9900,0.9902,4.8883,5.815
8.449000,3.2944,1.5400,4.9595,6.150
8.454000,3.5042,2.0502,4.9265,6.384
8.461000,3.6350,2.5069,4.7752,6.504
8.464000,3.7159,2.9203,4.5494,6.560
8.469000,3.7707,3.2813,4.2595,6.567
8.476000,3.8494,3.6305,3.9421,6.598
8.480000,3.9136,3.9607,3.6140,6.638
8.486000,3.9683,4.3108,3.2849,6.717
8.491000,3.9837,4.6554,2.9330,6.793
8.495000,3.9673,4.9713,2.5776,6.863
8.500000,3.9239,5.2421,2.2521,6.925
8.505000,3.8583,5.4609,1.9731,6.971
8.540000,3.7896,5.6518,1.7617,7.029
8.544000,3.7564,5.8541,1.5933,7.136
8.545000,3.7319,6.0429,1.4456,7.248
8.545000,3.6970,6.2405,1.3157,7.372
8.546000,3.6830,6.4303,1.1526,7.499
8.546000,3.6825,6.6195,0.9753,7.637
8.547000,3.6882,6.8083,0.7858,7.783
8.547000,3.6787,6.9873,0.5793,7.918
8.550000,3.6726,7.1294,0.3703,8.028
8.558000,3.7011,7.2472,0.1420,8.139
8.562000,3.7688,7.3311,-0.0953,8.244
8.565000,3.8781,7.4002,-0.3724,8.363
8.570000,4.0075,7.4381,-0.6454,8.474
8.576000,4.1299,7.4367,-0.8993,8.554
8.580000,4.2263,7.3486,-1.1212,8.551
8.586000,4.2636,7.1886,-1.2890,8.457
8.591000,4.2730,6.9737,-1.3327,8.287
8.595000,4.2550,6.7595,-1.2804,8.089
8.600000,4.2700,6.5660,-1.1366,7.914
8.605000,4.3681,6.3975,-0.9300,7.802
8.633000,4.5327,6.2499,-0.6801,7.750
8.634000,4.7567,6.1375,-0.4323,7.777
8.635000,5.0209,6.0434,-0.1844,7.859
8.635000,5.2941,5.9893,0.0685,7.994
8.636000,5.5790,5.9682,0.3361,8.177
8.637000,5.8847,6.0106,0.6372,8.436
8.641000,6.1636,6.1240,0.9738,8.743
8.645000,6.4349,6.3201,1.2972,9.112
8.651000,6.7055,6.5654,1.5929,9.519
8.655000,6.9874,6.8644,1.8411,9.967
8.661000,7.3450,7.1837,2.0344,10.473
8.665000,7.8155,7.4793,2.1986,11.039
8.670000,8.4032,7.7413,2.3523,11.665
8.675000,9.0949,7.9832,2.5020,12.358
8.681000,9.8821,8.1205,2.6207,13.056
8.688000,10.7900,8.0949,2.6623,13.749
8.693000,11.7625,7.7815,2.5981,14.341
8.699000,12.6263,7.1465,2.4591,14.715
8.709000,13.2002,6.3388,2.3244,14.827
8.710000,13.4899,5.5217,2.3130,14.759
8.713000,13.2243,4.9810,2.3571,14.326
8.724000,13.0609,4.5195,2.5614,14.056
8.724000,12.9850,4.3330,2.8964,13.992
8.751000,12.7119,4.4138,3.1261,13.815
8.751000,12.1917,4.7068,3.0735,13.425
8.752000,11.6544,5.0538,2.7641,13.000
8.752000,11.2796,5.3253,2.2957,12.683
8.752000,11.1120,5.4680,1.7111,12.502
8.753000,11.0810,5.4378,1.0859,12.391
8.756000,11.0453,5.2273,0.4769,12.229
8.763000,10.9425,4.8720,-0.0027,11.978
8.765000,10.7538,4.4031,-0.2996,11.624
8.772000,10.5276,3.8714,-0.4237,11.225
8.777000,10.2958,3.2895,-0.4137,10.816
8.781000,10.0848,2.6811,-0.3129,10.440
8.785000,9.8982,2.0428,-0.1672,10.108
8.790000,9.7123,1.4105,-0.0248,9.814
8.795000,9.5249,0.8130,0.0994,9.560
8.801000,9.3148,0.2434,0.1767,9.320
8.806000,9.0394,-0.2959,0.2262,9.047
8.811000,8.6867,-0.7859,0.2667,8.726
8.816000,8.2604,-1.2156,0.3247,8.356
8.821000,7.7561,-1.5923,0.4024,7.928
8.827000,7.1716,-1.8892,0.5117,7.434
8.831000,6.5603,-2.0987,0.6498,6.918
8.836000,5.9462,-2.2181,0.8237,6.400
8.841000,5.3628,-2.2501,1.0212,5.905
8.851000,4.8468,-2.2290,1.2206,5.473
8.853000,4.4383,-2.1509,1.4263,5.134
8.856000,4.1276,-2.0660,1.6213,4.892
8.906000,3.8881,-1.9843,1.8007,4.722
8.906000,3.7071,-1.8946,1.9497,4.597
8.907000,3.5613,-1.8200,2.0589,4.498
8.907000,3.4427,-1.7640,2.1329,4.417
8.908000,3.3299,-1.7389,2.1650,4.336
8.908000,3.2059,-1.7594,2.1696,4.252
8.908000,3.0708,-1.8232,2.1686,4.178
8.909000,2.8717,-1.9333,2.1404,4.070
8.909000,2.6310,-2.0643,2.0808,3.939
8.909000,2.3654,-2.2048,1.9712,3.787
8.917000,2.0464,-2.3447,1.8023,3.596
8.918000,1.7147,-2.4745,1.5889,3.404
8.922000,1.3851,-2.6082,1.3244,3.236
8.927000,1.0643,-2.7295,1.0716,3.120
8.931000,0.7652,-2.8654,0.8645,3.089
8.935000,0.4730,-2.9973,0.6959,3.113
8.941000,0.1759,-3.1273,0.5731,3.184
8.947000,-0.1189,-3.2433,0.4911,3.282
8.951000,-0.3945,-3.3235,0.4283,3.374
8.956000,-0.6513,-3.3830,0.3990,3.468
8.989000,-0.8888,-3.4321,0.4221,3.570
8.991000,-1.1001,-3.4692,0.4616,3.669
8.992000,-1.2804,-3.5180,0.5126,3.779
8.992000,-1.4347,-3.5786,0.5604,3.896
8.993000,-1.5747,-3.6391,0.6001,4.010
8.994000,-1.7177,-3.6693,0.6340,4.101
8.995000,-1.8440,-3.6891,0.6785,4.180
8.997000,-1.9826,-3.7352,0.7119,4.288
9.001000,-2.1072,-3.8195,0.7295,4.423
9.006000,-2.2010,-3.9227,0.7505,4.560
9.012000,-2.2545,-4.0470,0.7986,4.701
9.016000,-2.3085,-4.1837,0.8665,4.856
9.022000,-2.3772,-4.3024,0.9249,5.002
9.028000,-2.4631,-4.3990,0.9598,5.132
9.032000,-2.5495,-4.5070,0.9783,5.270
9.037000,-2.6219,-4.6288,0.9684,5.407
9.042000,-2.6590,-4.7855,0.9448,5.556
9.047000,-2.6798,-4.9614,0.9195,5.713
9.051000,-2.6870,-5.1356,0.8968,5.865
9.057000,-2.6948,-5.3302,0.8768,6.037
9.099000,-2.7080,-5.5215,0.8546,6.209
9.099000,-2.7267,-5.7308,0.8088,6.398
9.100000,-2.7366,-5.9460,0.7539,6.589
9.100000,-2.7544,-6.1868,0.6781,6.806
9.101000,-2.7731,-6.4492,0.6122,7.047
9.101000,-2.7927,-6.7003,0.5493,7.280
9.101000,-2.8324,-6.9471,0.5062,7.519
9.102000,-2.8970,-7.1916,0.4684,7.767
9.102000,-2.9626,-7.4242,0.4361,8.005
9.106000,-3.0461,-7.6668,0.4193,8.260
9.112000,-3.1261,-7.8938,0.4008,8.500
9.117000,-3.2171,-8.1176,0.3900,8.741
9.126000,-3.3216,-8.3212,0.3607,8.967
9.127000,-3.4349,-8.5235,0.3245,9.195
9.133000,-3.5620,-8.7171,0.2882,9.421
9.139000,-3.7077,-8.8808,0.2567,9.627
9.145000,-3.8437,-9.0157,0.2292,9.804
9.147000,-3.9988,-9.1366,0.2081,9.976
9.151000,-4.1611,-9.2148,0.2072,10.113
9.156000,-4.3356,-9.2572,0.2143,10.224
9.203000,-4.5058,-9.2689,0.2385,10.309
9.204000,-4.6740,-9.2787,0.2652,10.393
9.204000,-4.8310,-9.2739,0.3275,10.462
9.205000,-5.0056,-9.2644,0.4083,10.538
9.205000,-5.1884,-9.2311,0.5220,10.602
9.206000,-5.3722,-9.1642,0.6660,10.644
9.206000,-5.5453,-9.0996,0.8570,10.691
9.206000,-5.6814,-9.0374,1.0593,10.727
9.207000,-5.7138,-9.0223,1.2543,10.753
9.207000,-5.6044,-9.0950,1.3970,10.774
9.214000,-5.3461,-9.2889,1.4259,10.812
9.217000,-4.8887,-9.6067,1.2915,10.856
9.223000,-4.2804,-10.0628,1.0019,10.981
9.228000,-3.6932,-10.6145,0.6169,11.256
9.232000,-3.2945,-11.1209,0.2318,11.601
9.238000,-3.1727,-11.4981,-0.1493,11.929
9.242000,-3.3707,-11.7481,-0.5683,12.235
9.247000,-3.7282,-11.8652,-0.9630,12.474
9.252000,-4.1449,-11.8962,-1.2927,12.664
9.257000,-4.5945,-11.8406,-1.5473,12.795
9.263000,-5.0030,-11.7238,-1.7320,12.864
9.267000,-5.3298,-11.5574,-1.8276,12.858
9.272000,-5.5392,-11.3338,-1.8051,12.743
9.325000,-5.6046,-11.0888,-1.5974,12.527
9.329000,-5.4904,-10.8172,-1.1761,12.188
9.331000,-5.1938,-10.5561,-0.5795,11.779
9.332000,-4.7411,-10.3054,0.1345,11.344
9.333000,-4.1177,-10.0534,0.8752,10.899
9.333000,-3.3185,-9.7724,1.5710,10.439
9.334000,-2.3840,-9.4492,2.1645,9.983
9.334000,-1.3641,-9.0963,2.6082,9.561
9.334000,-0.2916,-8.7553,2.8834,9.222
9.335000,0.7714,-8.4673,2.9257,8.992
9.335000,1.7512,-8.2742,2.7477,8.893
9.335000,2.5954,-8.1744,2.3856,8.902
9.338000,3.2779,-8.1445,1.8686,8.976
9.345000,3.7509,-8.1743,1.2972,9.087
9.347000,3.9863,-8.2531,0.6814,9.191
9.353000,3.9769,-8.3696,0.0456,9.266
9.357000,3.7564,-8.4674,-0.6402,9.285
9.362000,3.3873,-8.5214,-1.3389,9.267
9.367000,2.9560,-8.5254,-2.0111,9.245
9.374000,2.5607,-8.4321,-2.6247,9.195
9.378000,2.2780,-8.2498,-3.1431,9.117
9.383000,2.1178,-7.9730,-3.5516,8.982
9.387000,2.0873,-7.5902,-3.8148,8.748
9.423000,2.1890,-7.1190,-3.9236,8.418
9.424000,2.3919,-6.5724,-3.8409,7.979
9.424000,2.7008,-5.9796,-3.5823,7.475
9.425000,3.0149,-5.3895,-3.1807,6.946
9.425000,3.2962,-4.8140,-2.7069,6.432
9.426000,3.5586,-4.2257,-2.2170,5.953
9.426000,3.7687,-3.6399,-1.7194,5.514
9.426000,3.9046,-3.1267,-1.2006,5.144
9.434000,3.9450,-2.6713,-0.6321,4.806
9.438000,3.8652,-2.2760,-0.0530,4.486
9.443000,3.6680,-1.9611,0.5198,4.192
9.448000,3.3869,-1.7282,1.0532,3.946
9.453000,3.0604,-1.5384,1.5379,3.755
9.457000,2.7102,-1.3478,1.9813,3.618
9.468000,2.3703,-1.1381,2.3526,3.528
9.470000,2.0905,-0.9059,2.6524,3.497
9.473000,2.0359,-0.7030,2.7635,3.504
9.518000,2.0222,-0.4077,2.7723,3.456
9.520000,1.9727,-0.0870,2.7518,3.387
9.520000,1.8350,0.2687,2.8277,3.382
9.521000,1.6765,0.6698,2.9651,3.472
9.521000,1.5923,1.0595,3.0999,3.642
9.522000,1.6328,1.4387,3.1582,3.835
9.522000,1.7929,1.7925,3.1068,4.010
9.523000,2.0697,2.1374,2.9796,4.211
9.523000,2.4939,2.4869,2.7742,4.483
9.524000,3.0126,2.8673,2.5359,4.871
9.529000,3.5449,3.2900,2.2400,5.330
9.534000,3.9639,3.7430,1.9030,5.774
9.538000,4.2595,4.1944,1.5441,6.174
9.543000,4.3789,4.5773,1.2303,6.453
9.547000,4.3560,4.8686,0.9712,6.605
9.553000,4.2286,5.0891,0.7733,6.662
9.559000,4.0451,5.2451,0.6100,6.652
9.562000,3.8537,5.3658,0.4810,6.624
9.567000,3.6787,5.4783,0.3548,6.608
9.572000,3.6061,5.5853,0.2067,6.651
9.580000,3.6124,5.6851,0.0533,6.736
9.584000,3.6391,5.7504,-0.0581,6.805
9.587000,3.6387,5.8033,-0.1202,6.851
9.592000,3.6616,5.8490,-0.1382,6.902
9.634000,3.7341,5.9044,-0.1192,6.987
9.635000,3.8516,5.9410,-0.0971,7.081
9.635000,3.9903,5.9522,-0.1178,7.167
9.636000,4.1187,5.9279,-0.2104,7.221
9.636000,4.2560,5.9093,-0.3792,7.292
9.637000,4.4241,5.8941,-0.5830,7.393
9.637000,4.6013,5.8823,-0.7806,7.509
9.637000,4.7997,5.8693,-0.9524,7.642
9.638000,5.0196,5.8650,-1.0669,7.793
9.643000,5.2672,5.8661,-1.1336,7.965
9.648000,5.5238,5.8850,-1.1403,8.151
9.652000,5.8227,5.9241,-1.1084,8.380
9.657000,6.1375,5.9831,-1.0280,8.633
9.662000,6.5206,6.0597,-0.9445,8.952
9.668000,6.9912,6.1658,-0.8432,9.360
9.673000,7.4716,6.3219,-0.7099,9.813
9.679000,7.8970,6.5855,-0.5399,10.297
9.684000,8.2623,6.9080,-0.3626,10.776
9.687000,8.5765,7.2773,-0.2093,11.250
9.692000,8.6121,7.6713,-0.1111,11.534
9.734000,9.0772,8.0399,-0.0485,12.126
9.735000,9.3005,8.3678,-0.0049,12.511
9.736000,9.5212,8.6310,0.0416,12.851
9.736000,9.7342,8.8079,0.1002,13.128
9.737000,9.9221,8.8575,0.1970,13.302
9.737000,10.0896,8.7799,0.3004,13.378
9.738000,10.2818,8.5200,0.3576,13.358
9.738000,10.5203,8.0089,0.3517,13.227
9.738000,10.7837,7.2349,0.3382,12.990
9.743000,11.0127,6.2348,0.3625,12.660
9.748000,11.1032,5.1388,0.5104,12.245
9.753000,10.9346,4.1275,0.7664,11.713
9.758000,10.5325,3.3933,1.0746,11.118
9.763000,9.9775,3.0567,1.4414,10.534
9.768000,9.4069,3.1779,1.7826,10.088
9.776000,8.9380,3.6415,2.0285,9.862
9.781000,8.6802,4.2484,2.0913,9.888
9.784000,8.6540,4.8466,1.9581,10.110
9.788000,8.9965,5.3536,1.6588,10.599
9.793000,9.4188,5.7203,1.2499,11.090
9.827000,9.8646,5.9764,0.7802,11.560
9.828000,10.2682,6.1043,0.3417,11.951
9.828000,10.5858,6.0552,-0.0101,12.195
9.829000,10.8174,5.8242,-0.2579,12.288
9.829000,10.9583,5.3800,-0.3900,12.214
9.830000,11.0694,4.7237,-0.4519,12.044
9.830000,11.1798,3.8984,-0.4581,11.849
9.833000,11.2759,2.9456,-0.4519,11.663
9.839000,11.2987,1.8947,-0.4502,11.465
9.843000,10.9096,0.9350,-0.5728,10.965
9.848000,10.6258,-0.1290,-0.7118,10.650
9.853000,10.5501,-1.1660,-0.6801,10.636
9.858000,10.4741,-2.1257,-0.5218,10.700
9.865000,10.2929,-2.9866,-0.2951,10.722
9.868000,9.9736,-3.6288,-0.0109,10.613
9.873000,9.4756,-3.9833,0.3349,10.284
9.880000,8.7934,-4.0341,0.7178,9.701
9.884000,8.0420,-3.8149,1.0989,8.969
9.888000,7.3436,-3.4599,1.4758,8.251
9.900000,6.7982,-3.0866,1.8391,7.689
9.902000,6.4198,-2.7480,2.1957,7.320
9.904000,6.1907,-2.4428,2.5452,7.125
9.908000,6.0322,-2.1463,2.8821,7.021
9.934000,5.8765,-1.8574,3.1488,6.921
9.935000,5.6899,-1.5816,3.3307,6.780
9.935000,5.4529,-1.3242,3.4302,6.577
9.936000,5.1943,-1.1120,3.4524,6.335
9.936000,4.9090,-1.0011,3.4050,6.058
9.938000,4.5836,-0.9877,3.2978,5.732
9.943000,4.2346,-1.0652,3.1359,5.376
9.947000,3.8672,-1.2215,2.9389,5.008
9.953000,3.4528,-1.4469,2.7190,4.627
9.959000,2.9969,-1.7098,2.4862,4.253
9.962000,2.5186,-1.9842,2.2643,3.925
9.967000,2.0669,-2.2701,2.0255,3.678
9.972000,1.6369,-2.5655,1.7988,3.535
9.978000,1.2552,-2.8793,1.5943,3.522
9.984000,0.9196,-3.1798,1.4268,3.605
9.988000,0.6110,-3.4574,1.2846,3.739
9.993000,0.3125,-3.6697,1.1390,3.855
9.999000,0.0341,-3.8458,1.0026,3.974
10.003000,-0.2721,-4.0081,0.8515,4.107
10.012000,-0.5607,-4.1636,0.6789,4.256
10.015000,-0.8102,-4.2953,0.5020,4.400
10.019000,-1.0254,-4.4271,0.3377,4.557
10.023000,-1.2376,-4.5575,0.2005,4.727
10.065000,-1.4751,-4.6796,0.1021,4.908
10.068000,-1.7262,-4.8013,0.0375,5.102
10.068000,-1.9883,-4.9150,0.0161,5.302
10.069000,-2.2473,-5.0278,0.0208,5.507
10.069000,-2.5030,-5.1224,0.0467,5.701
10.070000,-2.7246,-5.2211,0.0888,5.890
10.070000,-2.9000,-5.3144,0.1298,6.056
10.071000,-3.0439,-5.4057,0.1887,6.207
10.072000,-3.1419,-5.4877,0.2725,6.329
10.073000,-3.1968,-5.5461,0.3711,6.412
10.080000,-3.2205,-5.6298,0.4678,6.503
10.085000,-3.2443,-5.7321,0.5595,6.610
10.090000,-3.2516,-5.8372,0.6441,6.713
10.094000,-3.2567,-5.9453,0.7283,6.818
10.099000,-3.2790,-6.0681,0.7976,6.943
10.105000,-3.3089,-6.1865,0.8541,7.068
10.111000,-3.3584,-6.3156,0.8980,7.209
10.114000,-3.4109,-6.4347,0.9075,7.339
10.120000,-3.4545,-6.5707,0.8829,7.476
10.134000,-3.5467,-6.7499,0.7503,7.662
10.136000,-3.5248,-6.8744,0.7636,7.763
10.136000,-3.5732,-7.0543,0.6645,7.936
10.139000,-3.6367,-7.2305,0.5680,8.113
10.183000,-3.7443,-7.4419,0.4764,8.344
10.184000,-3.8720,-7.7035,0.3896,8.631
10.184000,-4.0129,-7.9908,0.2813,8.946
10.184000,-4.1742,-8.2748,0.1754,9.270
10.185000,-4.3752,-8.5576,0.0861,9.612
10.185000,-4.6256,-8.8201,0.0228,9.959
10.185000,-4.9018,-9.0582,-0.0266,10.299
10.186000,-5.1897,-9.2601,-0.0764,10.615
10.186000,-5.4871,-9.4181,-0.1530,10.901
10.189000,-5.7513,-9.5390,-0.2372,11.141
10.194000,-5.9874,-9.6368,-0.3339,11.350
10.200000,-6.1883,-9.7072,-0.4408,11.520
10.205000,-6.3880,-9.7681,-0.5417,11.684
10.211000,-6.5508,-9.8103,-0.6364,11.814
10.215000,-6.6601,-9.8027,-0.7037,11.872
10.219000,-6.7281,-9.7334,-0.7027,11.853
10.223000,-6.7835,-9.6029,-0.6290,11.774
10.229000,-6.8311,-9.4689,-0.4775,11.686
10.233000,-6.8520,-9.3500,-0.2748,11.595
10.238000,-6.8200,-9.2560,-0.0301,11.497
10.285000,-6.7351,-9.1509,0.2277,11.365
10.286000,-6.5592,-9.0660,0.4749,11.200
10.286000,-6.2470,-9.0203,0.6208,10.990
10.287000,-5.7410,-9.0455,0.6106,10.731
10.287000,-5.0269,-9.2067,0.3951,10.497
10.288000,-4.1739,-9.5236,0.0295,10.398
10.288000,-3.3398,-10.0212,-0.4264,10.572
10.289000,-2.7252,-10.6398,-0.9543,11.025
10.289000,-2.4760,-11.2186,-1.5145,11.588
10.290000,-2.5991,-11.6660,-2.0290,12.123
10.297000,-2.9918,-11.9257,-2.4268,12.532
10.300000,-3.4699,-12.0443,-2.6891,12.819
10.304000,-3.8950,-12.0972,-2.8469,13.024
10.310000,-4.1692,-12.0786,-2.8689,13.096
10.314000,-4.2709,-12.0007,-2.7093,13.023
10.319000,-4.2050,-11.8870,-2.3733,12.830
10.324000,-4.0239,-11.7305,-1.8422,12.538
10.329000,-3.7682,-11.5458,-1.1138,12.196
10.334000,-3.4376,-11.3020,-0.2817,11.817
10.338000,-2.9551,-11.0042,0.5829,11.409
10.384000,-2.3111,-10.6501,1.4203,10.990
10.385000,-1.5096,-10.2396,2.1740,10.576
10.385000,-0.6341,-9.7978,2.8177,10.215
10.386000,0.2441,-9.3546,3.2872,9.918
10.386000,1.0943,-8.9258,3.5092,9.653
10.387000,1.8666,-8.5625,3.4656,9.424
10.387000,2.5350,-8.2696,3.1477,9.204
10.387000,3.0591,-8.0660,2.5764,9.003
10.388000,3.4223,-7.9511,1.8507,8.852
10.390000,3.6128,-7.9488,1.1082,8.801
10.394000,3.6069,-8.0465,0.3926,8.827
10.399000,3.4310,-8.2284,-0.2618,8.919
10.405000,3.1331,-8.4421,-0.8543,9.045
10.409000,2.7805,-8.6231,-1.3719,9.164
10.415000,2.4116,-8.6786,-1.8358,9.193
10.419000,2.1345,-8.5961,-2.1954,9.125
10.424000,1.9995,-8.4067,-2.4102,8.971
10.429000,2.0404,-8.1420,-2.4451,8.743
10.434000,2.2956,-7.7657,-2.2463,8.404
10.439000,2.6764,-7.3316,-1.8420,8.019
10.454000,3.0323,-6.8544,-1.3368,7.613
10.456000,3.3275,-6.3757,-0.7822,7.234
10.512000,3.5620,-5.8820,-0.2178,6.880
10.514000,3.7766,-5.4005,0.3939,6.602
10.514000,3.9498,-4.9691,1.0259,6.430
10.515000,4.0571,-4.5525,1.6655,6.321
10.516000,4.1202,-4.1188,2.2798,6.256
10.516000,4.1103,-3.6640,2.8306,6.191
10.517000,4.0489,-3.2140,3.2894,6.127
10.517000,3.9694,-2.7859,3.5675,6.020
10.517000,3.9129,-2.3710,3.6675,5.864
10.518000,3.8426,-1.9451,3.5238,5.565
10.518000,3.7566,-1.5425,3.0835,5.099
10.519000,4.0326,-1.2330,2.5740,4.940
10.519000,4.2865,-0.8820,2.0529,4.834
10.522000,4.2575,-0.4972,1.4956,4.540
10.523000,4.0587,-0.0795,0.9762,4.175
10.530000,3.8521,0.3506,0.6046,3.915
10.534000,3.6910,0.7610,0.4217,3.792
10.540000,3.6160,1.1115,0.3649,3.801
10.547000,3.6510,1.4668,0.3452,3.950
10.551000,3.7883,1.8552,0.3772,4.235
10.554000,3.9660,2.2533,0.4560,4.584
10.596000,4.1180,2.6567,0.5793,4.935
10.597000,4.2662,3.0493,0.7137,5.292
10.597000,4.3913,3.4477,0.8185,5.643
10.597000,4.5386,3.8231,0.8392,5.993
10.598000,4.6839,4.1898,0.7766,6.332
10.598000,4.8587,4.5291,0.6531,6.674
10.599000,5.0423,4.8585,0.4889,7.019
10.599000,5.2444,5.1976,0.3158,7.390
10.599000,5.4574,5.5293,0.1271,7.770
10.605000,5.6855,5.8509,-0.0815,8.159
10.611000,5.9259,6.1812,-0.2711,8.567
10.615000,6.1187,6.4920,-0.4608,8.933
10.619000,6.2385,6.7746,-0.6097,9.230
10.625000,6.3002,7.0132,-0.7322,9.456
10.631000,6.2916,7.2078,-0.8094,9.602
10.634000,6.2631,7.3709,-0.8344,9.708
10.640000,6.2004,7.5029,-0.7554,9.763
10.645000,6.0803,7.6571,-0.6189,9.797
10.649000,5.9092,7.8093,-0.5142,9.807
10.654000,5.7190,7.9364,-0.4849,9.794
10.662000,5.5531,8.0388,-0.5596,9.786
10.665000,5.4045,8.0835,-0.7381,9.752
10.669000,5.3047,8.0876,-0.9840,9.722
10.674000,5.2469,8.0661,-1.2558,9.704
10.718000,5.2473,8.0663,-1.5267,9.743
10.719000,5.3014,8.1006,-1.7530,9.839
10.719000,5.4162,8.1234,-1.9222,9.951
10.720000,5.5868,8.1301,-2.0390,10.073
10.720000,5.8131,8.1037,-2.1052,10.193
10.721000,6.0689,8.0662,-2.1157,10.314
10.721000,6.3414,8.0169,-2.0464,10.425
10.721000,6.6477,7.9800,-1.9068,10.560
10.722000,7.0115,7.9579,-1.6829,10.739
10.726000,7.3753,7.9338,-1.4108,10.924
10.730000,7.7341,7.9650,-1.1246,11.159
10.736000,8.0953,8.0445,-0.8533,11.444
10.740000,8.4698,8.1690,-0.6117,11.783
10.744000,8.8268,8.3148,-0.3926,12.133
10.750000,9.1990,8.4480,-0.1915,12.491
10.754000,9.5598,8.5371,0.0061,12.817
10.760000,9.9783,8.4698,0.1665,13.089
10.765000,10.4467,8.1907,0.2008,13.276
10.773000,10.9530,7.6046,0.1317,13.335
10.775000,11.4570,6.7479,0.0557,13.297
10.782000,11.9425,5.7577,0.1691,13.259
10.784000,12.3479,4.7971,0.5977,13.260
10.792000,12.6049,4.0008,1.3485,13.293
10.797000,12.7500,3.5082,2.3373,13.429
10.799000,12.8126,3.3983,3.3359,13.669
10.804000,12.7880,3.6901,4.1394,13.939
10.836000,12.6881,4.2255,4.5437,14.124
10.838000,13.1361,4.6971,4.6074,14.692
10.839000,13.8344,5.0740,4.2796,15.344
10.839000,14.4698,5.2728,3.4522,15.783
10.840000,14.9954,5.2684,2.2867,16.058
10.840000,15.3244,5.0261,1.0304,16.160
10.841000,15.4285,4.5648,-0.1056,16.090
10.847000,15.3324,3.9277,-0.9665,15.857
10.849000,15.0324,3.1939,-1.5157,15.442
10.856000,14.4998,2.4058,-1.7775,14.805
10.861000,14.1260,1.5115,-1.8316,14.324
10.865000,13.7943,0.5619,-1.7054,13.911
10.870000,13.4341,-0.4112,-1.4697,13.520
10.874000,13.0675,-1.3689,-1.1217,13.187
10.880000,12.6349,-2.2656,-0.6343,12.852
10.884000,12.1736,-3.0425,-0.0035,12.548
10.889000,11.6761,-3.6544,0.8020,12.261
10.895000,11.0658,-4.0798,1.7267,11.920
10.900000,10.3240,-4.2991,2.6989,11.504
10.904000,9.5038,-4.3478,3.6019,11.054
10.945000,8.7058,-4.2570,4.3752,10.633
10.945000,7.9815,-4.0565,4.9569,10.234
10.946000,7.3351,-3.8044,5.3262,9.831
10.946000,6.7666,-3.5419,5.4889,9.405
10.946000,6.2927,-3.2955,5.4511,8.954
10.947000,5.8679,-3.1207,5.2809,8.489
10.947000,5.4651,-3.0140,5.0443,8.025
10.947000,5.0738,-2.9862,4.7767,7.581
10.951000,4.7198,-3.0115,4.4578,7.157
10.954000,4.4822,-3.0665,4.1034,6.807
10.959000,4.3560,-3.1372,3.7028,6.521
10.965000,4.2644,-3.2172,3.2791,6.268
10.970000,4.1638,-3.3366,2.8640,6.056
10.975000,4.0001,-3.4700,2.4501,5.835
